NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KNL1	12	0.3871833086013794	0.024224328	Yes	
row_1	MIS18BP1	34	0.3530074656009674	0.04578357	Yes	
row_2	NAP1L1	77	0.32418060302734375	0.061124273	Yes	
row_3	CENPH	89	0.3203774690628052	0.08564472	Yes	
row_4	HELLS	95	0.31842440366744995	0.1119419	Yes	
row_5	CENPF	113	0.3124740719795227	0.13468562	Yes	
row_6	CENPK	126	0.30826956033706665	0.15890995	Yes	
row_7	SET	192	0.2935367524623871	0.16743988	Yes	
row_8	CTCF	212	0.2907560467720032	0.18959135	Yes	
row_9	CENPE	259	0.28172606229782104	0.20374757	Yes	
row_10	CENPN	290	0.2775578796863556	0.22264172	Yes	
row_11	ANP32B	294	0.27726829051971436	0.24953115	Yes	
row_12	ASF1A	296	0.2769898772239685	0.2770128	Yes	
row_13	GMNN	306	0.275909960269928	0.30212548	Yes	
row_14	CENPP	341	0.270734578371048	0.31983516	Yes	
row_15	CDT1	378	0.2666721045970917	0.3369526	Yes	
row_16	CENPI	387	0.26541486382484436	0.3623614	Yes	
row_17	MCM7	408	0.2630619704723358	0.38421676	Yes	
row_18	HMGB2	414	0.26226359605789185	0.41051394	Yes	
row_19	CENPV	437	0.2602290213108063	0.43177706	Yes	
row_20	LIN54	492	0.2536938488483429	0.4435643	Yes	
row_21	RBBP7	606	0.2443094700574875	0.43788043	Yes	
row_22	CENPQ	652	0.2391260415315628	0.45233276	Yes	
row_23	SMARCD3	674	0.23694568872451782	0.473892	Yes	
row_24	PSMC2	762	0.22790132462978363	0.4759073	Yes	
row_25	ASF1B	843	0.22142814099788666	0.4799954	Yes	
row_26	CENPT	1064	0.20393213629722595	0.4426266	No	
row_27	PSMC4	1137	0.1985262930393219	0.44908366	No	
row_28	CENPM	1182	0.19470199942588806	0.46383214	No	
row_29	CENPL	1291	0.1860196590423584	0.45962885	No	
row_30	MCM2	1325	0.18184329569339752	0.47763464	No	
row_31	RPA2	1424	0.17429529130458832	0.4763926	No	
row_32	CENPW	1591	0.15365153551101685	0.45501432	No	
row_33	OIP5	1702	0.13487064838409424	0.4502188	No	
row_34	PADI4	2240	0.001327294041402638	0.31897968	No	
row_35	TSPYL4	3301	9.588712402300424E-18	0.0328694	No	
