NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LYAR	663	0.23802563548088074	-0.1454023	No	
row_1	SYT7	732	0.23078182339668274	-0.11544355	No	
row_2	CD47	1098	0.20133987069129944	-0.17301796	No	
row_3	LRP1	1443	0.1725364476442337	-0.22440316	No	
row_4	RAB27A	1539	0.1600801944732666	-0.20240198	No	
row_5	SYT11	2051	0.026426948606967926	-0.30300617	No	
row_6	DOCK2	2249	0.0011724215000867844	-0.31106687	Yes	
row_7	PTX3	2295	5.959607078693807E-4	-0.27432948	Yes	
row_8	SLC11A1	2348	2.2287278261501342E-4	-0.23965514	Yes	
row_9	NCKAP1L	2377	1.492582814535126E-4	-0.19790742	Yes	
row_10	C3	2442	6.910243246238679E-5	-0.16676979	Yes	
row_11	ITGA2	2515	2.3049058654578403E-5	-0.13798994	Yes	
row_12	SYK	2576	8.246969628089573E-6	-0.1056734	Yes	
row_13	HCK	2619	4.3336885937605985E-6	-0.06805183	Yes	
row_14	TUB	2638	2.7847072487929836E-6	-0.02335687	Yes	
row_15	PTPRC	2744	2.6867533620134054E-7	-0.0043029333	Yes	
row_16	GAS6	2874	6.658472884168987E-9	0.007677617	Yes	
row_17	CD36	3062	6.476394507487493E-12	0.002564151	Yes	
row_18	CCL2	3092	1.3878126078892272E-12	0.044017144	Yes	
row_19	CD300A	3152	9.140988476135509E-14	0.0766284	Yes	
