NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ANXA3	9	0.3995688259601593	0.00546199	No	
row_1	NFKBIA	30	0.35928618907928467	0.0075815306	No	
row_2	HMCN1	33	0.3556599020957947	0.015170533	No	
row_3	GPC3	63	0.33117809891700745	0.0145553425	No	
row_4	TNFAIP3	155	0.30044835805892944	-0.004899106	No	
row_5	NFKB1	160	0.3000090718269348	0.0020821788	No	
row_6	FOS	248	0.28323492407798767	-0.016156834	No	
row_7	DAB2IP	350	0.26983967423439026	-0.038649872	No	
row_8	AXL	391	0.2643713057041168	-0.042607512	No	
row_9	HMGB2	414	0.26226359605789185	-0.04109569	No	
row_10	BMP6	451	0.25847673416137695	-0.043837894	No	
row_11	ICAM1	532	0.2494228631258011	-0.059949894	No	
row_12	MEF2C	556	0.2479090541601181	-0.058741927	No	
row_13	SASH1	584	0.24563683569431305	-0.0587494	No	
row_14	NOCT	605	0.24434290826320648	-0.05662986	No	
row_15	ADH7	636	0.24052190780639648	-0.05754891	No	
row_16	B2M	760	0.22803978621959686	-0.086726844	No	
row_17	SPARC	817	0.22373531758785248	-0.09554623	No	
row_18	CAV1	820	0.22340364754199982	-0.087957226	No	
row_19	ST13	840	0.22167138755321503	-0.08553383	No	
row_20	PRKCA	870	0.21907147765159607	-0.08614902	No	
row_21	MTDH	990	0.20983748137950897	-0.11411152	No	
row_22	AKIRIN2	1030	0.20582741498947144	-0.1177653	No	
row_23	BNIP3	1069	0.20366528630256653	-0.12111522	No	
row_24	OPTN	1081	0.2026013880968094	-0.11626095	No	
row_25	TFPI	1088	0.20193293690681458	-0.109887384	No	
row_26	TGFB1	1089	0.20182788372039795	-0.101690665	No	
row_27	TMF1	1105	0.20064231753349304	-0.09805182	No	
row_28	GSTP1	1108	0.20057125389575958	-0.090462826	No	
row_29	F2R	1127	0.19921185076236725	-0.08773556	No	
row_30	SERPINE1	1146	0.19783422350883484	-0.08500831	No	
row_31	ZC3H12A	1162	0.19646580517292023	-0.08136947	No	
row_32	NFKB2	1165	0.19640709459781647	-0.07378047	No	
row_33	PPARGC1A	1173	0.1954251527786255	-0.06771076	No	
row_34	MAPK3	1199	0.1936626136302948	-0.067110516	No	
row_35	TRIM6	1224	0.19221094250679016	-0.06620641	No	
row_36	SELENOS	1232	0.19133414328098297	-0.060136702	No	
row_37	GCH1	1235	0.19113941490650177	-0.052547697	No	
row_38	RELA	1259	0.18919995427131653	-0.051339734	No	
row_39	BCL10	1267	0.18853366374969482	-0.045270026	No	
row_40	ROMO1	1301	0.18470516800880432	-0.047100652	No	
row_41	ALAD	1353	0.17964154481887817	-0.054400742	No	
row_42	SIRT2	1395	0.17659775912761688	-0.05866224	No	
row_43	DUSP10	1592	0.15358009934425354	-0.11002188	No	
row_44	OCIAD2	1622	0.15052533149719238	-0.110637076	No	
row_45	CD55	1638	0.14855362474918365	-0.10699824	No	
row_46	GGT7	1652	0.14530733227729797	-0.10275169	No	
row_47	TNFRSF1A	1671	0.14137393236160278	-0.100024424	No	
row_48	SNCA	1768	0.12051795423030853	-0.120998174	No	
row_49	CXCL1	1786	0.11685705184936523	-0.117967054	No	
row_50	CXCL10	1825	0.10632205754518509	-0.12131698	No	
row_51	BDKRB1	1838	0.10182798653841019	-0.116766565	No	
row_52	MGST2	1865	0.09290460497140884	-0.11647017	No	
row_53	TNFSF8	1916	0.0751328319311142	-0.1234664	Yes	
row_54	UPK1B	1923	0.0724506750702858	-0.11709284	Yes	
row_55	FUCA2	1933	0.06893622130155563	-0.11163085	Yes	
row_56	GRN	1943	0.06523451954126358	-0.10616886	Yes	
row_57	EDN1	1968	0.05759774148464203	-0.10526475	Yes	
row_58	SYT11	2051	0.026426948606967926	-0.121984474	Yes	
row_59	SIGIRR	2063	0.020711425691843033	-0.1171302	Yes	
row_60	TNIP3	2067	0.0192808136343956	-0.10984506	Yes	
row_61	CCL20	2089	0.014618572778999805	-0.10802937	Yes	
row_62	ALPL	2093	0.014148695394396782	-0.10074423	Yes	
row_63	MR1	2158	0.004004152026027441	-0.11199448	Yes	
row_64	CCDC80	2174	0.003433090867474675	-0.10835565	Yes	
row_65	IGHM	2207	0.002178443828597665	-0.109882414	Yes	
row_66	CCR7	2219	0.0017850515432655811	-0.105028145	Yes	
row_67	CNR1	2224	0.0016984776593744755	-0.09804686	Yes	
row_68	RARRES2	2248	0.0011766452807933092	-0.0968389	Yes	
row_69	IL7R	2271	8.835119078867137E-4	-0.09532707	Yes	
row_70	IGHG1	2274	8.498194511048496E-4	-0.087738074	Yes	
row_71	IL1A	2293	6.213339511305094E-4	-0.08501081	Yes	
row_72	CLPS	2323	3.2344585633836687E-4	-0.085626006	Yes	
