NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PRKCZ	105	0.31553056836128235	-0.019326944	No	
row_1	SLC7A1	110	0.3137229084968567	-0.008332662	No	
row_2	HSPH1	162	0.29907578229904175	-0.0114482585	No	
row_3	NFKBIZ	254	0.28226885199546814	-0.026572261	No	
row_4	CD44	291	0.27746596932411194	-0.025184704	No	
row_5	HES1	317	0.2747756242752075	-0.020494835	No	
row_6	LGALS3	321	0.2740812599658966	-0.009200345	No	
row_7	IRF1	372	0.2672739028930664	-0.01201573	No	
row_8	LGALS1	400	0.26397398114204407	-0.007926283	No	
row_9	PAK3	428	0.26100030541419983	-0.0038368353	No	
row_10	GLI2	469	0.2561720311641693	-0.0036501195	No	
row_11	SKAP1	487	0.254239559173584	0.0034414295	No	
row_12	ICAM1	532	0.2494228631258011	0.0024273046	No	
row_13	MSN	598	0.24483166635036469	-0.004891233	No	
row_14	FUT9	610	0.2439677119255066	0.0040015765	No	
row_15	EZR	626	0.24163776636123657	0.011693546	No	
row_16	RPS3	702	0.23400427401065826	0.0013729067	No	
row_17	CAV1	820	0.22340364754199982	-0.021556558	No	
row_18	ANXA1	824	0.22303654253482819	-0.010262067	No	
row_19	ETS1	850	0.22070766985416412	-0.0055722	No	
row_20	SMAD7	877	0.21865582466125488	-0.001182542	No	
row_21	IGFBP2	904	0.21631771326065063	0.003207116	No	
row_22	SDC4	964	0.21200105547904968	-0.002310161	No	
row_23	F11R	981	0.21101000905036926	0.005081598	No	
row_24	CD47	1098	0.20133987069129944	-0.017547658	No	
row_25	ROCK1	1110	0.20042528212070465	-0.008654847	No	
row_26	ZC3H12A	1162	0.19646580517292023	-0.011770443	No	
row_27	SART1	1187	0.194477379322052	-0.006780365	No	
row_28	RELA	1259	0.18919995427131653	-0.015900163	No	
row_29	BCL10	1267	0.18853366374969482	-0.005806513	No	
row_30	SOX13	1392	0.17696772515773773	-0.03083745	No	
row_31	BMP4	1410	0.1753753125667572	-0.0237459	No	
row_32	SELENOK	1445	0.17227409780025482	-0.021757923	No	
row_33	BMP7	1543	0.1593482345342636	-0.038683187	No	
row_34	DUSP10	1592	0.15358009934425354	-0.04089815	No	
row_35	CD55	1638	0.14855362474918365	-0.042212486	No	
row_36	MYB	1698	0.13593760132789612	-0.047729764	No	
row_37	FYN	1790	0.11484897136688232	-0.06285377	No	
row_38	KLF4	1883	0.08845490217208862	-0.078277975	No	
row_39	PAK1	2127	0.008239001035690308	-0.13903391	Yes	
row_40	PODXL2	2138	0.0069741979241371155	-0.1298409	Yes	
row_41	RASAL3	2164	0.003817205782979727	-0.12515104	Yes	
row_42	CARD11	2213	0.0020055898930877447	-0.12736599	Yes	
row_43	RHOH	2214	0.00198748498223722	-0.11517087	Yes	
row_44	CCR7	2219	0.0017850515432655811	-0.104176596	Yes	
row_45	IL1RL2	2257	9.97996306978166E-4	-0.10308925	Yes	
row_46	ITGB2	2268	8.984387386590242E-4	-0.09389623	Yes	
row_47	IL7R	2271	8.835119078867137E-4	-0.08230153	Yes	
row_48	IGF1	2280	7.572717149741948E-4	-0.07250809	Yes	
row_49	IL1A	2293	6.213339511305094E-4	-0.06391549	Yes	
row_50	ALOX5	2333	2.834468614310026E-4	-0.063428566	Yes	
row_51	VSIR	2338	2.6972356135956943E-4	-0.05243428	Yes	
row_52	NCKAP1L	2377	1.492582814535126E-4	-0.051647145	Yes	
row_53	VCAM1	2427	8.5542538727168E-5	-0.05416232	Yes	
row_54	CD83	2449	6.399412086466327E-5	-0.04827161	Yes	
row_55	THY1	2472	4.6422690502367914E-5	-0.042681113	Yes	
row_56	IL6	2488	3.43419196724426E-5	-0.034989145	Yes	
row_57	CCL5	2547	1.584904021001421E-5	-0.040206213	Yes	
row_58	SYK	2576	8.246969628089573E-6	-0.036416974	Yes	
row_59	CD80	2617	4.456724127521738E-6	-0.03623026	Yes	
row_60	HAS2	2632	3.23836820825818E-6	-0.028238079	Yes	
row_61	CD86	2730	4.005056553069153E-7	-0.04516334	Yes	
row_62	PTPRC	2744	2.6867533620134054E-7	-0.036870953	Yes	
row_63	ADD2	2754	2.0040266690557473E-7	-0.02737772	Yes	
row_64	CORO1A	2767	1.2142348282395687E-7	-0.01878512	Yes	
row_65	ARG2	2773	1.1318478954081002E-7	-0.008091051	Yes	
row_66	CEACAM1	2890	3.741200682583212E-9	-0.030720307	Yes	
row_67	ITGA4	2904	2.677180921395461E-9	-0.022427917	Yes	
row_68	UMOD	2965	2.839356805228732E-10	-0.028245404	Yes	
row_69	DTX1	2988	1.4779381884988396E-10	-0.022654906	Yes	
row_70	ADTRP	3011	4.771587638896513E-11	-0.017064407	Yes	
row_71	JAM2	3020	3.3152983830442295E-11	-0.0072709667	Yes	
row_72	CD74	3049	1.0764300908960855E-11	-0.0034817292	Yes	
row_73	CCL2	3092	1.3878126078892272E-12	-0.0038954336	Yes	
row_74	SLC39A8	3102	9.818458979876654E-13	0.0055977963	Yes	
row_75	CD300A	3152	9.140988476135509E-14	0.003082621	Yes	
row_76	TNFSF4	3172	2.939150794490156E-14	0.00957375	Yes	
row_77	S100A8	3333	3.6038002636826795E-19	-0.026264751	Yes	
row_78	IL2RA	3374	9.300981672613291E-25	-0.026078036	Yes	
row_79	CD28	3397	0.0	-0.020487538	Yes	
row_80	OLR1	3400	0.0	-0.008892836	Yes	
row_81	S100A9	3405	0.0	0.0021014444	Yes	
