NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ANXA3	9	0.3995688259601593	0.016189354	No	
row_1	HSP90AB1	107	0.31520652770996094	0.006188229	No	
row_2	CYFIP2	186	0.29466357827186584	0.0018418676	No	
row_3	ACTG1	343	0.27054518461227417	-0.02571878	No	
row_4	AXL	391	0.2643713057041168	-0.020838952	No	
row_5	LYAR	663	0.23802563548088074	-0.08262579	No	
row_6	SYT7	732	0.23078182339668274	-0.08399596	No	
row_7	GSN	793	0.22518499195575714	-0.082985185	No	
row_8	ANXA1	824	0.22303654253482819	-0.07304583	No	
row_9	THBS1	1075	0.20327626168727875	-0.12858267	No	
row_10	CD47	1098	0.20133987069129944	-0.11626236	No	
row_11	MAPK3	1199	0.1936626136302948	-0.12715635	No	
row_12	ARPC3	1437	0.17296501994132996	-0.17882414	No	
row_13	LRP1	1443	0.1725364476442337	-0.1614443	No	
row_14	TGM2	1531	0.1608191430568695	-0.16846924	No	
row_15	RAB27A	1539	0.1600801944732666	-0.15168464	No	
row_16	XKR6	1745	0.12574343383312225	-0.19382863	No	
row_17	FYN	1790	0.11484897136688232	-0.18805595	No	
row_18	ACTB	1831	0.10365214198827744	-0.18109278	No	
row_19	SYT11	2051	0.026426948606967926	-0.22740343	No	
row_20	PAK1	2127	0.008239001035690308	-0.23085694	No	
row_21	IGHM	2207	0.002178443828597665	-0.23550092	Yes	
row_22	RHOH	2214	0.00198748498223722	-0.2184187	Yes	
row_23	DOCK2	2249	0.0011724215000867844	-0.20966983	Yes	
row_24	SRPX	2259	9.74488677456975E-4	-0.19348048	Yes	
row_25	ITGB2	2268	8.984387386590242E-4	-0.1769935	Yes	
row_26	IGHG1	2274	8.498194511048496E-4	-0.15961367	Yes	
row_27	P2RY6	2281	7.468859548680484E-4	-0.14253147	Yes	
row_28	PTX3	2295	5.959607078693807E-4	-0.12753259	Yes	
row_29	SLC11A1	2348	2.2287278261501342E-4	-0.12414085	Yes	
row_30	NCKAP1L	2377	1.492582814535126E-4	-0.11360626	Yes	
row_31	GULP1	2388	1.37449853355065E-4	-0.09771453	Yes	
row_32	TRBC2	2413	1.018859475152567E-4	-0.08598946	Yes	
row_33	C3	2442	6.910243246238679E-5	-0.07545487	Yes	
row_34	ITGA2	2515	2.3049058654578403E-5	-0.07801551	Yes	
row_35	SYK	2576	8.246969628089573E-6	-0.07700474	Yes	
row_36	ITGAM	2589	6.610179752897238E-6	-0.061708238	Yes	
row_37	HCK	2619	4.3336885937605985E-6	-0.051471267	Yes	
row_38	TUB	2638	2.7847072487929836E-6	-0.037960485	Yes	
row_39	COLEC12	2668	1.7913941974256886E-6	-0.027723514	Yes	
row_40	PTPRC	2744	2.6867533620134054E-7	-0.031177018	Yes	
row_41	CORO1A	2767	1.2142348282395687E-7	-0.018856714	Yes	
row_42	XKR7	2775	1.0867900357425242E-7	-0.0020721215	Yes	
row_43	TAFA4	2850	1.2377340929958791E-8	-0.0052280067	Yes	
row_44	ADGRB1	2856	1.0721744381214648E-8	0.012151822	Yes	
row_45	GAS6	2874	6.658472884168987E-9	0.025960224	Yes	
row_46	MEGF10	2886	4.513352802604231E-9	0.04155434	Yes	
row_47	CD36	3062	6.476394507487493E-12	0.008338928	Yes	
row_48	CCL2	3092	1.3878126078892272E-12	0.0185759	Yes	
row_49	CD300A	3152	9.140988476135509E-14	0.019884301	Yes	
row_50	WIPF3	3306	6.439124199102184E-18	-0.006783491	Yes	
row_51	XKR4	3360	3.2150719127701482E-21	-0.0036893762	Yes	
row_52	NCF4	3383	6.262890178659048E-28	0.0086309295	Yes	
