NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SMC4	1	0.4516642987728119	0.011062885	Yes	
row_1	CDK1	14	0.38188838958740234	0.0188175	Yes	
row_2	SMC2	21	0.3729279637336731	0.028376624	Yes	
row_3	PRC1	61	0.3315359354019165	0.028010938	Yes	
row_4	KIF11	65	0.3305393159389496	0.038472317	Yes	
row_5	KIF20B	66	0.33041831851005554	0.049835954	Yes	
row_6	NUSAP1	68	0.32762473821640015	0.06089884	Yes	
row_7	NCAPD3	69	0.327567458152771	0.07226247	Yes	
row_8	TPX2	72	0.3270148038864136	0.083024606	Yes	
row_9	ANLN	87	0.3212633728981018	0.09017772	Yes	
row_10	CENPF	113	0.3124740719795227	0.09402256	Yes	
row_11	VRK1	123	0.30930840969085693	0.10267943	Yes	
row_12	CENPK	126	0.30826956033706665	0.113441564	Yes	
row_13	SMC1A	149	0.3022824227809906	0.11818866	Yes	
row_14	KIF18A	185	0.29470792412757874	0.119025975	Yes	
row_15	MKI67	190	0.2938113808631897	0.1291866	Yes	
row_16	AURKB	205	0.2921940088272095	0.13633972	Yes	
row_17	KIF23	206	0.29212725162506104	0.14770335	Yes	
row_18	NCAPG2	210	0.29102981090545654	0.15816474	Yes	
row_19	FBXO5	213	0.29041382670402527	0.16892686	Yes	
row_20	NCAPD2	227	0.28725796937942505	0.17638072	Yes	
row_21	INCENP	233	0.28686749935150146	0.18624061	Yes	
row_22	NCAPH	237	0.286121129989624	0.19670199	Yes	
row_23	KIF22	252	0.2829171419143677	0.2038551	Yes	
row_24	CENPE	259	0.28172606229782104	0.21341422	Yes	
row_25	SGO1	270	0.28043460845947266	0.22177035	Yes	
row_26	NCAPG	271	0.2803114354610443	0.23313399	Yes	
row_27	PINX1	277	0.2797684967517853	0.24299386	Yes	
row_28	RACGAP1	287	0.27796509861946106	0.25165072	Yes	
row_29	KIF14	307	0.27565503120422363	0.25730008	Yes	
row_30	TTK	310	0.2752940058708191	0.2680622	Yes	
row_31	TACC3	311	0.2752719819545746	0.27942586	Yes	
row_32	CDT1	378	0.2666721045970917	0.27093986	Yes	
row_33	NDC80	395	0.26420822739601135	0.27749148	Yes	
row_34	KIFC1	397	0.264091432094574	0.28855434	Yes	
row_35	NUDC	426	0.26116493344306946	0.29149693	Yes	
row_36	NCAPH2	446	0.25911247730255127	0.2971463	Yes	
row_37	SPAG5	450	0.2585203945636749	0.30760768	Yes	
row_38	BUB1	468	0.2562650740146637	0.3138585	Yes	
row_39	BUB3	470	0.25600165128707886	0.3249214	Yes	
row_40	MYBL2	485	0.2546699345111847	0.33207452	Yes	
row_41	SPDL1	559	0.24754181504249573	0.32148325	Yes	
row_42	ANAPC5	594	0.24505531787872314	0.32262135	Yes	
row_43	CDCA8	627	0.2415761947631836	0.3243609	Yes	
row_44	ESPL1	651	0.23929551243782043	0.32880726	Yes	
row_45	CCNB1	664	0.2379988580942154	0.33656186	Yes	
row_46	PSMG2	701	0.23416118323802948	0.33709845	Yes	
row_47	KIF2C	706	0.23347108066082	0.34725907	Yes	
row_48	CDC6	776	0.22668702900409698	0.33787084	Yes	
row_49	EREG	822	0.22310638427734375	0.33570063	Yes	
row_50	PRKCA	870	0.21907147765159607	0.33292893	Yes	
row_51	NSL1	880	0.21842186152935028	0.3415858	Yes	
row_52	SMPD3	889	0.21756257116794586	0.3505434	Yes	
row_53	PDGFRB	933	0.21403497457504272	0.34897473	Yes	
row_54	REEP3	1033	0.20559243857860565	0.33056393	Yes	
row_55	ANAPC11	1073	0.20345762372016907	0.33019823	Yes	
row_56	CDCA5	1077	0.20314288139343262	0.34065962	Yes	
row_57	AURKA	1097	0.20135822892189026	0.34630898	Yes	
row_58	AURKAIP1	1154	0.1973688006401062	0.3408305	Yes	
row_59	NUF2	1155	0.19717302918434143	0.35219413	Yes	
row_60	CHMP4B	1217	0.19251015782356262	0.34521192	Yes	
row_61	NEK2	1241	0.19052305817604065	0.34965825	Yes	
row_62	FLNA	1275	0.18759256601333618	0.35109708	Yes	
row_63	UBE2C	1309	0.18384690582752228	0.3525359	Yes	
row_64	CHMP2B	1316	0.1830914318561554	0.36209503	Yes	
row_65	SIRT2	1395	0.17659775912761688	0.35000002	No	
row_66	BMP4	1410	0.1753753125667572	0.35715312	No	
row_67	RGCC	1490	0.165824294090271	0.34475738	No	
row_68	BMP7	1543	0.1593482345342636	0.3404819	No	
row_69	REEP4	1625	0.14983972907066345	0.32748464	No	
row_70	EPS8	1683	0.13849888741970062	0.32170543	No	
row_71	PLK1	1720	0.13122515380382538	0.322242	No	
row_72	PTTG1	1737	0.1271449774503708	0.3287936	No	
row_73	BTC	1761	0.12327263504266739	0.33323994	No	
row_74	CDC14B	1872	0.09092184156179428	0.31152087	No	
row_75	CUL9	1879	0.08918724209070206	0.32108	No	
row_76	EDN1	1968	0.05759774148464203	0.30597746	No	
row_77	PDGFB	1986	0.05086129531264305	0.31222832	No	
