NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HMCN1	33	0.3556599020957947	0.012932083	No	
row_1	CDH20	215	0.29017773270606995	-0.018065782	No	
row_2	RET	418	0.2618330121040344	-0.05529695	No	
row_3	PCDH7	433	0.26071521639823914	-0.036725216	No	
row_4	DSG2	579	0.2460433393716812	-0.057037417	No	
row_5	CDH1	582	0.24582092463970184	-0.03490379	No	
row_6	CLSTN3	639	0.2403070479631424	-0.02879866	No	
row_7	BSG	735	0.23054297268390656	-0.034269664	No	
row_8	PALLD	800	0.22456468641757965	-0.030539125	No	
row_9	ROBO3	1366	0.17857347428798676	-0.1755174	No	
row_10	NECTIN1	1603	0.1528853327035904	-0.22284058	Yes	
row_11	CDH13	1642	0.1473875790834427	-0.21139261	Yes	
row_12	ROBO2	1674	0.14071132242679596	-0.19786689	Yes	
row_13	ROBO1	1697	0.13599447906017303	-0.18166974	Yes	
row_14	IGSF9	1784	0.11742135137319565	-0.18446933	Yes	
row_15	CADM1	1818	0.10839322209358215	-0.17153725	Yes	
row_16	CDH22	1937	0.0673106387257576	-0.18383521	Yes	
row_17	CLSTN2	1941	0.0658208504319191	-0.1619984	Yes	
row_18	CNTN4	1979	0.053247760981321335	-0.15025361	Yes	
row_19	PCDH9	2046	0.028912771493196487	-0.14711672	Yes	
row_20	CD84	2291	6.339473184198141E-4	-0.19681449	Yes	
row_21	PCDH19	2308	4.2799391667358577E-4	-0.1788364	Yes	
row_22	CDH11	2343	2.4119217414408922E-4	-0.16620114	Yes	
row_23	DCHS1	2463	5.323344157659449E-5	-0.17879593	Yes	
row_24	IGSF21	2560	1.1913757589354645E-5	-0.18456376	Yes	
row_25	CDH6	2595	6.116186796134571E-6	-0.1719285	Yes	
row_26	VSTM2L	2756	1.7707020560919773E-7	-0.19669306	Yes	
row_27	CDHR1	2758	1.6273412484224536E-7	-0.17426261	Yes	
row_28	DSCAML1	2759	1.620662430923403E-7	-0.15153533	Yes	
row_29	CDH18	2787	7.080618757981938E-8	-0.13682231	Yes	
row_30	FAT2	2862	9.500730868694518E-9	-0.13606001	Yes	
row_31	L1CAM	2866	8.590755662396532E-9	-0.11422321	Yes	
row_32	DSC2	2883	4.879988857453554E-9	-0.09624512	Yes	
row_33	CEACAM1	2890	3.741200682583212E-9	-0.07529879	Yes	
row_34	CDH3	2946	4.846559820137486E-10	-0.06889684	Yes	
row_35	CDH9	2963	2.9219371366906444E-10	-0.050918747	Yes	
row_36	CELSR3	2995	1.0552674706287846E-10	-0.037393015	Yes	
row_37	DSCAM	3014	4.1083067503500104E-11	-0.020008573	Yes	
row_38	CDH4	3111	7.93120506336481E-13	-0.025776401	Yes	
row_39	PTPRT	3145	1.4489918867630763E-13	-0.012844319	Yes	
row_40	TRO	3181	1.7082586091662043E-14	-5.058847E-4	Yes	
row_41	PCDH10	3200	5.071769437395681E-15	0.016878556	Yes	
row_42	CDH10	3387	2.4240440392600438E-29	-0.015603428	Yes	
row_43	PCDH11X	3399	0.0	0.0038587817	Yes	
