NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NFKBIA	30	0.35928618907928467	0.0028930472	Yes	
row_1	PEX5L	32	0.3562583327293396	0.014497419	Yes	
row_2	CABP1	59	0.3326720595359802	0.018592028	Yes	
row_3	CCT3	67	0.3283192813396454	0.028394056	Yes	
row_4	CCT8	73	0.3266945481300354	0.038796864	Yes	
row_5	HSP90AB1	107	0.31520652770996094	0.04078874	Yes	
row_6	TOMM40	117	0.3108445405960083	0.04998999	Yes	
row_7	TNFAIP3	155	0.30044835805892944	0.050780304	Yes	
row_8	IPO5	161	0.29932326078414917	0.061183114	Yes	
row_9	HSPA5	220	0.2880741059780121	0.055665225	Yes	
row_10	RPL18	231	0.2869608402252197	0.06456608	Yes	
row_11	CCT5	265	0.28104519844055176	0.06655796	Yes	
row_12	DKC1	286	0.2781391143798828	0.07245491	Yes	
row_13	SNAP25	292	0.2774108350276947	0.08285772	Yes	
row_14	TIMM9	298	0.27661940455436707	0.09326053	Yes	
row_15	KPNA2	301	0.2766048312187195	0.10456451	Yes	
row_16	CSNK2A2	386	0.26545581221580505	0.09123647	Yes	
row_17	TFDP2	421	0.26141637563705444	0.092927955	Yes	
row_18	RHOU	538	0.24894113838672638	0.06998742	Yes	
row_19	HK2	581	0.24599306285381317	0.06927578	Yes	
row_20	CDH1	582	0.24582092463970184	0.08118054	Yes	
row_21	RPL5	590	0.24525506794452667	0.09098257	Yes	
row_22	BRCA2	613	0.2437293827533722	0.09627874	Yes	
row_23	ANGPT1	617	0.24297288060188293	0.10728233	Yes	
row_24	NUP93	625	0.24166254699230194	0.11708436	Yes	
row_25	CALM3	650	0.23937758803367615	0.121779755	Yes	
row_26	CCT2	668	0.23775725066661835	0.12857787	Yes	
row_27	SORL1	675	0.23681743443012238	0.1386803	Yes	
row_28	SGF29	698	0.23454104363918304	0.14397646	Yes	
row_29	ECH1	699	0.23435720801353455	0.15588123	Yes	
row_30	RPS3	702	0.23400427401065826	0.16718522	Yes	
row_31	PECR	718	0.23221959173679352	0.17458412	Yes	
row_32	BNIP3L	728	0.23136268556118011	0.18378536	Yes	
row_33	RYR2	775	0.22670197486877441	0.18187216	Yes	
row_34	NEDD4	781	0.22639767825603485	0.19227497	Yes	
row_35	VPS36	788	0.2255043238401413	0.2023774	Yes	
row_36	RPS17	851	0.22061660885810852	0.19565794	Yes	
row_37	SH3GLB1	853	0.22032871842384338	0.2072623	Yes	
row_38	RPL29	876	0.21872657537460327	0.21255848	Yes	
row_39	TOMM20	947	0.2133655995130539	0.20343591	Yes	
row_40	SNF8	996	0.20900915563106537	0.20092192	Yes	
row_41	FAM53A	1004	0.20824837684631348	0.21072395	Yes	
row_42	NXT1	1011	0.20770537853240967	0.22082637	Yes	
row_43	RUVBL2	1029	0.20585793256759644	0.2276245	Yes	
row_44	RPL31	1062	0.20407749712467194	0.22991677	Yes	
row_45	ZFAND6	1087	0.20197880268096924	0.23461215	Yes	
row_46	TGFB1	1089	0.20182788372039795	0.24621652	Yes	
row_47	MLYCD	1135	0.1986924260854721	0.24460372	Yes	
row_48	RPL27	1138	0.19851399958133698	0.25590768	Yes	
row_49	RPL41	1141	0.19828709959983826	0.26721168	Yes	
row_50	NDUFA13	1144	0.19798927009105682	0.27851567	Yes	
row_51	ZC3H12A	1162	0.19646580517292023	0.28531379	Yes	
row_52	TIMM8B	1198	0.19381007552146912	0.28670487	Yes	
row_53	CHMP4B	1217	0.19251015782356262	0.2932026	Yes	
row_54	FLNA	1275	0.18759256601333618	0.28798512	Yes	
row_55	ECI2	1276	0.18758878111839294	0.2998899	Yes	
row_56	UBE2D3	1288	0.1866898387670517	0.30849034	Yes	
row_57	ROMO1	1301	0.18470516800880432	0.31679043	Yes	
row_58	RBM22	1319	0.18245483934879303	0.32358855	Yes	
row_59	CHCHD4	1386	0.17734408378601074	0.31566754	Yes	
row_60	UBL5	1409	0.17553256452083588	0.3209637	Yes	
row_61	BMP4	1410	0.1753753125667572	0.33286846	Yes	
row_62	UFM1	1414	0.17513194680213928	0.34387207	Yes	
row_63	NAGPA	1648	0.14593173563480377	0.28578582	No	
row_64	PTTG1IP	1780	0.11824322491884232	0.25833943	No	
row_65	PPP1R13B	1803	0.11237926036119461	0.2636356	No	
row_66	CDKN1A	1809	0.11152564734220505	0.27403843	No	
row_67	DNM3	1820	0.10797768086194992	0.28293929	No	
row_68	PHYH	1861	0.0950649082660675	0.28282842	No	
row_69	JUP	1917	0.07446067035198212	0.2782117	No	
row_70	GDAP1	1939	0.06672931462526321	0.28380826	No	
row_71	NUP62CL	2038	0.031770557165145874	0.26627475	No	
row_72	CACNG3	2341	2.581251901574433E-4	0.18746158	No	
row_73	CACNG5	2384	1.4056680083740503E-4	0.18674995	No	
row_74	SLC27A2	2549	1.4255214409786277E-5	0.14939067	No	
row_75	SYK	2576	8.246969628089573E-6	0.15348528	No	
row_76	CACNG4	2688	1.054241465681116E-6	0.1320467	No	
row_77	CACNG2	2766	1.2158507445292344E-7	0.120821394	No	
row_78	FERMT1	2770	1.177338972979669E-7	0.13182499	No	
row_79	CLU	2921	1.22679788550073E-9	0.09867117	No	
row_80	CD36	3062	6.476394507487493E-12	0.06852126	No	
row_81	ZDHHC15	3236	6.921090859542719E-16	0.028458465	No	
row_82	RPS21	3358	3.735450307164656E-21	0.0040159775	No	
row_83	RPL13A	3402	0.0	0.003003948	No	
