NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ABCC4	180	0.2960065007209778	-0.003050395	No	
row_1	ATP1B3	435	0.2604856491088867	-0.027910396	No	
row_2	SLC4A4	476	0.2552478313446045	0.010300627	No	
row_3	ATP2B1	658	0.23865771293640137	0.006955507	No	
row_4	SLC8A2	669	0.23769846558570862	0.054008264	No	
row_5	ATP1A1	881	0.21839524805545807	0.041821413	No	
row_6	ATP1B1	937	0.21395626664161682	0.07561157	No	
row_7	ABCA1	1775	0.11895587295293808	-0.12107277	No	
row_8	SLC8A1	1808	0.11166690289974213	-0.08050395	No	
row_9	SLC15A2	2208	0.0021635876037180424	-0.14809899	No	
row_10	SLC22A2	2761	1.5193096203347523E-7	-0.26078686	Yes	
row_11	FXYD1	2888	3.807410386968968E-9	-0.24792215	Yes	
row_12	SLC29A4	2933	8.941447027233096E-10	-0.21089002	Yes	
row_13	ATP1A3	2999	8.981040910960303E-11	-0.18004711	Yes	
row_14	KCNIP2	3082	2.630579564941171E-12	-0.15421452	Yes	
row_15	RGS9	3135	2.0215673210942364E-13	-0.119540185	Yes	
row_16	KCNH2	3237	6.091893249784042E-16	-0.09930735	Yes	
row_17	ATP4A	3269	8.833091846283849E-17	-0.058443803	Yes	
row_18	PDZK1	3273	6.457444347154824E-17	-0.009327977	Yes	
row_19	SLC40A1	3369	7.087743577277815E-23	0.012673204	Yes	
