NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HNRNPD	11	0.38726696372032166	0.01186499	Yes	
row_1	DEK	41	0.3459634482860565	0.01835203	Yes	
row_2	SYNCRIP	45	0.34141138195991516	0.03260722	Yes	
row_3	DUT	46	0.3413175046443939	0.047758736	Yes	
row_4	CCT3	67	0.3283192813396454	0.05693475	Yes	
row_5	NAP1L1	77	0.32418060302734375	0.06939729	Yes	
row_6	PSMD1	84	0.3225582242012024	0.082756154	Yes	
row_7	SRSF2	93	0.3188869059085846	0.09551747	Yes	
row_8	HSP90AB1	107	0.31520652770996094	0.10678491	Yes	
row_9	ABCE1	109	0.31473907828330994	0.12163765	Yes	
row_10	NOP56	144	0.3037608563899994	0.12663081	Yes	
row_11	DHX15	167	0.298046350479126	0.13520928	Yes	
row_12	RRM1	173	0.2970495820045471	0.14886692	Yes	
row_13	PPM1G	175	0.296976774930954	0.16371967	Yes	
row_14	SET	192	0.2935367524623871	0.17409077	Yes	
row_15	EIF4E	196	0.29277798533439636	0.18834597	Yes	
row_16	HNRNPA3	200	0.2925416827201843	0.20260116	Yes	
row_17	PRDX4	203	0.29227104783058167	0.21715513	Yes	
row_18	SNRPD1	214	0.29035741090774536	0.22931889	Yes	
row_19	EIF2S1	216	0.28982868790626526	0.24417163	Yes	
row_20	ERH	229	0.28708258271217346	0.25573784	Yes	
row_21	RPL18	231	0.2869608402252197	0.27059057	Yes	
row_22	PSMA2	236	0.2862759530544281	0.284547	Yes	
row_23	CNBP	244	0.2841293513774872	0.2976071	Yes	
row_24	G3BP1	261	0.28140774369239807	0.3079782	Yes	
row_25	CCT5	265	0.28104519844055176	0.3222334	Yes	
row_26	RSL1D1	267	0.28073450922966003	0.33708614	Yes	
row_27	ORC2	299	0.2766099274158478	0.34297562	Yes	
row_28	KPNA2	301	0.2766048312187195	0.35782838	Yes	
row_29	U2AF1	345	0.2704886496067047	0.36013255	Yes	
row_30	EIF2S2	348	0.2699671685695648	0.3746865	Yes	
row_31	EEF1B2	390	0.26444894075393677	0.37758827	Yes	
row_32	EIF4H	405	0.26341620087623596	0.38855693	Yes	
row_33	MCM7	408	0.2630619704723358	0.4031109	Yes	
row_34	GNL3	453	0.25769633054733276	0.40511632	Yes	
row_35	BUB3	470	0.25600165128707886	0.4154874	Yes	
row_36	LDHA	516	0.2508811056613922	0.41719407	Yes	
row_37	SNRPG	523	0.2502483129501343	0.43055293	Yes	
row_38	PSMD14	525	0.2500828206539154	0.44540566	Yes	
row_39	IFRD1	557	0.24765536189079285	0.45129517	Yes	
row_40	TYMS	565	0.24723601341247559	0.46435526	Yes	
row_41	RFC4	569	0.24679620563983917	0.47861043	Yes	
row_42	APEX1	572	0.24660269916057587	0.4931644	Yes	
row_43	GSPT1	630	0.24110980331897736	0.49128574	Yes	
row_44	SRPK1	647	0.23959162831306458	0.50165683	Yes	
row_45	CCT2	668	0.23775725066661835	0.51083285	Yes	
row_46	SNRPA1	686	0.2358059287071228	0.5209052	Yes	
row_47	RPS3	702	0.23400427401065826	0.5315751	Yes	
row_48	POLD2	710	0.2332066148519516	0.5446352	Yes	
row_49	LSM7	711	0.2330469936132431	0.55978674	Yes	
row_50	RNPS1	716	0.2324952781200409	0.5737431	Yes	
row_51	PGK1	731	0.2308959811925888	0.5847118	Yes	
row_52	PSMB3	764	0.22787414491176605	0.5903025	Yes	
row_53	SRM	863	0.21959932148456573	0.5761741	Yes	
row_54	RRP9	919	0.21488618850708008	0.57489294	Yes	
row_55	EIF3D	927	0.21445098519325256	0.58795303	Yes	
row_56	NDUFAB1	939	0.21390396356582642	0.59981805	Yes	
row_57	HDDC2	942	0.21366280317306519	0.614372	Yes	
row_58	CYC1	978	0.21127688884735107	0.6190664	Yes	
row_59	IMPDH2	1020	0.20675808191299438	0.62196815	Yes	
row_60	RUVBL2	1029	0.20585793256759644	0.63472944	Yes	
row_61	PSMC4	1137	0.1985262930393219	0.61791205	No	
row_62	CCNA2	1183	0.19469447433948517	0.61961865	No	
row_63	PSMA4	1229	0.1914752870798111	0.6213253	No	
row_64	AIMP2	1261	0.1890992671251297	0.6272148	No	
row_65	MCM2	1325	0.18184329569339752	0.6235435	No	
