NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RACGAP1	287	0.27796509861946106	-0.05942122	No	
row_1	SLC12A7	338	0.2713196575641632	-0.0485994	No	
row_2	SLC12A8	380	0.2665649354457855	-0.03511012	No	
row_3	SLC12A2	452	0.25829634070396423	-0.030512368	No	
row_4	SLC4A4	476	0.2552478313446045	-0.0116881775	No	
row_5	ANO1	679	0.23635362088680267	-0.045916744	No	
row_6	SLC37A1	715	0.23278768360614777	-0.030649163	No	
row_7	SLC1A3	759	0.22840999066829681	-0.017752655	No	
row_8	SLC4A7	847	0.22094805538654327	-0.017897047	No	
row_9	PRKG2	1094	0.20151250064373016	-0.06516652	No	
row_10	CLIC5	1101	0.20084454119205475	-0.041303795	No	
row_11	CLIC4	1160	0.19660164415836334	-0.03285305	No	
row_12	GABRB3	1164	0.19644127786159515	-0.008101175	No	
row_13	CLIC1	1171	0.19559991359710693	0.015761547	No	
row_14	GLRB	1496	0.1654275804758072	-0.054625884	No	
row_15	GRM5	1594	0.1533782184123993	-0.057734117	No	
row_16	ATP8B1	1925	0.07160796225070953	-0.12989986	No	
row_17	SLC26A5	2118	0.010037686675786972	-0.16116458	No	
row_18	SLC11A1	2348	2.2287278261501342E-4	-0.20339552	Yes	
row_19	GABRD	2370	1.6300643619615585E-4	-0.18397856	Yes	
row_20	GABRA3	2420	9.44293788052164E-5	-0.17286035	Yes	
row_21	SLC1A1	2503	2.595007754280232E-5	-0.17152283	Yes	
row_22	GABRQ	2528	2.0681398382293992E-5	-0.15299502	Yes	
row_23	GABRE	2554	1.2753313058055937E-5	-0.1347636	Yes	
row_24	GABRA4	2809	4.407239373449556E-8	-0.18440413	Yes	
row_25	GLRA1	2827	2.8350367387020015E-8	-0.16380164	Yes	
row_26	FXYD1	2888	3.807410386968968E-9	-0.15594366	Yes	
row_27	SLC26A9	2903	2.946841659579036E-9	-0.13445202	Yes	
row_28	BEST3	3044	1.3385225219875174E-11	-0.15030476	Yes	
row_29	LRRC8E	3098	1.2234268502789303E-12	-0.1403721	Yes	
row_30	SLC39A8	3102	9.818458979876654E-13	-0.115620226	Yes	
row_31	CFTR	3104	9.599825274986262E-13	-0.090275586	Yes	
row_32	ANO4	3144	1.5138588895912547E-13	-0.07619354	Yes	
row_33	TG	3153	8.216037306876464E-14	-0.052923586	Yes	
row_34	SLC26A7	3198	6.304199834551846E-15	-0.040323462	Yes	
row_35	ANO9	3232	7.944229368069477E-16	-0.024463113	Yes	
row_36	CASR	3243	4.418814978823831E-16	-0.0017859286	Yes	
row_37	ENPP1	3324	1.2332786270337659E-18	1.4436737E-4	Yes	
row_38	GABRA5	3344	1.4854490053181664E-19	0.020154094	Yes	
