NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GALNT9	7	0.4030904173851013	0.0011448015	Yes	
row_1	HNRNPD	11	0.38726696372032166	0.0035724768	Yes	
row_2	NCL	18	0.37732571363449097	0.005037997	Yes	
row_3	GALNT14	24	0.37140601873397827	0.006824235	Yes	
row_4	GXYLT2	40	0.3462112247943878	0.005403289	Yes	
row_5	PRMT1	44	0.3415966331958771	0.007830964	Yes	
row_6	SYNCRIP	45	0.34141138195991516	0.011220795	Yes	
row_7	DUT	46	0.3413175046443939	0.014610626	Yes	
row_8	GPC3	63	0.33117809891700745	0.012868961	Yes	
row_9	ESD	64	0.33056506514549255	0.016258791	Yes	
row_10	TGFB2	96	0.318261981010437	0.009706351	Yes	
row_11	TK1	102	0.3166882395744324	0.0114925895	Yes	
row_12	ABCE1	109	0.31473907828330994	0.012958109	Yes	
row_13	PUS7	127	0.3081521689891815	0.010895726	Yes	
row_14	IDH2	134	0.30620718002319336	0.012361247	Yes	
row_15	EIF5	151	0.30168384313583374	0.010619583	Yes	
row_16	NFKB1	160	0.3000090718269348	0.011443665	Yes	
row_17	ELOVL6	165	0.298434317111969	0.013550622	Yes	
row_18	BCAT1	166	0.29827815294265747	0.016940452	Yes	
row_19	CHST11	168	0.29768916964530945	0.020009564	Yes	
row_20	IL33	195	0.2930675446987152	0.015060716	Yes	
row_21	EIF4E	196	0.29277798533439636	0.018450547	Yes	
row_22	EIF2S1	216	0.28982868790626526	0.015746728	Yes	
row_23	RPL18	231	0.2869608402252197	0.0146465	Yes	
row_24	CNBP	244	0.2841293513774872	0.014187709	Yes	
row_25	YBX1	245	0.28401291370391846	0.01757754	Yes	
row_26	ST3GAL6	249	0.28314098715782166	0.020005215	Yes	
row_27	PTGS2	263	0.28111210465431213	0.019225705	Yes	
row_28	RCC1L	264	0.2810487747192383	0.022615537	Yes	
row_29	MRPL20	266	0.2808970808982849	0.02568465	Yes	
row_30	COX10	279	0.27925917506217957	0.025225857	Yes	
row_31	EEF1G	315	0.27492138743400574	0.017390544	Yes	
row_32	MRPL28	316	0.2748132348060608	0.020780373	Yes	
row_33	RRBP1	331	0.2726168930530548	0.019680146	Yes	
row_34	SLC7A11	335	0.27175191044807434	0.022107823	Yes	
row_35	YBX3	337	0.2713693082332611	0.025176935	Yes	
row_36	NME2	339	0.2710143029689789	0.028246047	Yes	
row_37	EIF2S2	348	0.2699671685695648	0.02907013	Yes	
row_38	MTAP	353	0.26962292194366455	0.031177087	Yes	
row_39	GSTO1	359	0.26861196756362915	0.032963324	Yes	
row_40	TECR	367	0.26787275075912476	0.034108125	Yes	
row_41	NFE2L2	381	0.2664867639541626	0.033328615	Yes	
row_42	SHMT1	384	0.2658534646034241	0.03607701	Yes	
row_43	EIF3A	385	0.2656762897968292	0.03946684	Yes	
row_44	CSNK2A2	386	0.26545581221580505	0.04285667	Yes	
row_45	EEF1B2	390	0.26444894075393677	0.045284346	Yes	
row_46	EIF4H	405	0.26341620087623596	0.04418412	Yes	
row_47	OST4	430	0.26089566946029663	0.039876707	Yes	
row_48	FARSB	444	0.2592516541481018	0.039097197	Yes	
row_49	AK2	456	0.2573413550853729	0.038959127	Yes	
row_50	DTYMK	462	0.2567918002605438	0.040745366	Yes	
row_51	GCLM	480	0.25510379672050476	0.038682982	Yes	
row_52	DHFR	484	0.25474387407302856	0.041110657	Yes	
row_53	GART	491	0.2538265287876129	0.04257618	Yes	
row_54	TCOF1	493	0.25311964750289917	0.04564529	Yes	
row_55	GEMIN5	509	0.2516792416572571	0.044224344	Yes	
row_56	GCLC	528	0.2496975213289261	0.041841242	Yes	
row_57	PDK1	543	0.24877707660198212	0.040741015	Yes	
row_58	VCP	544	0.24864909052848816	0.044130847	Yes	
row_59	TYMS	565	0.24723601341247559	0.041106306	Yes	
row_60	ENO1	570	0.2467050403356552	0.043213263	Yes	
row_61	NR4A2	587	0.24554377794265747	0.0414716	Yes	
row_62	RPL5	590	0.24525506794452667	0.044219993	Yes	
row_63	PSAT1	592	0.24521209299564362	0.047289107	Yes	
row_64	IGFBP5	602	0.24459390342235565	0.047792472	Yes	
row_65	FUT9	610	0.2439677119255066	0.048937272	Yes	
row_66	FABP5	615	0.24332110583782196	0.05104423	Yes	
row_67	ANGPT1	617	0.24297288060188293	0.05411334	Yes	
row_68	EIF4E2	621	0.24232161045074463	0.056541014	Yes	
row_69	GSPT1	630	0.24110980331897736	0.0573651	Yes	
row_70	ACAT1	641	0.23995579779148102	0.057547744	Yes	
row_71	PHGDH	648	0.2394983023405075	0.059013266	Yes	
row_72	UCK2	649	0.23939378559589386	0.062403094	Yes	
row_73	EIF3C	660	0.23840124905109406	0.06258574	Yes	
row_74	HSPG2	670	0.2376057654619217	0.06308911	Yes	
row_75	ST8SIA5	681	0.23624753952026367	0.06327175	Yes	
row_76	CHCHD1	682	0.23614947497844696	0.06666158	Yes	
row_77	EEF1D	692	0.2351686805486679	0.06716495	Yes	
row_78	RPS3	702	0.23400427401065826	0.06766831	Yes	
row_79	UMPS	705	0.23369789123535156	0.070416704	Yes	
row_80	ALDH18A1	722	0.23185580968856812	0.06867504	Yes	
row_81	VEGFB	745	0.22939170897006989	0.065009065	Yes	
row_82	MRPS15	749	0.22885800898075104	0.06743674	Yes	
row_83	MRPL13	763	0.2278965413570404	0.06665723	Yes	
row_84	GMPR	773	0.2270282804965973	0.0671606	Yes	
row_85	MRPL38	774	0.22690905630588531	0.07055043	Yes	
row_86	OAT	778	0.22662308812141418	0.0729781	Yes	
row_87	MAN1C1	782	0.2263011932373047	0.07540578	Yes	
row_88	CTH	786	0.22581979632377625	0.07783345	Yes	
row_89	PKM	797	0.22472092509269714	0.0780161	Yes	
row_90	TMEM59	816	0.22374330461025238	0.075633	Yes	
row_91	EEF1E1	821	0.22314226627349854	0.077739954	Yes	
row_92	RPS17	851	0.22061660885810852	0.071828954	Yes	
row_93	GALNT15	854	0.22031639516353607	0.07457735	Yes	
row_94	EEF2K	858	0.22005389630794525	0.07700502	Yes	
row_95	SRM	863	0.21959932148456573	0.07911198	Yes	
row_96	RBM8A	868	0.2192361205816269	0.081218936	Yes	
row_97	RPL29	876	0.21872657537460327	0.08236374	Yes	
row_98	NME4	883	0.2181643694639206	0.083829254	Yes	
row_99	SMPD3	889	0.21756257116794586	0.08561549	Yes	
row_100	ST6GALNAC4	892	0.21739843487739563	0.088363886	Yes	
row_101	ACADM	917	0.2151527851819992	0.084056474	Yes	
row_102	PARK7	921	0.21481627225875854	0.08648415	Yes	
row_103	NDST1	926	0.21449698507785797	0.088591106	Yes	
row_104	EIF3D	927	0.21445098519325256	0.09198094	Yes	
row_105	SGMS2	932	0.214204341173172	0.0940879	Yes	
row_106	PDGFRB	933	0.21403497457504272	0.09747773	Yes	
row_107	DPYD	948	0.21323731541633606	0.0963775	Yes	
row_108	MRPS12	953	0.21290868520736694	0.09848446	Yes	
row_109	SDC4	964	0.21200105547904968	0.0986671	Yes	
row_110	TMTC4	965	0.21197417378425598	0.102056935	Yes	
row_111	NAXE	967	0.21190522611141205	0.105126046	Yes	
row_112	PGRMC1	968	0.21188676357269287	0.10851587	Yes	
row_113	MRPL42	974	0.21141394972801208	0.11030211	Yes	
row_114	PIGX	982	0.2109963446855545	0.11144692	Yes	
row_115	ALG5	992	0.20964664220809937	0.11195028	Yes	
row_116	AKR1A1	1000	0.20856039226055145	0.11309508	Yes	
row_117	PLPP3	1003	0.20828256011009216	0.115843475	Yes	
row_118	STOML2	1005	0.20822714269161224	0.118912585	Yes	
row_119	ROCK2	1016	0.2074337601661682	0.119095236	Yes	
row_120	IMPDH2	1020	0.20675808191299438	0.12152291	Yes	
row_121	NMRAL1	1021	0.20642536878585815	0.12491274	Yes	
row_122	MRPL52	1022	0.20640884339809418	0.12830257	Yes	
row_123	MRPS35	1047	0.20485834777355194	0.123995155	Yes	
row_124	APIP	1051	0.20462912321090698	0.12642284	Yes	
row_125	MRPS6	1053	0.20453189313411713	0.12949194	Yes	
row_126	UGDH	1060	0.20410193502902985	0.13095747	Yes	
row_127	SDC1	1061	0.20409318804740906	0.13434729	Yes	
row_128	RPL31	1062	0.20407749712467194	0.13773713	Yes	
row_129	KRTCAP2	1066	0.20385882258415222	0.1401648	Yes	
row_130	THBS1	1075	0.20327626168727875	0.14098889	Yes	
row_131	TGFB1	1089	0.20182788372039795	0.14020938	Yes	
row_132	MGST3	1106	0.20058147609233856	0.13846771	Yes	
row_133	GSTP1	1108	0.20057125389575958	0.14153682	Yes	
row_134	ROCK1	1110	0.20042528212070465	0.14460593	Yes	
row_135	DGUOK	1128	0.1992073804140091	0.14254355	Yes	
row_136	MLYCD	1135	0.1986924260854721	0.14400907	Yes	
row_137	RPL27	1138	0.19851399958133698	0.14675747	Yes	
row_138	RPL41	1141	0.19828709959983826	0.14950585	Yes	
row_139	AURKAIP1	1154	0.1973688006401062	0.14904708	Yes	
row_140	NECAB2	1156	0.1970377266407013	0.15211618	Yes	
row_141	ZC3H12A	1162	0.19646580517292023	0.15390243	Yes	
row_142	PPARGC1A	1173	0.1954251527786255	0.15408507	Yes	
row_143	CSDE1	1174	0.19541922211647034	0.15747489	Yes	
row_144	MAPK3	1199	0.1936626136302948	0.15316749	Yes	
row_145	MRPS21	1205	0.19351406395435333	0.15495372	Yes	
row_146	GCH1	1235	0.19113941490650177	0.14904273	Yes	
row_147	WIPI1	1237	0.19081318378448486	0.15211183	Yes	
row_148	GSTM5	1260	0.18912236392498016	0.14844586	Yes	
row_149	AIMP2	1261	0.1890992671251297	0.15183568	Yes	
row_150	GLS2	1268	0.18851400911808014	0.15330121	Yes	
row_151	ACOT7	1277	0.18753266334533691	0.15412529	Yes	
row_152	B3GALNT1	1280	0.18733812868595123	0.15687369	Yes	
row_153	MRPL53	1286	0.1870226114988327	0.15865992	Yes	
row_154	MRPL57	1303	0.1844785362482071	0.15691826	Yes	
row_155	TRMT112	1307	0.183965265750885	0.15934594	Yes	
row_156	EIF4EBP1	1321	0.18217773735523224	0.15856643	Yes	
row_157	RSL24D1	1330	0.18146631121635437	0.15939051	Yes	
row_158	QDPR	1337	0.18103894591331482	0.16085602	Yes	
row_159	EIF6	1351	0.1799018383026123	0.16007651	Yes	
row_160	ALAD	1353	0.17964154481887817	0.16314563	Yes	
row_161	EIF3G	1354	0.17944639921188354	0.16653547	Yes	
row_162	PMM1	1367	0.17856377363204956	0.16607668	Yes	
row_163	MRPL51	1368	0.17847788333892822	0.1694665	Yes	
row_164	GCNT2	1369	0.17844784259796143	0.17285633	Yes	
row_165	HABP4	1385	0.1773999035358429	0.17143539	Yes	
row_166	PHLDA1	1389	0.17714086174964905	0.17386305	Yes	
