NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HRAS	187	0.2946508526802063	-0.015194804	No	
row_1	DAB2IP	350	0.26983967423439026	-0.023010625	No	
row_2	MAP4K1	1093	0.20153948664665222	-0.20201889	No	
row_3	GSTP1	1108	0.20057125389575958	-0.16615112	No	
row_4	PTK2B	1492	0.16579346358776093	-0.23919716	No	
row_5	DUSP10	1592	0.15358009934425354	-0.22841793	No	
row_6	MAPK8IP2	1793	0.11457131057977676	-0.24744982	Yes	
row_7	GADD45B	1849	0.09770234674215317	-0.22368358	Yes	
row_8	MARVELD3	1900	0.08321323990821838	-0.19844155	Yes	
row_9	EGFR	1932	0.06917192786931992	-0.1675915	Yes	
row_10	MAPK10	2108	0.01132434792816639	-0.17924438	Yes	
row_11	CCR7	2219	0.0017850515432655811	-0.17171192	Yes	
row_12	NOD1	2355	2.0334255532361567E-4	-0.17155844	Yes	
row_13	SYK	2576	8.246969628089573E-6	-0.19649349	Yes	
row_14	TRAF1	2665	1.9950800833612448E-6	-0.18246752	Yes	
row_15	GRIK2	2739	3.190693007582013E-7	-0.16401416	Yes	
row_16	MMP8	2808	4.4507714846986346E-8	-0.144085	Yes	
row_17	MLKL	2815	4.111130991191203E-8	-0.10585596	Yes	
row_18	ARHGEF6	2871	7.573092375423585E-9	-0.08208972	Yes	
row_19	DUSP15	2887	4.233695616306932E-9	-0.046517115	Yes	
row_20	CDC42EP5	3053	8.46513917990288E-12	-0.055218413	Yes	
row_21	GADD45A	3143	1.5505721435559588E-13	-0.041487597	Yes	
row_22	SFRP1	3188	1.2401854920080467E-14	-0.014474611	Yes	
row_23	CCN2	3207	3.847082615443314E-15	0.02021252	Yes	
row_24	CASR	3243	4.418814978823831E-16	0.04988194	Yes	
