NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SOBP	103	0.31647199392318726	-0.011028681	No	
row_1	FBN2	147	0.3022981286048889	-0.0042108432	No	
row_2	TSHZ1	202	0.292380690574646	-6.6486676E-4	No	
row_3	GLI2	469	0.2561720311641693	-0.060176592	No	
row_4	PROX1	714	0.23288293182849884	-0.11314459	No	
row_5	YY1	885	0.2180553525686264	-0.14410189	No	
row_6	INSIG1	918	0.21488934755325317	-0.13401219	No	
row_7	MAPK3	1199	0.1936626136302948	-0.1976881	No	
row_8	EFEMP1	1201	0.19363267719745636	-0.1783777	No	
row_9	RORB	1313	0.18326008319854736	-0.19178592	No	
row_10	BMP4	1410	0.1753753125667572	-0.2007325	No	
row_11	COL8A1	1514	0.1629338413476944	-0.21176119	Yes	
row_12	BMP7	1543	0.1593482345342636	-0.20048171	Yes	
row_13	NECTIN1	1603	0.1528853327035904	-0.19842295	Yes	
row_14	BCAR3	1606	0.15216577053070068	-0.17941	Yes	
row_15	COL11A1	1630	0.14933493733406067	-0.16664332	Yes	
row_16	HCN1	1640	0.14793549478054047	-0.14971244	Yes	
row_17	OSR1	1725	0.1294984072446823	-0.15508974	Yes	
row_18	COL2A1	1766	0.12087349593639374	-0.14737956	Yes	
row_19	EPHB2	1847	0.09840647876262665	-0.15156709	Yes	
row_20	WHRN	1854	0.09593289345502853	-0.1337439	Yes	
row_21	ATP8A2	1897	0.08366083353757858	-0.12662861	Yes	
row_22	AHI1	1914	0.07578393071889877	-0.11177984	Yes	
row_23	KCNQ4	1951	0.062109969556331635	-0.102879904	Yes	
row_24	RARB	1963	0.05976739525794983	-0.086543925	Yes	
row_25	EDN1	1968	0.05759774148464203	-0.06812585	Yes	
row_26	LRIG1	2064	0.02051534689962864	-0.07677499	Yes	
row_27	CYP26B1	2083	0.016610337421298027	-0.06252111	Yes	
row_28	PTN	2088	0.015199972316622734	-0.04410303	Yes	
row_29	DLL1	2102	0.012249374762177467	-0.028361933	Yes	
row_30	PAX8	2254	0.0010956644546240568	-0.05366783	Yes	
row_31	CTHRC1	2294	6.148951943032444E-4	-0.045660224	Yes	
row_32	COL5A2	2340	2.595313417259604E-4	-0.039437268	Yes	
row_33	PLS1	2375	1.5299129881896079E-4	-0.029942453	Yes	
row_34	PRRX1	2381	1.4555193774867803E-4	-0.0118218195	Yes	
row_35	THY1	2472	4.6422690502367914E-5	-0.018983755	Yes	
row_36	SLC1A1	2503	2.595007754280232E-5	-0.008299171	Yes	
row_37	FGF10	2633	3.2063189792097546E-6	-0.027061343	Yes	
row_38	MFAP5	2644	2.6533637083048234E-6	-0.01042792	Yes	
row_39	PROM1	2822	3.583379637461803E-8	-0.04346731	Yes	
row_40	MYO3B	2857	1.0563524277529268E-8	-0.03397249	Yes	
row_41	HPN	2858	1.0518640181089722E-8	-0.014364649	Yes	
row_42	NKD1	2876	6.574425004401974E-9	1.8668146E-4	Yes	
row_43	GRXCR2	2989	1.4027995431931117E-10	-0.013518978	Yes	
row_44	DSCAM	3014	4.1083067503500104E-11	-0.0010497416	Yes	
row_45	CABP4	3074	3.839836434926802E-12	0.0010090247	Yes	
row_46	STRA6	3106	9.041707812150468E-13	0.011396167	Yes	
row_47	CRB1	3110	7.994234614561169E-13	0.030111685	Yes	
row_48	FBN1	3233	7.943657091434488E-16	0.013431606	Yes	
row_49	PDZD7	3284	3.6114020638517994E-17	0.01816735	Yes	
row_50	CALB1	3390	7.822903149778815E-31	0.0065437844	Yes	
