NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	WDR43	82	0.3227798044681549	-0.004382991	Yes	
row_1	SNU13	133	0.30638816952705383	7.493312E-4	Yes	
row_2	NOP56	144	0.3037608563899994	0.017775794	Yes	
row_3	HEATR1	145	0.3026805520057678	0.037775796	Yes	
row_4	EXOSC8	158	0.30013376474380493	0.054207552	Yes	
row_5	NOP58	191	0.2937079071998596	0.06469224	Yes	
row_6	UTP18	204	0.2922443151473999	0.08112399	Yes	
row_7	DDX10	208	0.29136887192726135	0.10023193	Yes	
row_8	WDR36	255	0.282220721244812	0.106553674	Yes	
row_9	RRP1B	256	0.2819863557815552	0.12655367	Yes	
row_10	RSL1D1	267	0.28073450922966003	0.14358014	Yes	
row_11	DKC1	286	0.2781391143798828	0.15822777	Yes	
row_12	WDR12	389	0.26507532596588135	0.1478977	Yes	
row_13	GTPBP4	410	0.262882798910141	0.16195063	Yes	
row_14	MTREX	415	0.26206734776496887	0.18076122	Yes	
row_15	POP5	429	0.260976642370224	0.19689563	Yes	
row_16	NIFK	445	0.25916019082069397	0.21243532	Yes	
row_17	NOL10	473	0.25584059953689575	0.22440678	Yes	
row_18	XRN2	478	0.25515300035476685	0.24321736	Yes	
row_19	RCL1	497	0.25286903977394104	0.25786498	Yes	
row_20	EXOSC1	526	0.2500075101852417	0.2695391	Yes	
row_21	UTP20	549	0.24827836453914642	0.2829973	Yes	
row_22	RPL5	590	0.24525506794452667	0.29110318	Yes	
row_23	DDX27	593	0.24520337581634521	0.31050846	Yes	
row_24	LYAR	663	0.23802563548088074	0.30999106	Yes	
row_25	NAF1	677	0.2365611344575882	0.32612547	Yes	
row_26	DIS3	691	0.23520010709762573	0.34225988	Yes	
row_27	RRP12	720	0.23196983337402344	0.353934	Yes	
row_28	RRP36	734	0.230560302734375	0.37006837	Yes	
row_29	UTP14A	751	0.22876612842082977	0.38531074	Yes	
row_30	NOP14	755	0.22865483164787292	0.40441868	Yes	
row_31	NSA2	758	0.22851261496543884	0.42382395	Yes	
row_32	RIOK3	785	0.22582024335861206	0.43609276	Yes	
row_33	RPS17	851	0.22061660885810852	0.43676478	Yes	
row_34	KRR1	872	0.2190132588148117	0.4508177	Yes	
row_35	RRP9	919	0.21488618850708008	0.45713946	Yes	
row_36	WDR46	920	0.21482837200164795	0.47713944	Yes	
row_37	SUV39H1	944	0.21345913410186768	0.49030033	Yes	
row_38	DDX56	1092	0.20165804028511047	0.46658933	Yes	
row_39	RPL27	1138	0.19851399958133698	0.47320843	Yes	
row_40	SART1	1187	0.194477379322052	0.47893548	Yes	
row_41	BUD23	1188	0.19446860253810883	0.49893546	Yes	
row_42	RRP8	1220	0.19236862659454346	0.5097175	Yes	
row_43	NOP10	1306	0.1840113252401352	0.50444245	Yes	
row_44	TRMT112	1307	0.183965265750885	0.52444243	Yes	
row_45	PES1	1311	0.18364576995372772	0.5435504	Yes	
row_46	EIF6	1351	0.1799018383026123	0.5519536	Yes	
row_47	FTSJ3	1352	0.17977119982242584	0.5719536	Yes	
row_48	ISG20	1764	0.12171292304992676	0.46974128	No	
row_49	RPS21	3358	3.735450307164656E-21	0.016057098	No	
