NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TGFB2	96	0.318261981010437	-0.013040273	No	
row_1	CCN3	146	0.30241313576698303	-0.012046507	No	
row_2	LGALS3	321	0.2740812599658966	-0.048377316	No	
row_3	MTUS1	373	0.2671841084957123	-0.04798074	No	
row_4	SLC12A2	452	0.25829634070396423	-0.055646278	No	
row_5	MCU	580	0.2460397481918335	-0.07794304	No	
row_6	ITGA1	654	0.23903658986091614	-0.084115595	No	
row_7	BSG	735	0.23054297268390656	-0.092378326	No	
row_8	VEGFB	745	0.22939170897006989	-0.07944069	No	
row_9	ANXA1	824	0.22303654253482819	-0.08710623	No	
row_10	DAPK2	963	0.21228398382663727	-0.11268756	No	
row_11	CSF1	983	0.2109256088733673	-0.10273589	No	
row_12	THBS1	1075	0.20327626168727875	-0.11428318	No	
row_13	SERPINE1	1146	0.19783422350883484	-0.11955994	No	
row_14	MAPK3	1199	0.1936626136302948	-0.11946197	No	
row_15	PTK2B	1492	0.16579346358776093	-0.19102718	No	
row_16	CXCL17	1593	0.15355214476585388	-0.20526184	No	
row_17	DDT	1721	0.13099130988121033	-0.2275586	No	
row_18	CXCL1	1786	0.11685705184936523	-0.23104379	Yes	
row_19	CXCL10	1825	0.10632205754518509	-0.22676545	Yes	
row_20	FLT1	1850	0.09667305648326874	-0.21830678	Yes	
row_21	PREX1	1863	0.09423033148050308	-0.20626493	Yes	
row_22	KIT	1886	0.08686612546443939	-0.19720906	Yes	
row_23	EDN1	1968	0.05759774148464203	-0.20577039	Yes	
row_24	CCL24	1977	0.053452372550964355	-0.19253416	Yes	
row_25	PDGFB	1986	0.05086129531264305	-0.17929792	Yes	
row_26	EDN3	2015	0.03982604667544365	-0.17203364	Yes	
row_27	PTN	2088	0.015199972316622734	-0.17790759	Yes	
row_28	CCL20	2089	0.014618572778999805	-0.16228259	Yes	
row_29	IL16	2104	0.011953873559832573	-0.15083794	Yes	
row_30	F7	2200	0.002320213709026575	-0.16357961	Yes	
row_31	CCR7	2219	0.0017850515432655811	-0.15332936	Yes	
row_32	RARRES2	2248	0.0011766452807933092	-0.14606506	Yes	
row_33	ITGB2	2268	8.984387386590242E-4	-0.13611339	Yes	
row_34	CXCL16	2332	2.8382515301927924E-4	-0.13929999	Yes	
row_35	ALOX5	2333	2.834468614310026E-4	-0.12367498	Yes	
row_36	GREM1	2336	2.744378871284425E-4	-0.108647175	Yes	
row_37	NCKAP1L	2377	1.492582814535126E-4	-0.10496604	Yes	
row_38	CCL22	2394	1.324378390563652E-4	-0.09411859	Yes	
row_39	PGF	2419	9.522221080260351E-5	-0.085659906	Yes	
row_40	CXCL2	2440	7.019789336482063E-5	-0.07600684	Yes	
row_41	CXCL5	2484	3.726386421476491E-5	-0.07322149	Yes	
row_42	IL6	2488	3.43419196724426E-5	-0.05849228	Yes	
row_43	THBS4	2502	2.6285155399818905E-5	-0.046749037	Yes	
row_44	CMKLR1	2510	2.37044532696018E-5	-0.03321421	Yes	
row_45	BST1	2524	2.141422010026872E-5	-0.021470968	Yes	
row_46	CCL5	2547	1.584904021001421E-5	-0.012415092	Yes	
row_47	SYK	2576	8.246969628089573E-6	-0.0051507973	Yes	
row_48	PIK3CG	2622	3.904303412127774E-6	-0.0029626444	Yes	
row_49	CORO1A	2767	1.2142348282395687E-7	-0.030335555	Yes	
row_50	TAFA4	2850	1.2377340929958791E-8	-0.039195474	Yes	
row_51	GAS6	2874	6.658472884168987E-9	-0.030438198	Yes	
row_52	SLIT2	3025	2.6474876110849088E-11	-0.05960269	Yes	
row_53	CD74	3049	1.0764300908960855E-11	-0.05084541	Yes	
row_54	CCL2	3092	1.3878126078892272E-12	-0.047761466	Yes	
row_55	PTPRO	3141	1.8372296414249922E-13	-0.046469104	Yes	
row_56	TNFRSF11A	3157	5.56199034854217E-14	-0.035323054	Yes	
row_57	CHGA	3229	8.2131655051962695E-16	-0.04089841	Yes	
row_58	PF4	3309	4.9542237437771106E-18	-0.048862543	Yes	
row_59	S100A8	3333	3.6038002636826795E-19	-0.040105265	Yes	
row_60	EDN2	3350	2.2308749312238315E-20	-0.02925781	Yes	
row_61	CYP7B1	3375	1.701459573806597E-25	-0.020799126	Yes	
row_62	CXCL14	3391	1.5731439887520683E-31	-0.0096530765	Yes	
row_63	S100A9	3405	0.0	0.002090168	Yes	
