NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FMN2	4	0.4170920252799988	0.011621113	Yes	
row_1	CDK1	14	0.38188838958740234	0.021742975	Yes	
row_2	ESCO2	28	0.3614635467529297	0.030665437	Yes	
row_3	DEK	41	0.3459634482860565	0.03988775	Yes	
row_4	AUNIP	88	0.3204599916934967	0.038915157	Yes	
row_5	RAD18	91	0.3192467987537384	0.051135972	Yes	
row_6	NEIL3	99	0.3175699710845947	0.061857533	Yes	
row_7	NUCKS1	118	0.31077879667282104	0.06928074	Yes	
row_8	EEPD1	131	0.30651789903640747	0.07850306	Yes	
row_9	CLSPN	138	0.3048090636730194	0.08952447	Yes	
row_10	SMC1A	149	0.3022824227809906	0.09934648	Yes	
row_11	BRIP1	153	0.30137941241264343	0.11126745	Yes	
row_12	BLM	207	0.2919192314147949	0.10819591	Yes	
row_13	SPIRE2	228	0.2871713638305664	0.11501942	Yes	
row_14	BRCA1	241	0.28497979044914246	0.12424173	Yes	
row_15	CINP	251	0.2829882800579071	0.13436359	Yes	
row_16	KIF22	252	0.2829171419143677	0.1471841	Yes	
row_17	EXO1	275	0.27994102239608765	0.15340792	Yes	
row_18	DTL	278	0.2795591354370117	0.16562873	Yes	
row_19	HMGA2	288	0.27788692712783813	0.17575058	Yes	
row_20	ASF1A	296	0.2769898772239685	0.18647215	Yes	
row_21	SMCHD1	303	0.27659642696380615	0.19749357	Yes	
row_22	RAD54B	393	0.26423072814941406	0.18362743	Yes	
row_23	MCM7	408	0.2630619704723358	0.19225003	Yes	
row_24	HMGB2	414	0.26226359605789185	0.20357129	Yes	
row_25	PARPBP	432	0.26072564721107483	0.21129435	Yes	
row_26	NSMCE4A	439	0.2595615088939667	0.22231577	Yes	
row_27	BARD1	499	0.25273585319519043	0.21744514	Yes	
row_28	PSMD14	525	0.2500828206539154	0.2227694	Yes	
row_29	RAD51AP1	530	0.24957209825515747	0.2343905	Yes	
row_30	VCP	544	0.24864909052848816	0.24331297	Yes	
row_31	RFC4	569	0.24679620563983917	0.24893707	Yes	
row_32	APEX1	572	0.24660269916057587	0.2611579	Yes	
row_33	TIMELESS	574	0.24657054245471954	0.27367854	Yes	
row_34	POLD3	588	0.24551789462566376	0.28260103	Yes	
row_35	BRCA2	613	0.2437293827533722	0.2882251	Yes	
row_36	PIF1	622	0.242253378033638	0.29864684	Yes	
row_37	RPS3	702	0.23400427401065826	0.28777918	Yes	
row_38	POLD2	710	0.2332066148519516	0.29850075	Yes	
row_39	NBN	846	0.2210085541009903	0.2708415	Yes	
row_40	TRAIP	882	0.21836718916893005	0.27316728	Yes	
row_41	YY1	885	0.2180553525686264	0.28538808	Yes	
row_42	UBE2B	888	0.21759209036827087	0.2976089	Yes	
row_43	PARK7	921	0.21481627225875854	0.3008342	Yes	
row_44	PCLAF	930	0.21426695585250854	0.31125593	Yes	
row_45	UBE2T	935	0.21398308873176575	0.32287702	Yes	
row_46	EME1	961	0.21235021948814392	0.3282013	Yes	
row_47	FZR1	1001	0.20843274891376495	0.32932764	Yes	
row_48	UHRF1	1010	0.2077365666627884	0.33974937	Yes	
row_49	RUVBL2	1029	0.20585793256759644	0.3471726	Yes	
row_50	POLR2F	1036	0.20541170239448547	0.358194	Yes	
row_51	CDCA5	1077	0.20314288139343262	0.3590205	Yes	
row_52	POLR2J	1129	0.19916698336601257	0.35654867	Yes	
row_53	FAAP24	1197	0.19383691251277924	0.34927922	Yes	
row_54	ALKBH2	1269	0.18831638991832733	0.3408104	Yes	
row_55	POLR2H	1281	0.18726298213005066	0.35033253	Yes	
row_56	UBE2D3	1288	0.1866898387670517	0.36135396	Yes	
row_57	CIB1	1296	0.18530310690402985	0.37207553	Yes	
row_58	POLR2I	1314	0.18317393958568573	0.3797986	Yes	
row_59	MCM2	1325	0.18184329569339752	0.3896206	Yes	
row_60	ANKLE1	1394	0.17674791812896729	0.3820513	Yes	
row_61	FAM111A	1408	0.1757703274488449	0.39097375	Yes	
row_62	RPA2	1424	0.17429529130458832	0.39929652	Yes	
row_63	SWI5	1433	0.17340593039989471	0.40971825	Yes	
row_64	UNG	1635	0.14877933263778687	0.3622689	No	
row_65	PARP3	1684	0.1384463906288147	0.36069658	No	
row_66	PTTG1	1737	0.1271449774503708	0.3579249	No	
row_67	CDC14B	1872	0.09092184156179428	0.3305655	No	
row_68	USP43	1889	0.08608074486255646	0.33858842	No	
row_69	EGFR	1932	0.06917192786931992	0.3388152	No	
row_70	PRRX1	2381	1.4555193774867803E-4	0.2173029	No	
row_71	NEIL2	2593	6.288121767283883E-6	0.16685505	No	
row_72	AXIN2	2618	4.406712378113298E-6	0.17247917	No	
row_73	FGF10	2633	3.2063189792097546E-6	0.18110178	No	
row_74	RADX	2793	6.298217414268947E-8	0.14624614	No	
row_75	GADD45A	3143	1.5505721435559588E-13	0.05441897	No	
row_76	MEIOB	3148	1.1791613421362895E-13	0.066040084	No	
row_77	TEX15	3282	4.777738969824634E-17	0.038980536	No	
