NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SMC4	1	0.4516642987728119	0.013986582	Yes	
row_1	KNL1	12	0.3871833086013794	0.025280971	Yes	
row_2	SMC2	21	0.3729279637336731	0.037173625	Yes	
row_3	TOP2A	22	0.37193945050239563	0.05145934	Yes	
row_4	MIS18BP1	34	0.3530074656009674	0.062454596	Yes	
row_5	NUSAP1	68	0.32762473821640015	0.06686894	Yes	
row_6	NCAPD3	69	0.327567458152771	0.08115465	Yes	
row_7	NAP1L1	77	0.32418060302734375	0.09334644	Yes	
row_8	CENPH	89	0.3203774690628052	0.10434169	Yes	
row_9	HELLS	95	0.31842440366744995	0.11713175	Yes	
row_10	CENPK	126	0.30826956033706665	0.12244349	Yes	
row_11	GTF2F2	152	0.30154696106910706	0.12925088	Yes	
row_12	BRIP1	153	0.30137941241264343	0.1435366	Yes	
row_13	SET	192	0.2935367524623871	0.14645529	Yes	
row_14	BLM	207	0.2919192314147949	0.15655313	Yes	
row_15	NCAPG2	210	0.29102981090545654	0.1702406	Yes	
row_16	CTCF	212	0.2907560467720032	0.18422717	Yes	
row_17	NCAPD2	227	0.28725796937942505	0.19432503	Yes	
row_18	INCENP	233	0.28686749935150146	0.20711508	Yes	
row_19	NCAPH	237	0.286121129989624	0.2205034	Yes	
row_20	G3BP1	261	0.28140774369239807	0.22790906	Yes	
row_21	NCAPG	271	0.2803114354610443	0.2395026	Yes	
row_22	HMGA2	288	0.27788692712783813	0.24900219	Yes	
row_23	CENPN	290	0.2775578796863556	0.26298878	Yes	
row_24	ANP32B	294	0.27726829051971436	0.27637708	Yes	
row_25	ASF1A	296	0.2769898772239685	0.29036367	Yes	
row_26	SMCHD1	303	0.27659642696380615	0.30285457	Yes	
row_27	MCPH1	333	0.272129625082016	0.30846545	Yes	
row_28	CENPP	341	0.270734578371048	0.32065725	Yes	
row_29	CENPI	387	0.26541486382484436	0.321482	Yes	
row_30	RAD54B	393	0.26423072814941406	0.33427203	Yes	
row_31	NAV2	402	0.26355502009391785	0.3461647	Yes	
row_32	MCM7	408	0.2630619704723358	0.35895476	Yes	
row_33	HMGB2	414	0.26226359605789185	0.3717448	Yes	
row_34	CENPV	437	0.2602290213108063	0.3794496	Yes	
row_35	NCAPH2	446	0.25911247730255127	0.39134225	Yes	
row_36	LIN54	492	0.2536938488483429	0.392167	Yes	
row_37	NOC2L	524	0.25012245774269104	0.3971796	Yes	
row_38	RFC4	569	0.24679620563983917	0.3983035	Yes	
row_39	RBBP7	606	0.2443094700574875	0.40182045	Yes	
row_40	PIF1	622	0.242253378033638	0.41161916	Yes	
row_41	CHD1	645	0.23983706533908844	0.41932395	Yes	
row_42	SRPK1	647	0.23959162831306458	0.43331054	Yes	
row_43	CENPQ	652	0.2391260415315628	0.44639972	Yes	
row_44	CCNB1	664	0.2379988580942154	0.457395	Yes	
row_45	ANXA1	824	0.22303654253482819	0.42411864	Yes	
row_46	ASF1B	843	0.22142814099788666	0.43301997	Yes	
row_47	NBN	846	0.2210085541009903	0.4467074	Yes	
row_48	TOP1	890	0.2175026535987854	0.44813043	Yes	
row_49	RESF1	898	0.216830775141716	0.4603222	Yes	
row_50	SUV39H1	944	0.21345913410186768	0.46114695	Yes	
row_51	CHTF18	1019	0.20708683133125305	0.45329687	Yes	
row_52	RUVBL2	1029	0.20585793256759644	0.4648904	Yes	
row_53	CENPT	1064	0.20393213629722595	0.4690056	Yes	
row_54	CDCA5	1077	0.20314288139343262	0.47970173	Yes	
row_55	TOP1MT	1142	0.19807519018650055	0.47484297	Yes	
row_56	CENPM	1182	0.19470199942588806	0.4774625	Yes	
row_57	RRP8	1220	0.19236862659454346	0.48068032	Yes	
row_58	CENPL	1291	0.1860196590423584	0.47402677	Yes	
row_59	MCM2	1325	0.18184329569339752	0.4784411	Yes	
row_60	CHD3	1363	0.17885273694992065	0.4816589	Yes	
row_61	SIRT2	1395	0.17659775912761688	0.4866715	Yes	
row_62	SMARCA1	1413	0.17514674365520477	0.49587196	Yes	
row_63	HMGB3	1582	0.15566691756248474	0.45990342	No	
row_64	CENPW	1591	0.15365153551101685	0.4717961	No	
row_65	OIP5	1702	0.13487064838409424	0.4531772	No	
row_66	PADI4	2240	0.001327294041402638	0.30682877	No	
row_67	TTN	2791	6.420905407367172E-8	0.15659161	No	
row_68	TSPYL4	3301	9.588712402300424E-18	0.018618865	No	
row_69	PRM1	3373	3.082422513977038E-24	0.011666171	No	
