NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RIC3	85	0.32223984599113464	-0.015868079	No	
row_1	GRIN1	171	0.2974187731742859	-0.031736158	No	
row_2	LPAR1	218	0.2894054651260376	-0.03582532	No	
row_3	GSTO1	359	0.26861196756362915	-0.068304695	No	
row_4	ANXA6	375	0.2670840919017792	-0.06303112	No	
row_5	CNNM2	404	0.26345622539520264	-0.061683863	No	
row_6	LETM1	502	0.25210511684417725	-0.08117622	No	
row_7	MCU	580	0.2460397481918335	-0.09462812	No	
row_8	CALM3	650	0.23937758803367615	-0.10566382	No	
row_9	ATP2B1	658	0.23865771293640137	-0.09797406	No	
row_10	SLC8A2	669	0.23769846558570862	-0.091190375	No	
row_11	RYR2	775	0.22670197486877441	-0.11309893	No	
row_12	CAV1	820	0.22340364754199982	-0.11658404	No	
row_13	P2RX4	865	0.21949008107185364	-0.12006915	No	
row_14	ATP1B1	937	0.21395626664161682	-0.1317089	No	
row_15	TMTC4	965	0.21197417378425598	-0.13005961	No	
row_16	STOML2	1005	0.20822714269161224	-0.13203461	No	
row_17	BNIP3	1069	0.20366528630256653	-0.14125818	No	
row_18	F2R	1127	0.19921185076236725	-0.1486696	No	
row_19	STC2	1179	0.1950553059577942	-0.15426888	No	
row_20	KCNK3	1208	0.19310961663722992	-0.15292162	No	
row_21	FFAR4	1264	0.18893714249134064	-0.15972899	No	
row_22	SMDT1	1266	0.18869617581367493	-0.15022708	No	
row_23	SLC39A7	1421	0.17454661428928375	-0.18693478	Yes	
row_24	LRP1	1443	0.1725364476442337	-0.18347336	Yes	
row_25	SELENOK	1445	0.17227409780025482	-0.17397146	Yes	
row_26	MTLN	1458	0.16986794769763947	-0.16779183	Yes	
row_27	ATP2B4	1459	0.1697978526353836	-0.15798791	Yes	
row_28	SRI	1488	0.16588562726974487	-0.15664063	Yes	
row_29	PTK2B	1492	0.16579346358776093	-0.1477428	Yes	
row_30	JSRP1	1507	0.16372238099575043	-0.1421672	Yes	
row_31	CIB2	1529	0.16126801073551178	-0.13870578	Yes	
row_32	TGM2	1531	0.1608191430568695	-0.12920387	Yes	
row_33	CACNA1A	1534	0.1605624258518219	-0.120004	Yes	
row_34	TMTC2	1563	0.15775980055332184	-0.11865673	Yes	
row_35	GRM5	1594	0.1533782184123993	-0.11791352	Yes	
row_36	CD55	1638	0.14855362474918365	-0.12109661	Yes	
row_37	SNCA	1768	0.12051795423030853	-0.15025373	Yes	
row_38	FYN	1790	0.11484897136688232	-0.1467923	Yes	
row_39	SLC8A1	1808	0.11166690289974213	-0.14212278	Yes	
row_40	CXCL10	1825	0.10632205754518509	-0.13715123	Yes	
row_41	BDKRB1	1838	0.10182798653841019	-0.1309716	Yes	
row_42	CACNA2D1	1867	0.092423215508461	-0.12962432	Yes	
row_43	CACNB3	1873	0.09088364243507385	-0.12133052	Yes	
row_44	EGFR	1932	0.06917192786931992	-0.12904397	Yes	
row_45	TRPC1	1935	0.06836146116256714	-0.119844094	Yes	
row_46	ATP2A3	1953	0.06176149472594261	-0.11517457	Yes	
row_47	EDN1	1968	0.05759774148464203	-0.10959898	Yes	
row_48	MCOLN3	1994	0.04734659194946289	-0.10734565	Yes	
row_49	EDN3	2015	0.03982604667544365	-0.103582196	Yes	
row_50	ATP2B2	2017	0.03906848281621933	-0.0940803	Yes	
row_51	PTGER2	2058	0.023090962320566177	-0.096357316	Yes	
row_52	RAMP3	2098	0.012884818017482758	-0.098332316	Yes	
row_53	ACKR3	2100	0.012772311456501484	-0.08883041	Yes	
row_54	NMU	2142	0.006300510838627815	-0.09140946	Yes	
row_55	HAP1	2218	0.0018292685272172093	-0.1042573	Yes	
row_56	CCR7	2219	0.0017850515432655811	-0.09445338	Yes	
row_57	CNR1	2224	0.0016984776593744755	-0.085857555	Yes	
row_58	ADRA1D	2239	0.001341477152891457	-0.08028196	Yes	
row_59	P2RY6	2281	7.468859548680484E-4	-0.082861006	Yes	
row_60	CEMIP	2285	7.200720137916505E-4	-0.07396315	Yes	
row_61	SLC11A1	2348	2.2287278261501342E-4	-0.08288469	Yes	
row_62	PDGFRA	2385	1.4008244033902884E-4	-0.08395361	Yes	
row_63	TRPC6	2387	1.3791995297651738E-4	-0.074451715	Yes	
row_64	PROK2	2403	1.1999211710644886E-4	-0.06917815	Yes	
row_65	MT4	2423	8.897432417143136E-5	-0.06511267	Yes	
row_66	HTR2A	2441	6.930167728569359E-5	-0.06044315	Yes	
row_67	THY1	2472	4.6422690502367914E-5	-0.059699938	Yes	
row_68	SLC1A1	2503	2.595007754280232E-5	-0.05895672	Yes	
row_69	P2RX7	2504	2.554845377744641E-5	-0.0491528	Yes	
row_70	CMKLR1	2510	2.37044532696018E-5	-0.040858995	Yes	
row_71	PTGER3	2535	1.9342494852025993E-5	-0.038303636	Yes	
row_72	CCL5	2547	1.584904021001421E-5	-0.031821974	Yes	
row_73	PIK3CG	2622	3.904303412127774E-6	-0.044367794	Yes	
row_74	TACR1	2680	1.2661942037084373E-6	-0.051779214	Yes	
row_75	EDNRA	2712	6.036484023752564E-7	-0.051338024	Yes	
row_76	CD38	2716	5.818364456899872E-7	-0.042440172	Yes	
row_77	GRIK2	2739	3.190693007582013E-7	-0.03928077	Yes	
row_78	PTPRC	2744	2.6867533620134054E-7	-0.03068494	Yes	
row_79	CORO1A	2767	1.2142348282395687E-7	-0.027525537	Yes	
row_80	XCR1	2768	1.2064879229001235E-7	-0.017721616	Yes	
row_81	MT3	2797	5.843988049036852E-8	-0.016374351	Yes	
row_82	PTGFR	2848	1.3310030411162188E-8	-0.021671608	Yes	
row_83	FGF2	2859	9.97293003734967E-9	-0.0148879215	Yes	
row_84	UMOD	2965	2.839356805228732E-10	-0.036796473	Yes	
row_85	HCRTR1	3056	7.699796529536673E-12	-0.05417467	Yes	
row_86	CD36	3062	6.476394507487493E-12	-0.045880865	Yes	
row_87	TRPC4	3091	1.4396078730147255E-12	-0.044533603	Yes	
row_88	SLC39A8	3102	9.818458979876654E-13	-0.037749916	Yes	
row_89	AKAP6	3160	4.28161534547257E-14	-0.045161337	Yes	
row_90	GPR65	3162	4.015611424650935E-14	-0.035659436	Yes	
row_91	PRKCB	3170	3.064957887640406E-14	-0.02796968	Yes	
row_92	TRPV2	3196	6.952773809297411E-15	-0.025716346	Yes	
row_93	CASR	3243	4.418814978823831E-16	-0.029805508	Yes	
row_94	STC1	3245	3.5804582959273747E-16	-0.020303609	Yes	
row_95	SLC24A2	3295	1.5783688039752987E-17	-0.025298841	Yes	
row_96	MCUB	3302	8.371703900927693E-18	-0.01730706	Yes	
row_97	S100A8	3333	3.6038002636826795E-19	-0.016563846	Yes	
row_98	FAM155A	3335	3.2683379417436234E-19	-0.0070619467	Yes	
row_99	EDN2	3350	2.2308749312238315E-20	-0.0014863545	Yes	
row_100	CALB1	3390	7.822903149778815E-31	-0.0034613507	Yes	
row_101	S100A9	3405	0.0	0.0021142415	Yes	
