NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HNRNPD	11	0.38726696372032166	0.033788364	Yes	
row_1	CCT3	67	0.3283192813396454	0.05458205	Yes	
row_2	CCT8	73	0.3266945481300354	0.090142414	Yes	
row_3	HSP90AB1	107	0.31520652770996094	0.11743344	Yes	
row_4	PKIB	184	0.29484352469444275	0.13202511	Yes	
row_5	AURKB	205	0.2921940088272095	0.16315548	Yes	
row_6	BLM	207	0.2919192314147949	0.19989718	Yes	
row_7	CCT5	265	0.28104519844055176	0.2201002	Yes	
row_8	EXO1	275	0.27994102239608765	0.25447923	Yes	
row_9	PINX1	277	0.2797684967517853	0.29122093	Yes	
row_10	DKC1	286	0.2781391143798828	0.3258953	Yes	
row_11	GNL3	453	0.25769633054733276	0.31390694	Yes	
row_12	RFC4	569	0.24679620563983917	0.3169806	Yes	
row_13	APEX1	572	0.24660269916057587	0.35342696	Yes	
row_14	POLD3	588	0.24551789462566376	0.38603398	Yes	
row_15	BRCA2	613	0.2437293827533722	0.41598302	Yes	
row_16	PIF1	622	0.242253378033638	0.4506574	Yes	
row_17	CCT2	668	0.23775725066661835	0.4744044	Yes	
row_18	NAF1	677	0.2365611344575882	0.5090788	Yes	
row_19	POLD2	710	0.2332066148519516	0.53666514	Yes	
row_20	NBN	846	0.2210085541009903	0.53383213	Yes	
row_21	CCNE1	1059	0.20410697162151337	0.5082584	Yes	
row_22	MAPK3	1199	0.1936626136302948	0.504244	Yes	
row_23	NEK2	1241	0.19052305817604065	0.5291724	Yes	
row_24	NOP10	1306	0.1840113252401352	0.5473081	Yes	
row_25	RPA2	1424	0.17429529130458832	0.5497911	Yes	
row_26	PARP3	1684	0.1384463906288147	0.5103367	No	
