NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CENPF	113	0.3124740719795227	0.0101449285	Yes	
row_1	KIF18A	185	0.29470792412757874	0.032679237	Yes	
row_2	AURKB	205	0.2921940088272095	0.07055278	Yes	
row_3	INCENP	233	0.28686749935150146	0.106066436	Yes	
row_4	KIF22	252	0.2829171419143677	0.14423497	Yes	
row_5	CENPE	259	0.28172606229782104	0.18594332	Yes	
row_6	PINX1	277	0.2797684967517853	0.22440682	Yes	
row_7	KIF14	307	0.27565503120422363	0.2593305	Yes	
row_8	CDT1	378	0.2666721045970917	0.2821598	Yes	
row_9	NDC80	395	0.26420822739601135	0.32091832	Yes	
row_10	KIFC1	397	0.264091432094574	0.3641016	Yes	
row_11	NUDC	426	0.26116493344306946	0.39932027	Yes	
row_12	SPAG5	450	0.2585203945636749	0.43601388	Yes	
row_13	SPDL1	559	0.24754181504249573	0.4476337	Yes	
row_14	CDCA8	627	0.2415761947631836	0.47134796	Yes	
row_15	CENPQ	652	0.2391260415315628	0.5077466	Yes	
row_16	CCNB1	664	0.2379988580942154	0.54798	Yes	
row_17	KIF2C	706	0.23347108066082	0.5793639	Yes	
row_18	FAM83D	768	0.22749780118465424	0.604848	Yes	
row_19	CDCA5	1077	0.20314288139343262	0.55747086	Yes	
row_20	NUF2	1155	0.19717302918434143	0.5782352	Yes	
row_21	CHMP4B	1217	0.19251015782356262	0.6037194	Yes	
row_22	CHMP2B	1316	0.1830914318561554	0.6182891	Yes	
