NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDK1	14	0.38188838958740234	0.019656453	Yes	
row_1	ME1	60	0.33209940791130066	0.030116823	Yes	
row_2	GSR	104	0.3157992959022522	0.04117049	Yes	
row_3	ETFB	163	0.29890549182891846	0.047774434	Yes	
row_4	COX10	279	0.27925917506217957	0.03746945	Yes	
row_5	COX7B	293	0.27731603384017944	0.057422552	Yes	
row_6	ALDH2	313	0.2750234305858612	0.07559577	Yes	
row_7	CYB5A	554	0.2479945868253708	0.028209796	Yes	
row_8	PHGDH	648	0.2394983023405075	0.024431067	Yes	
row_9	CCNB1	664	0.2379988580942154	0.043790873	Yes	
row_10	NDUFA4	813	0.22380195558071136	0.023696508	Yes	
row_11	NDUFB8	891	0.21742810308933258	0.024664145	Yes	
row_12	NDUFS2	901	0.21666944026947021	0.045803837	Yes	
row_13	COX7A2	903	0.21632958948612213	0.069316715	Yes	
row_14	PARK7	921	0.21481627225875854	0.08808322	Yes	
row_15	NDUFAB1	939	0.21390396356582642	0.10684974	Yes	
row_16	CYC1	978	0.21127688884735107	0.119386636	Yes	
row_17	AKR1A1	1000	0.20856039226055145	0.13696656	Yes	
row_18	COX8A	1058	0.2041138857603073	0.14386715	Yes	
row_19	DGUOK	1128	0.1992073804140091	0.14720798	Yes	
row_20	NDUFA13	1144	0.19798927009105682	0.16656777	Yes	
row_21	FDX2	1145	0.1979166716337204	0.1903773	Yes	
row_22	UQCRQ	1153	0.1975174993276596	0.2121103	Yes	
row_23	PPARGC1A	1173	0.1954251527786255	0.2302835	Yes	
row_24	NDUFB7	1185	0.19460953772068024	0.2508299	Yes	
row_25	NDUFV3	1202	0.1936284601688385	0.26989305	Yes	
row_26	NDUFS8	1209	0.1930149793624878	0.2919227	Yes	
row_27	NDUFB6	1227	0.1916351467370987	0.3106892	Yes	
row_28	NDUFA6	1242	0.19021925330162048	0.33034566	Yes	
row_29	NDUFB2	1289	0.18633189797401428	0.34050938	Yes	
row_30	COX5B	1327	0.18175658583641052	0.35334292	Yes	
row_31	NDUFA2	1332	0.18127284944057465	0.37596586	Yes	
row_32	QDPR	1337	0.18103894591331482	0.3985888	Yes	
row_33	NDUFA8	1422	0.17450805008411407	0.3974799	Yes	
row_34	NDUFS5	1438	0.1729549616575241	0.41683972	Yes	
row_35	SNCA	1768	0.12051795423030853	0.34305206	No	
row_36	NDUFA11	1840	0.10132666677236557	0.3457996	No	
row_37	STEAP4	2117	0.010080619715154171	0.2877343	No	
row_38	CYBB	2713	5.902820134906506E-7	0.13503833	No	
row_39	DHRS3	2821	3.7545841991004636E-8	0.12710653	No	
row_40	MAOB	2882	4.889032734212151E-9	0.13311718	No	
row_41	XDH	2923	1.131542304300126E-9	0.1450608	No	
