NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HES1	317	0.2747756242752075	-0.057934158	No	
row_1	RET	418	0.2618330121040344	-0.051761966	No	
row_2	CAV1	820	0.22340364754199982	-0.13451149	No	
row_3	CYP1B1	879	0.21845854818820953	-0.115931615	No	
row_4	F2R	1127	0.19921185076236725	-0.1531863	No	
row_5	GHR	1481	0.16734178364276886	-0.22175562	Yes	
row_6	PTK2B	1492	0.16579346358776093	-0.18899554	Yes	
row_7	SOCS2	1616	0.15098820626735687	-0.18961804	Yes	
row_8	OCIAD2	1622	0.15052533149719238	-0.15538085	Yes	
row_9	TNFRSF1A	1671	0.14137393236160278	-0.13384677	Yes	
row_10	AGT	1718	0.1318071186542511	-0.11172184	Yes	
row_11	CLCF1	1730	0.12898534536361694	-0.07925719	Yes	
row_12	FYN	1790	0.11484897136688232	-0.06097274	Yes	
row_13	KIT	1886	0.08686612546443939	-0.05332344	Yes	
row_14	IL7R	2271	8.835119078867137E-4	-0.13105081	Yes	
row_15	IGF1	2280	7.572717149741948E-4	-0.09769989	Yes	
row_16	IL6	2488	3.43419196724426E-5	-0.123137735	Yes	
row_17	CCL5	2547	1.584904021001421E-5	-0.104557864	Yes	
row_18	FLT3	2564	1.070521193469176E-5	-0.07357031	Yes	
row_19	STAT4	2594	6.2168969634512905E-6	-0.046423234	Yes	
row_20	ERBB4	2597	6.09514881944051E-6	-0.011299788	Yes	
row_21	ISL1	2610	4.867843927058857E-6	0.020869447	Yes	
row_22	PTPRC	2744	2.6867533620134054E-7	0.017292747	Yes	
row_23	CCL2	3092	1.3878126078892272E-12	-0.04950404	Yes	
row_24	DAB1	3126	3.2769864296081086E-13	-0.023538645	Yes	
row_25	GADD45A	3143	1.5505721435559588E-13	0.007448907	Yes	
row_26	PTPRT	3145	1.4489918867630763E-13	0.042867772	Yes	
row_27	CD300A	3152	9.140988476135509E-14	0.07680953	Yes	
