NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDK1	14	0.38188838958740234	0.0057742223	Yes	
row_1	MDH1	52	0.3356802761554718	0.0046060965	Yes	
row_2	ME1	60	0.33209940791130066	0.012493207	Yes	
row_3	GSR	104	0.3157992959022522	0.009514034	Yes	
row_4	ZBTB20	112	0.31333017349243164	0.017401146	Yes	
row_5	CS	120	0.3099171817302704	0.025288256	Yes	
row_6	IDH2	134	0.30620718002319336	0.03136432	Yes	
row_7	PGD	142	0.30414658784866333	0.03925143	Yes	
row_8	PGLS	148	0.30229121446609497	0.047742225	Yes	
row_9	ETFB	163	0.29890549182891846	0.053516448	Yes	
row_10	GALK1	274	0.28006672859191895	0.03031391	Yes	
row_11	COX10	279	0.27925917506217957	0.039106544	Yes	
row_12	COX7B	293	0.27731603384017944	0.045182608	Yes	
row_13	PFKP	300	0.2766079306602478	0.05337156	Yes	
row_14	ALDH2	313	0.2750234305858612	0.059749465	Yes	
row_15	RAE1	357	0.2688003182411194	0.05677029	Yes	
row_16	SUCLG1	370	0.2674916982650757	0.0631482	Yes	
row_17	NUP43	411	0.26274573802948	0.061074547	Yes	
row_18	SLC4A4	476	0.2552478313446045	0.05175671	Yes	
row_19	LDHA	516	0.2508811056613922	0.0499849	Yes	
row_20	VCP	544	0.24864909052848816	0.051835187	Yes	
row_21	CYB5A	554	0.2479945868253708	0.059118614	Yes	
row_22	ENO1	570	0.2467050403356552	0.064591	Yes	
row_23	HK2	581	0.24599306285381317	0.07157259	Yes	
row_24	NUP93	625	0.24166254699230194	0.06859341	Yes	
row_25	ADH7	636	0.24052190780639648	0.075574994	Yes	
row_26	ACAT1	641	0.23995579779148102	0.08436763	Yes	
row_27	PHGDH	648	0.2394983023405075	0.09255658	Yes	
row_28	CCNB1	664	0.2379988580942154	0.098028965	Yes	
row_29	PGK1	731	0.2308959811925888	0.088107444	Yes	
row_30	PKM	797	0.22472092509269714	0.07848776	Yes	
row_31	NDUFA4	813	0.22380195558071136	0.083960146	Yes	
row_32	IRS2	818	0.2234577089548111	0.09275278	Yes	
row_33	SUCLG2	866	0.21942351758480072	0.08856624	Yes	
row_34	NDUFB8	891	0.21742810308933258	0.09132205	Yes	
row_35	NDUFS2	901	0.21666944026947021	0.09860548	Yes	
row_36	COX7A2	903	0.21632958948612213	0.10830364	Yes	
row_37	PARK7	921	0.21481627225875854	0.11317234	Yes	
row_38	NDUFAB1	939	0.21390396356582642	0.11804104	Yes	
row_39	ADGRF5	946	0.21337981522083282	0.12622999	Yes	
row_40	CYC1	978	0.21127688884735107	0.12687291	Yes	
row_41	BDH1	979	0.2112511545419693	0.1368729	Yes	
row_42	AKR1A1	1000	0.20856039226055145	0.14083609	Yes	
row_43	STOML2	1005	0.20822714269161224	0.14962871	Yes	
row_44	PGM1	1014	0.20746304094791412	0.15721399	Yes	
row_45	GCK	1046	0.20490890741348267	0.15785691	Yes	
row_46	COX8A	1058	0.2041138857603073	0.16453665	Yes	
row_47	BNIP3	1069	0.20366528630256653	0.17151824	Yes	
row_48	TALDO1	1104	0.20065312087535858	0.17125565	Yes	
row_49	DGUOK	1128	0.1992073804140091	0.17431329	Yes	
row_50	NDUFA13	1144	0.19798927009105682	0.17978567	Yes	
row_51	FDX2	1145	0.1979166716337204	0.18978567	Yes	
row_52	UQCRQ	1153	0.1975174993276596	0.19767278	Yes	
row_53	PPARGC1A	1173	0.1954251527786255	0.2019378	Yes	
row_54	NDUFB7	1185	0.19460953772068024	0.20861755	Yes	
row_55	NDUFV3	1202	0.1936284601688385	0.21378809	Yes	
row_56	UGP2	1206	0.19336649775505066	0.22288257	Yes	
row_57	NDUFS8	1209	0.1930149793624878	0.23227888	Yes	
row_58	NDUFB6	1227	0.1916351467370987	0.23714758	Yes	
row_59	SELENOS	1232	0.19133414328098297	0.24594021	Yes	
row_60	NDUFA6	1242	0.19021925330162048	0.25322363	Yes	
row_61	NDUFB2	1289	0.18633189797401428	0.24933894	Yes	
row_62	COX5B	1327	0.18175658583641052	0.24817082	Yes	
row_63	NDUFA2	1332	0.18127284944057465	0.25696346	Yes	
row_64	ENO3	1333	0.18126165866851807	0.26696345	Yes	
row_65	QDPR	1337	0.18103894591331482	0.27605793	Yes	
row_66	EIF6	1351	0.1799018383026123	0.282134	Yes	
row_67	COX17	1381	0.1776054948568344	0.2833806	Yes	
row_68	MTFR1L	1416	0.1750166267156601	0.28311798	Yes	
row_69	NDUFA8	1422	0.17450805008411407	0.29160878	Yes	
row_70	NDUFS5	1438	0.1729549616575241	0.29708117	Yes	
row_71	SHMT2	1557	0.1580398827791214	0.2714639	No	
row_72	DYRK2	1559	0.15795110166072845	0.28116205	No	
row_73	CEBPA	1575	0.1570296585559845	0.28663445	No	
row_74	ACADVL	1602	0.1528942883014679	0.28878656	No	
row_75	STBD1	1610	0.15139292180538177	0.2966737	No	
row_76	SNCA	1768	0.12051795423030853	0.25928462	No	
row_77	NDUFA11	1840	0.10132666677236557	0.24785388	No	
row_78	CBFA2T3	1944	0.0650157630443573	0.22676423	No	
row_79	ACSS1	2021	0.03720463812351227	0.2138243	No	
row_80	GNMT	2025	0.03531907498836517	0.22291878	No	
row_81	STEAP4	2117	0.010080619715154171	0.20545122	No	
row_82	COX6B2	2124	0.008847699500620365	0.21364017	No	
row_83	NUPR1	2197	0.0023537552915513515	0.2019076	No	
row_84	IGF1	2280	7.572717149741948E-4	0.18715662	No	
row_85	PYGL	2382	1.452917349524796E-4	0.16667065	No	
row_86	PHLDA2	2432	8.062510460149497E-5	0.16188043	No	
row_87	HTR2A	2441	6.930167728569359E-5	0.1694657	No	
row_88	P2RX7	2504	2.554845377744641E-5	0.16075155	No	
row_89	PPP1R3A	2659	2.110886271111667E-6	0.124267995	No	
row_90	PPP1R1A	2662	2.05712899514765E-6	0.13366431	No	
row_91	CYBB	2713	5.902820134906506E-7	0.12857226	No	
row_92	MT3	2797	5.843988049036852E-8	0.11351943	No	
row_93	DHRS3	2821	3.7545841991004636E-8	0.11657708	No	
row_94	NKX1-1	2867	8.568097342731562E-9	0.112994224	No	
row_95	MAOB	2882	4.889032734212151E-9	0.118768446	No	
row_96	XDH	2923	1.131542304300126E-9	0.11669479	No	
row_97	FBP1	3112	7.8657344309771E-13	0.06994864	No	
row_98	ACSS3	3240	5.36366779068959E-16	0.041614804	No	
row_99	ENPP1	3324	1.2332786270337659E-18	0.026561981	No	
