NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GPC3	63	0.33117809891700745	-0.005163646	No	
row_1	TSHZ1	202	0.292380690574646	-0.032782383	No	
row_2	BICC1	284	0.27849873900413513	-0.043335248	No	
row_3	HES1	317	0.2747756242752075	-0.039217457	No	
row_4	IFT74	416	0.2620362639427185	-0.054860145	No	
row_5	GLI2	469	0.2561720311641693	-0.05673038	No	
row_6	MEF2C	556	0.2479090541601181	-0.06878025	No	
row_7	FGF1	611	0.2438383400440216	-0.071249284	No	
row_8	SMARCD3	674	0.23694568872451782	-0.07611353	No	
row_9	MNS1	689	0.2353062778711319	-0.066606514	No	
row_10	TGFBR1	709	0.2333131581544876	-0.05859651	No	
row_11	YY1	885	0.2180553525686264	-0.097293094	No	
row_12	PBX3	955	0.21277984976768494	-0.10425314	No	
row_13	ALG5	992	0.20964664220809937	-0.101332955	No	
row_14	AURKA	1097	0.20135822892189026	-0.11877205	No	
row_15	MEOX2	1181	0.19481909275054932	-0.12992372	No	
row_16	PLXNA2	1359	0.17928557097911835	-0.1692191	No	
row_17	FKBP8	1379	0.1776791363954544	-0.16120909	No	
row_18	BMP4	1410	0.1753753125667572	-0.1564925	No	
row_19	BMP7	1543	0.1593482345342636	-0.18231483	No	
row_20	MFNG	1670	0.14144618809223175	-0.20634076	Yes	
row_21	ROBO2	1674	0.14071132242679596	-0.19354033	Yes	
row_22	ROBO1	1697	0.13599447906017303	-0.18642852	Yes	
row_23	OSR1	1725	0.1294984072446823	-0.18081373	Yes	
row_24	ADGRG1	1742	0.12612468004226685	-0.17190552	Yes	
row_25	DLL3	1824	0.10647138208150864	-0.18245839	Yes	
row_26	BASP1	1868	0.0924043133854866	-0.18163401	Yes	
row_27	AHI1	1914	0.07578393071889877	-0.18140844	Yes	
row_28	EDN1	1968	0.05759774148464203	-0.18357806	Yes	
row_29	HHIP	2036	0.03231411799788475	-0.18993932	Yes	
row_30	CYP26B1	2083	0.016610337421298027	-0.19001314	Yes	
row_31	DLL1	2102	0.012249374762177467	-0.18170373	Yes	
row_32	LHX3	2110	0.011194026097655296	-0.17010091	Yes	
row_33	HOXA7	2162	0.003934848587960005	-0.17167173	Yes	
row_34	CFC1	2185	0.002860207110643387	-0.16455993	Yes	
row_35	TBX3	2204	0.0022145379334688187	-0.15625052	Yes	
row_36	ALDH1A2	2236	0.0013740911381319165	-0.15183334	Yes	
row_37	FOLR1	2244	0.00126668531447649	-0.1402305	Yes	
row_38	PAX8	2254	0.0010956644546240568	-0.12922649	Yes	
row_39	RIPPLY2	2296	5.750492564402521E-4	-0.12780331	Yes	
row_40	HOXA3	2322	3.310886677354574E-4	-0.12158971	Yes	
row_41	EMX2	2335	2.764980890788138E-4	-0.1114839	Yes	
row_42	GREM1	2336	2.744378871284425E-4	-0.09778527	Yes	
row_43	C3	2442	6.910243246238679E-5	-0.11552376	Yes	
row_44	DCHS1	2463	5.323344157659449E-5	-0.10781316	Yes	
row_45	RELN	2500	2.6985762815456837E-5	-0.10489297	Yes	
row_46	HOXB8	2518	2.256896004837472E-5	-0.09628416	Yes	
row_47	DNAH5	2526	2.117274016200099E-5	-0.08468134	Yes	
row_48	NRG3	2534	1.935868385771755E-5	-0.07307852	Yes	
row_49	WT1	2557	1.2108213013561908E-5	-0.06596672	Yes	
row_50	PKD1L1	2587	6.802945335948607E-6	-0.06095072	Yes	
row_51	ITGAM	2589	6.610179752897238E-6	-0.04755149	Yes	
row_52	ERBB4	2597	6.09514881944051E-6	-0.03594867	Yes	
row_53	ISL1	2610	4.867843927058857E-6	-0.025842855	Yes	
row_54	AXIN2	2618	4.406712378113298E-6	-0.014240032	Yes	
row_55	FGF10	2633	3.2063189792097546E-6	-0.004733019	Yes	
row_56	PCSK5	2650	2.442911409161752E-6	0.0041751917	Yes	
row_57	DMRT3	2663	2.0534089344437234E-6	0.014281007	Yes	
row_58	APC2	2709	6.156789709166333E-7	0.014506583	Yes	
row_59	DMRT2	2717	5.468438644129492E-7	0.026109405	Yes	
row_60	DSCAML1	2759	1.620662430923403E-7	0.027532585	Yes	
row_61	CDX2	2785	7.895296505466831E-8	0.033746187	Yes	
row_62	HEYL	2800	4.926179997255531E-8	0.0432532	Yes	
row_63	OVOL2	2816	4.07937754687282E-8	0.052460812	Yes	
row_64	TBX5	2844	1.4317506291661175E-8	0.058075607	Yes	
row_65	WNT3	2851	1.2116966097153181E-8	0.06997783	Yes	
row_66	PAX1	2864	9.116416954668694E-9	0.080083646	Yes	
row_67	NKD1	2876	6.574425004401974E-9	0.090488866	Yes	
row_68	TDRD5	3030	2.292829294481269E-11	0.05837911	Yes	
row_69	FST	3048	1.0834492157607567E-11	0.06698792	Yes	
row_70	DLL4	3124	3.9429774007469776E-13	0.058231458	Yes	
row_71	SFRP1	3188	1.2401854920080467E-14	0.053067815	Yes	
row_72	STC1	3245	3.5804582959273747E-16	0.049999975	Yes	
