NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SHTN1	53	0.33497029542922974	0.015574165	No	
row_1	SEMA3D	282	0.27902716398239136	-0.020611502	No	
row_2	NRP1	352	0.2697104513645172	-0.009769665	No	
row_3	SEMA3E	684	0.23592554032802582	-0.07641969	No	
row_4	RTN4	761	0.2279723584651947	-0.06764825	No	
row_5	FGF13	1271	0.1882554292678833	-0.18694542	No	
row_6	FN1	1442	0.17260584235191345	-0.2059764	Yes	
row_7	LRP1	1443	0.1725364476442337	-0.1747264	Yes	
row_8	TWF2	1476	0.16777704656124115	-0.15294105	Yes	
row_9	MAP2	1535	0.16036449372768402	-0.13884574	Yes	
row_10	MAP1B	1701	0.13520361483097076	-0.15639786	Yes	
row_11	TRIM46	1728	0.12929768860340118	-0.13283789	Yes	
row_12	DBN1	1794	0.1145462766289711	-0.12081298	Yes	
row_13	PLXNA4	1894	0.08501236885786057	-0.118844256	Yes	
row_14	NRCAM	1920	0.07433079928159714	-0.09498852	Yes	
row_15	OLFM1	1924	0.07203290611505508	-0.06462583	Yes	
row_16	DCC	2054	0.024347564205527306	-0.07153022	Yes	
row_17	PAK1	2127	0.008239001035690308	-0.061575692	Yes	
row_18	SEMA3G	2611	4.7244634515664075E-6	-0.17318283	Yes	
row_19	EPHA7	2700	7.672965125493647E-7	-0.16796063	Yes	
row_20	SEMA6D	2796	5.92809925592519E-8	-0.16480882	Yes	
row_21	MT3	2797	5.843988049036852E-8	-0.13355882	Yes	
row_22	WNT3	2851	1.2116966097153181E-8	-0.11798466	Yes	
row_23	L1CAM	2866	8.590755662396532E-9	-0.09087545	Yes	
row_24	BDNF	2916	1.7494097281911536E-9	-0.074118204	Yes	
row_25	DSCAM	3014	4.1083067503500104E-11	-0.07155794	Yes	
row_26	CDH4	3111	7.93120506336481E-13	-0.0687019	Yes	
row_27	TRPV2	3196	6.952773809297411E-15	-0.06229662	Yes	
row_28	FSTL4	3206	3.909129049379113E-15	-0.033708557	Yes	
row_29	TNR	3218	1.4873196575230477E-15	-0.005712032	Yes	
row_30	SEMA5B	3231	8.049168809300404E-16	0.021988722	Yes	
row_31	NGF	3319	1.9350275360532073E-18	0.02750669	Yes	
