NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TNFAIP3	155	0.30044835805892944	-0.021576544	No	
row_1	AXL	391	0.2643713057041168	-0.06687788	No	
row_2	MEF2C	556	0.2479090541601181	-0.09112346	No	
row_3	IGFBP5	602	0.24459390342235565	-0.080078416	No	
row_4	SYT7	732	0.23078182339668274	-0.0939444	No	
row_5	CAV1	820	0.22340364754199982	-0.09535487	No	
row_6	PRKCA	870	0.21907147765159607	-0.08549606	No	
row_7	ROCK2	1016	0.2074337601661682	-0.10410701	No	
row_8	TGFB1	1089	0.20182788372039795	-0.10106908	No	
row_9	ROCK1	1110	0.20042528212070465	-0.08261003	No	
row_10	F2R	1127	0.19921185076236725	-0.06296475	No	
row_11	FLNA	1275	0.18759256601333618	-0.08216881	No	
row_12	PTK2B	1492	0.16579346358776093	-0.121835515	No	
row_13	MITF	1528	0.16151565313339233	-0.10782486	No	
row_14	TGM2	1531	0.1608191430568695	-0.084027745	No	
row_15	AGT	1718	0.1318071186542511	-0.114797644	No	
row_16	EGFR	1932	0.06917192786931992	-0.15357466	No	
row_17	PTN	2088	0.015199972316622734	-0.1751512	No	
row_18	IL1A	2293	6.213339511305094E-4	-0.21125919	Yes	
row_19	CTHRC1	2294	6.148951943032444E-4	-0.18686894	Yes	
row_20	HOXA3	2322	3.310886677354574E-4	-0.17048581	Yes	
row_21	GREM1	2336	2.744378871284425E-4	-0.14995085	Yes	
row_22	BGN	2424	8.875915227690712E-5	-0.15136132	Yes	
row_23	IL6	2488	3.43419196724426E-5	-0.14565435	Yes	
row_24	THBS4	2502	2.6285155399818905E-5	-0.12511939	Yes	
row_25	P2RX7	2504	2.554845377744641E-5	-0.10102571	Yes	
row_26	MMP2	2512	2.3583832444273867E-5	-0.07871138	Yes	
row_27	SYK	2576	8.246969628089573E-6	-0.07300441	Yes	
row_28	FGF10	2633	3.2063189792097546E-6	-0.065221526	Yes	
row_29	TPH1	2673	1.5826079788894276E-6	-0.052397117	Yes	
row_30	CD38	2716	5.818364456899872E-7	-0.040462393	Yes	
row_31	TNFRSF11B	2852	1.1794262455566695E-8	-0.056107737	Yes	
row_32	CEACAM1	2890	3.741200682583212E-9	-0.04269021	Yes	
row_33	IL20RA	2924	1.1102608832302963E-9	-0.028086444	Yes	
row_34	UMOD	2965	2.839356805228732E-10	-0.015558599	Yes	
row_35	PDK4	2984	1.580195835293452E-10	0.003493566	Yes	
row_36	CRB1	3110	7.994234614561169E-13	-0.00918618	Yes	
row_37	DLL4	3124	3.9429774007469776E-13	0.011348784	Yes	
row_38	RSPO3	3146	1.4211307369609016E-13	0.02951127	Yes	
row_39	TNFRSF11A	3157	5.56199034854217E-14	0.050935913	Yes	
row_40	SFRP1	3188	1.2401854920080467E-14	0.06642936	Yes	
