NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RIC3	85	0.32223984599113464	-0.0179933	No	
row_1	GRIN1	171	0.2974187731742859	-0.0359866	No	
row_2	LPAR1	218	0.2894054651260376	-0.042111363	No	
row_3	NEDD4L	262	0.28136032819747925	-0.047323167	No	
row_4	SLC12A7	338	0.2713196575641632	-0.062273253	No	
row_5	GSTO1	359	0.26861196756362915	-0.060485665	No	
row_6	ANXA6	375	0.2670840919017792	-0.057176467	No	
row_7	SLC12A8	380	0.2665649354457855	-0.05051974	No	
row_8	CNNM2	404	0.26345622539520264	-0.049645115	No	
row_9	ATP1B3	435	0.2604856491088867	-0.05090074	No	
row_10	BMP6	451	0.25847673416137695	-0.047591545	No	
row_11	SLC12A2	452	0.25829634070396423	-0.03971753	No	
row_12	LETM1	502	0.25210511684417725	-0.046755258	No	
row_13	MCU	580	0.2460397481918335	-0.062313985	No	
row_14	CALM3	650	0.23937758803367615	-0.07543814	No	
row_15	ATP2B1	658	0.23865771293640137	-0.06969438	No	
row_16	SLC8A2	669	0.23769846558570862	-0.06486358	No	
row_17	B2M	760	0.22803978621959686	-0.08437848	No	
row_18	CP	770	0.22733545303344727	-0.079243354	No	
row_19	RYR2	775	0.22670197486877441	-0.072586626	No	
row_20	CAV1	820	0.22340364754199982	-0.07810275	No	
row_21	P2RX4	865	0.21949008107185364	-0.08361887	No	
row_22	SNX5	871	0.21902479231357574	-0.07726646	No	
row_23	ATP1A1	881	0.21839524805545807	-0.07213134	No	
row_24	GNAI2	925	0.21453887224197388	-0.07734314	No	
row_25	ATP1B1	937	0.21395626664161682	-0.07281666	No	
row_26	TMTC4	965	0.21197417378425598	-0.07315932	No	
row_27	STOML2	1005	0.20822714269161224	-0.07715384	No	
row_28	ATP6V0D1	1015	0.20743443071842194	-0.07201872	No	
row_29	BNIP3	1069	0.20366528630256653	-0.08027373	No	
row_30	F2R	1127	0.19921185076236725	-0.089746036	No	
row_31	STC2	1179	0.1950553059577942	-0.09739241	No	
row_32	KCNK3	1208	0.19310961663722992	-0.09803939	No	
row_33	FFAR4	1264	0.18893714249134064	-0.10690305	No	
row_34	SMDT1	1266	0.18869617581367493	-0.09933335	No	
row_35	SLC39A7	1421	0.17454661428928375	-0.13832483	Yes	
row_36	LRP1	1443	0.1725364476442337	-0.13684157	Yes	
row_37	SELENOK	1445	0.17227409780025482	-0.12927186	Yes	
row_38	MTLN	1458	0.16986794769763947	-0.12504971	Yes	
row_39	ATP2B4	1459	0.1697978526353836	-0.11717569	Yes	
row_40	SRI	1488	0.16588562726974487	-0.11782267	Yes	
row_41	PTK2B	1492	0.16579346358776093	-0.11086162	Yes	
row_42	JSRP1	1507	0.16372238099575043	-0.107248105	Yes	
row_43	CIB2	1529	0.16126801073551178	-0.105764836	Yes	
row_44	TGM2	1531	0.1608191430568695	-0.09819514	Yes	
row_45	CACNA1A	1534	0.1605624258518219	-0.09092977	Yes	
