NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SHTN1	53	0.33497029542922974	0.005998114	No	
row_1	SEMA3D	282	0.27902716398239136	-0.039978825	No	
row_2	EPHA4	328	0.27314770221710205	-0.031604707	No	
row_3	NRP1	352	0.2697104513645172	-0.016696585	No	
row_4	RET	418	0.2618330121040344	-0.014262475	No	
row_5	PAK3	428	0.26100030541419983	0.0048036533	No	
row_6	SEMA3E	684	0.23592554032802582	-0.049192294	No	
row_7	RTN4	761	0.2279723584651947	-0.050025187	No	
row_8	FGF13	1271	0.1882554292678833	-0.17945921	No	
row_9	PLXNA2	1359	0.17928557097911835	-0.1835591	No	
row_10	FN1	1442	0.17260584235191345	-0.186174	Yes	
row_11	LRP1	1443	0.1725364476442337	-0.16443488	Yes	
row_12	TWF2	1476	0.16777704656124115	-0.15219976	Yes	
row_13	MAP2	1535	0.16036449372768402	-0.14768665	Yes	
row_14	EFNA1	1555	0.15832290053367615	-0.13159052	Yes	
row_15	MAP6	1580	0.15585921704769135	-0.1169794	Yes	
row_16	ROBO2	1674	0.14071132242679596	-0.122861296	Yes	
row_17	CHODL	1693	0.1367092728614807	-0.10646816	Yes	
row_18	ROBO1	1697	0.13599447906017303	-0.08562004	Yes	
row_19	MAP1B	1701	0.13520361483097076	-0.064771906	Yes	
row_20	TRIM46	1728	0.12929768860340118	-0.050754786	Yes	
row_21	BRSK2	1732	0.12828128039836884	-0.029906655	Yes	
row_22	DBN1	1794	0.1145462766289711	-0.026284542	Yes	
row_23	EPHB2	1847	0.09840647876262665	-0.019989427	Yes	
row_24	PLXNA4	1894	0.08501236885786057	-0.011912311	Yes	
row_25	DCC	2054	0.024347564205527306	-0.03739623	Yes	
row_26	PAK1	2127	0.008239001035690308	-0.03704112	Yes	
row_27	LRRC4C	2235	0.0013945418177172542	-0.047081023	Yes	
row_28	THY1	2472	4.6422690502367914E-5	-0.095433965	Yes	
row_29	SEMA3G	2611	4.7244634515664075E-6	-0.11468088	Yes	
row_30	EPHA7	2700	7.672965125493647E-7	-0.11907778	Yes	
row_31	SEMA6D	2796	5.92809925592519E-8	-0.12555367	Yes	
row_32	MT3	2797	5.843988049036852E-8	-0.10381454	Yes	
row_33	WNT3	2851	1.2116966097153181E-8	-0.09781643	Yes	
row_34	L1CAM	2866	8.590755662396532E-9	-0.0802353	Yes	
row_35	BDNF	2916	1.7494097281911536E-9	-0.07304919	Yes	
row_36	DSCAM	3014	4.1083067503500104E-11	-0.08011909	Yes	
row_37	SLIT2	3025	2.6474876110849088E-11	-0.06134996	Yes	
row_38	CDH4	3111	7.93120506336481E-13	-0.06485585	Yes	
row_39	DAB1	3126	3.2769864296081086E-13	-0.047274727	Yes	
row_40	TRPV2	3196	6.952773809297411E-15	-0.046028618	Yes	
row_41	FSTL4	3206	3.909129049379113E-15	-0.02696249	Yes	
row_42	TNR	3218	1.4873196575230477E-15	-0.008490363	Yes	
row_43	SEMA5B	3231	8.049168809300404E-16	0.009684764	Yes	
row_44	LINGO1	3266	9.714716163266137E-17	0.021325884	Yes	
row_45	NGF	3319	1.9350275360532073E-18	0.027621	Yes	
