NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GSTO1	359	0.26861196756362915	-0.05821822	No	
row_1	CALM3	650	0.23937758803367615	-0.09609445	No	
row_2	FGF14	829	0.22235719859600067	-0.10095182	No	
row_3	EPHB2	1847	0.09840647876262665	-0.35315588	Yes	
row_4	CACNA2D1	1867	0.092423215508461	-0.31113824	Yes	
row_5	CACNB3	1873	0.09088364243507385	-0.26499325	Yes	
row_6	HAP1	2218	0.0018292685272172093	-0.3187893	Yes	
row_7	P2RY6	2281	7.468859548680484E-4	-0.28944856	Yes	
row_8	CACNG3	2341	2.581251901574433E-4	-0.25922337	Yes	
row_9	SHANK3	2380	1.4812748122494668E-4	-0.22280717	Yes	
row_10	RELN	2500	2.6985762815456837E-5	-0.21027067	Yes	
row_11	KCNC2	2631	3.4320171380386455E-6	-0.20097709	Yes	
row_12	EHD3	2643	2.663354052856448E-6	-0.15660097	Yes	
row_13	CTSS	2682	1.1661092003123485E-6	-0.12018475	Yes	
row_14	CACNG4	2688	1.054241465681116E-6	-0.07403976	Yes	
row_15	CACNG2	2766	1.2158507445292344E-7	-0.04912118	Yes	
row_16	PIRT	2937	7.053874151452533E-10	-0.051620055	Yes	
row_17	KCNIP2	3082	2.630579564941171E-12	-0.046453837	Yes	
row_18	CCL2	3092	1.3878126078892272E-12	-0.0014880919	Yes	
row_19	RGS9	3135	2.0215673210942364E-13	0.03374888	Yes	
row_20	AKAP6	3160	4.28161534547257E-14	0.07429246	Yes	
