NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SMC4	1	0.4516642987728119	0.013785285	Yes	
row_1	FMN2	4	0.4170920252799988	0.027271347	Yes	
row_2	KNL1	12	0.3871833086013794	0.0392613	Yes	
row_3	SMC2	21	0.3729279637336731	0.050952032	Yes	
row_4	TOP2A	22	0.37193945050239563	0.065036535	Yes	
row_5	ESCO2	28	0.3614635467529297	0.07762493	Yes	
row_6	PRC1	61	0.3315359354019165	0.082134336	Yes	
row_7	NUSAP1	68	0.32762473821640015	0.09442351	Yes	
row_8	NCAPD3	69	0.327567458152771	0.10850802	Yes	
row_9	CENPF	113	0.3124740719795227	0.10972598	Yes	
row_10	CENPK	126	0.30826956033706665	0.12021982	Yes	
row_11	SMC1A	149	0.3022824227809906	0.12772144	Yes	
row_12	BRIP1	153	0.30137941241264343	0.14090829	Yes	
row_13	KIF18A	185	0.29470792412757874	0.1457169	Yes	
row_14	AURKB	205	0.2921940088272095	0.1541162	Yes	
row_15	KIF23	206	0.29212725162506104	0.1682007	Yes	
row_16	NCAPG2	210	0.29102981090545654	0.18138754	Yes	
row_17	CTCF	212	0.2907560467720032	0.19517283	Yes	
row_18	FBXO5	213	0.29041382670402527	0.20925733	Yes	
row_19	NCAPD2	227	0.28725796937942505	0.21945196	Yes	
row_20	INCENP	233	0.28686749935150146	0.23204036	Yes	
row_21	NCAPH	237	0.286121129989624	0.24522719	Yes	
row_22	KIF22	252	0.2829171419143677	0.2551226	Yes	
row_23	CENPE	259	0.28172606229782104	0.26741177	Yes	
row_24	SGO1	270	0.28043460845947266	0.27850404	Yes	
row_25	NCAPG	271	0.2803114354610443	0.29258856	Yes	
row_26	PINX1	277	0.2797684967517853	0.30517694	Yes	
row_27	RACGAP1	287	0.27796509861946106	0.31656846	Yes	
row_28	KIF14	307	0.27565503120422363	0.32496774	Yes	
row_29	TTK	310	0.2752940058708191	0.33845383	Yes	
row_30	TACC3	311	0.2752719819545746	0.35253832	Yes	
row_31	CDT1	378	0.2666721045970917	0.34687418	Yes	
row_32	NDC80	395	0.26420822739601135	0.35617113	Yes	
row_33	KIFC1	397	0.264091432094574	0.3699564	Yes	
row_34	NUDC	426	0.26116493344306946	0.3756627	Yes	
row_35	NCAPH2	446	0.25911247730255127	0.384062	Yes	
row_36	SPAG5	450	0.2585203945636749	0.39724883	Yes	
row_37	BUB1	468	0.2562650740146637	0.40624657	Yes	
row_38	BUB3	470	0.25600165128707886	0.42003185	Yes	
row_39	SPDL1	559	0.24754181504249573	0.40778482	Yes	
row_40	ANAPC5	594	0.24505531787872314	0.41169578	Yes	
row_41	CDCA8	627	0.2415761947631836	0.4162052	Yes	
row_42	ESPL1	651	0.23929551243782043	0.42340758	Yes	
row_43	CENPQ	652	0.2391260415315628	0.4374921	Yes	
row_44	CCNB1	664	0.2379988580942154	0.44828516	Yes	
row_45	PSMG2	701	0.23416118323802948	0.45159766	Yes	
row_46	KIF2C	706	0.23347108066082	0.4644853	Yes	
row_47	FAM83D	768	0.22749780118465424	0.46031725	Yes	
row_48	CDC6	776	0.22668702900409698	0.4723072	Yes	
row_49	NSL1	880	0.21842186152935028	0.45557186	No	
row_50	UBE2B	888	0.21759209036827087	0.4675618	No	
row_51	EME1	961	0.21235021948814392	0.46010232	No	
row_52	CCNE1	1059	0.20410697162151337	0.4451623	No	
row_53	ANAPC11	1073	0.20345762372016907	0.45535693	No	
row_54	CDCA5	1077	0.20314288139343262	0.46854377	No	
row_55	NUF2	1155	0.19717302918434143	0.45958817	No	
row_56	CHMP4B	1217	0.19251015782356262	0.45542014	No	
row_57	NEK2	1241	0.19052305817604065	0.46262252	No	
row_58	UBE2C	1309	0.18384690582752228	0.45665917	No	
row_59	CHMP2B	1316	0.1830914318561554	0.46894833	No	
row_60	SIRT2	1395	0.17659775912761688	0.45969352	No	
row_61	SYCE2	1605	0.1525627225637436	0.41124064	No	
row_62	CCNB1IP1	1649	0.14543959498405457	0.4124586	No	
row_63	PLK1	1720	0.13122515380382538	0.40559757	No	
row_64	PTTG1	1737	0.1271449774503708	0.41489452	No	
row_65	TUBG2	1998	0.04568115621805191	0.3511813	No	
row_66	AXIN2	2618	4.406712378113298E-6	0.18004738	No	
row_67	TTN	2791	6.420905407367172E-8	0.1426657	No	
row_68	ANKRD31	2840	1.7579615985141572E-8	0.14238755	No	
row_69	MEIOB	3148	1.1791613421362895E-13	0.064610906	No	
row_70	TEX15	3282	4.777738969824634E-17	0.03889888	No	
