NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	WNK2	27	0.36526450514793396	0.022314865	No	
row_1	GSTO1	359	0.26861196756362915	-0.045311097	No	
row_2	ATP1B3	435	0.2604856491088867	-0.037197415	No	
row_3	CALM3	650	0.23937758803367615	-0.07020799	No	
row_4	RYR2	775	0.22670197486877441	-0.07659135	No	
row_5	FGF14	829	0.22235719859600067	-0.061968792	No	
row_6	PARK7	921	0.21481627225875854	-0.05858884	No	
row_7	ATP1B1	937	0.21395626664161682	-0.032723676	No	
row_8	COX17	1381	0.1776054948568344	-0.13348573	No	
row_9	SGK1	1757	0.12418823689222336	-0.21412945	Yes	
row_10	EPHB2	1847	0.09840647876262665	-0.21015778	Yes	
row_11	CACNA2D1	1867	0.092423215508461	-0.18547605	Yes	
row_12	CACNB3	1873	0.09088364243507385	-0.1566523	Yes	
row_13	TESC	1928	0.06992333382368088	-0.14232561	Yes	
row_14	HAP1	2218	0.0018292685272172093	-0.19752553	Yes	
row_15	P2RY6	2281	7.468859548680484E-4	-0.1855657	Yes	
row_16	CACNG3	2341	2.581251901574433E-4	-0.17271829	Yes	
row_17	SHANK3	2380	1.4812748122494668E-4	-0.15365785	Yes	
row_18	TRPC6	2387	1.3791995297651738E-4	-0.12512998	Yes	
row_19	RELN	2500	2.6985762815456837E-5	-0.12796304	Yes	
row_20	KCNC2	2631	3.4320171380386455E-6	-0.13612154	Yes	
row_21	EHD3	2643	2.663354052856448E-6	-0.10907295	Yes	
row_22	CTSS	2682	1.1661092003123485E-6	-0.09001253	Yes	
row_23	CACNG4	2688	1.054241465681116E-6	-0.061188783	Yes	
row_24	CACNG2	2766	1.2158507445292344E-7	-0.05366682	Yes	
row_25	PIRT	2937	7.053874151452533E-10	-0.07365964	Yes	
row_26	HTR3A	3017	3.658586281152232E-11	-0.0667294	Yes	
row_27	KCNIP2	3082	2.630579564941171E-12	-0.055361275	Yes	
row_28	CCL2	3092	1.3878126078892272E-12	-0.027720965	Yes	
row_29	CFTR	3104	9.599825274986262E-13	-6.7237136E-4	Yes	
row_30	RGS9	3135	2.0215673210942364E-13	0.02075492	Yes	
row_31	AKAP6	3160	4.28161534547257E-14	0.04395736	Yes	
row_32	PDZK1	3273	6.457444347154824E-17	0.041124295	Yes	
