NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HNRNPD	11	0.38726696372032166	0.0021213968	Yes	
row_1	NCL	18	0.37732571363449097	0.0057898234	Yes	
row_2	SCG5	42	0.34498703479766846	0.004198349	Yes	
row_3	SYNCRIP	45	0.34141138195991516	0.009104399	Yes	
row_4	SMPDL3B	81	0.3229745328426361	0.0038000534	Yes	
row_5	GSR	104	0.3157992959022522	0.002517985	Yes	
row_6	ABCE1	109	0.31473907828330994	0.0068052234	Yes	
row_7	PUS7	127	0.3081521689891815	0.0070701847	Yes	
row_8	EIF5	151	0.30168384313583374	0.00547871	Yes	
row_9	ELOVL6	165	0.298434317111969	0.006981295	Yes	
row_10	EIF4E	196	0.29277798533439636	0.003223979	Yes	
row_11	EIF2S1	216	0.28982868790626526	0.0028701283	Yes	
row_12	RPL18	231	0.2869608402252197	0.0040633073	Yes	
row_13	CNBP	244	0.2841293513774872	0.0058752983	Yes	
row_14	YBX1	245	0.28401291370391846	0.01140016	Yes	
row_15	RCC1L	264	0.2810487747192383	0.011355716	Yes	
row_16	MRPL20	266	0.2808970808982849	0.016571172	Yes	
row_17	MTHFD2	272	0.2802533805370331	0.020549005	Yes	
row_18	EEF1G	315	0.27492138743400574	0.013078817	Yes	
row_19	MRPL28	316	0.2748132348060608	0.018603679	Yes	
row_20	EPHA4	328	0.27314770221710205	0.020725075	Yes	
row_21	RRBP1	331	0.2726168930530548	0.025631126	Yes	
row_22	SLC7A11	335	0.27175191044807434	0.030227771	Yes	
row_23	YBX3	337	0.2713693082332611	0.035443228	Yes	
row_24	EIF2S2	348	0.2699671685695648	0.037874028	Yes	
row_25	GSTO1	359	0.26861196756362915	0.040304832	Yes	
row_26	TECR	367	0.26787275075912476	0.043663852	Yes	
row_27	NFE2L2	381	0.2664867639541626	0.045166437	Yes	
row_28	SHMT1	384	0.2658534646034241	0.050072487	Yes	
row_29	EIF3A	385	0.2656762897968292	0.05559735	Yes	
row_30	EEF1B2	390	0.26444894075393677	0.05988459	Yes	
row_31	EIF4H	405	0.26341620087623596	0.061077766	Yes	
row_32	FARSB	444	0.2592516541481018	0.054845203	Yes	
row_33	GCLM	480	0.25510379672050476	0.04954086	Yes	
