NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CHST11	168	0.29768916964530945	0.009353563	No	
row_1	NDST1	926	0.21449698507785797	-0.15473223	No	
row_2	UGDH	1060	0.20410193502902985	-0.13507241	No	
row_3	HS3ST3B1	1504	0.16408362984657288	-0.20669648	No	
row_4	B3GAT2	1954	0.06159647926688194	-0.28008732	Yes	
row_5	CSGALNACT1	1962	0.05978389456868172	-0.22332504	Yes	
row_6	CHST9	2141	0.006364040542393923	-0.21691611	Yes	
row_7	IGF1	2280	7.572717149741948E-4	-0.19872864	Yes	
row_8	BGN	2424	8.875915227690712E-5	-0.18201347	Yes	
row_9	NCAN	2486	3.5112581826979294E-5	-0.14115225	Yes	
row_10	NDST3	2601	5.598093139269622E-6	-0.115897626	Yes	
row_11	CHST10	2714	5.893263050893438E-7	-0.09005407	Yes	
row_12	VCAN	2947	4.750567161870833E-10	-0.09954621	Yes	
row_13	CHST14	2950	4.5581652341475376E-10	-0.04131161	Yes	
row_14	B3GAT1	3006	6.378840511356287E-11	0.0013163951	Yes	
row_15	DCN	3114	6.645682810481335E-13	0.028632268	Yes	
row_16	HS6ST3	3300	1.0294972444188E-17	0.03297994	Yes	
