NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FMN2	4	0.4170920252799988	0.02206887	Yes	
row_1	PRC1	61	0.3315359354019165	0.028707474	Yes	
row_2	KIF20B	66	0.33041831851005554	0.050776344	Yes	
row_3	NUSAP1	68	0.32762473821640015	0.07373542	Yes	
row_4	ANLN	87	0.3212633728981018	0.09164999	Yes	
row_5	STMN1	176	0.2965313196182251	0.08879305	Yes	
row_6	CIT	179	0.2960093915462494	0.11145539	Yes	
row_7	CEP55	198	0.2926085889339447	0.12936996	Yes	
row_8	AURKB	205	0.2921940088272095	0.15084535	Yes	
row_9	KIF23	206	0.29212725162506104	0.17410116	Yes	
row_10	SPIRE2	228	0.2871713638305664	0.19112553	Yes	
row_11	INCENP	233	0.28686749935150146	0.2131944	Yes	
row_12	RACGAP1	287	0.27796509861946106	0.22072321	Yes	
row_13	RAB11FIP4	289	0.27771756052970886	0.24368228	Yes	
row_14	KIF14	307	0.27565503120422363	0.2618936	Yes	
row_15	E2F7	318	0.27461427450180054	0.28218204	Yes	
row_16	CENPV	437	0.2602290213108063	0.27042302	Yes	
row_17	PLK4	471	0.25592896342277527	0.28388655	Yes	
row_18	CDC25B	511	0.2515828609466553	0.29556966	Yes	
row_19	CKAP2	560	0.24749740958213806	0.30458215	Yes	
row_20	PRPF40A	583	0.24578815698623657	0.32130978	Yes	
row_21	BRCA2	613	0.2437293827533722	0.33596024	Yes	
row_22	E2F8	634	0.24062474071979523	0.35328135	Yes	
row_23	CALM3	650	0.23937758803367615	0.3720861	Yes	
row_24	ESPL1	651	0.23929551243782043	0.39534193	Yes	
row_25	PKP4	656	0.23877541720867157	0.4174108	Yes	
row_26	ARL3	712	0.23289251327514648	0.42434615	Yes	
row_27	CDC6	776	0.22668702900409698	0.4289076	Yes	
row_28	SH3GLB1	853	0.22032871842384338	0.42961147	Yes	
row_29	DCTN3	943	0.21358749270439148	0.4264578	Yes	
row_30	ROCK2	1016	0.2074337601661682	0.42834863	Yes	
row_31	AURKA	1097	0.20135822892189026	0.42786556	Yes	
row_32	ROCK1	1110	0.20042528212070465	0.44756055	Yes	
row_33	CHMP4B	1217	0.19251015782356262	0.43936235	Yes	
row_34	KIF20A	1312	0.1833256334066391	0.434725	Yes	
row_35	CHMP2B	1316	0.1830914318561554	0.45709062	Yes	
row_36	SVIL	1355	0.17942240834236145	0.46907046	Yes	
row_37	PLK1	1720	0.13122515380382538	0.3843144	No	
row_38	CDC14B	1872	0.09092184156179428	0.3627631	No	
row_39	RHOC	1950	0.06293327361345291	0.36317024	No	
row_40	CDC14A	2039	0.0316368043422699	0.3603133	No	
row_41	FSD1	3219	1.2764715576112974E-15	0.033717483	No	
row_42	KLHL13	3404	0.0	0.0023738896	No	
