NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BSPRY	6	0.40712499618530273	0.0062402533	Yes	
row_1	KLHL41	54	0.33377906680107117	1.4711026E-5	Yes	
row_2	PSMD1	84	0.3225582242012024	-7.3804293E-4	Yes	
row_3	RAD18	91	0.3192467987537384	0.00550221	Yes	
row_4	RNF150	92	0.3192429840564728	0.013566726	Yes	
row_5	G2E3	94	0.31877848505973816	0.021327198	Yes	
row_6	HSP90AB1	107	0.31520652770996094	0.025743188	Yes	
row_7	UBE2Q2	135	0.30615153908729553	0.025598522	Yes	
row_8	TNFAIP3	155	0.30044835805892944	0.027886206	Yes	
row_9	FBXO5	213	0.29041382670402527	0.018620227	Yes	
row_10	HSPA5	220	0.2880741059780121	0.024860479	Yes	
row_11	PSMA2	236	0.2862759530544281	0.028364338	Yes	
row_12	BRCA1	241	0.28497979044914246	0.03521268	Yes	
row_13	NEDD4L	262	0.28136032819747925	0.03719632	Yes	
row_14	PINX1	277	0.2797684967517853	0.041004222	Yes	
row_15	DTL	278	0.2795591354370117	0.049068738	Yes	
row_16	LMO7	302	0.27660149335861206	0.050140247	Yes	
row_17	UCHL3	349	0.2698538601398468	0.04421875	Yes	
row_18	RAE1	357	0.2688003182411194	0.050154958	Yes	
row_19	NFE2L2	381	0.2664867639541626	0.051226467	Yes	
row_20	GTPBP4	410	0.262882798910141	0.050777756	Yes	
row_21	NUP43	411	0.26274573802948	0.05884227	Yes	
row_22	GNL3	453	0.25769633054733276	0.054440994	Yes	
row_23	CDC34	460	0.2569652199745178	0.060681246	Yes	
row_24	NXN	475	0.25538796186447144	0.06448915	Yes	
row_25	BARD1	499	0.25273585319519043	0.06556066	Yes	
row_26	PSMB5	501	0.25227493047714233	0.07332113	Yes	
row_27	PSMD14	525	0.2500828206539154	0.07439264	Yes	
row_28	PSMD11	527	0.249762624502182	0.08215311	Yes	
row_29	VCP	544	0.24864909052848816	0.08535293	Yes	
row_30	SASH1	584	0.24563683569431305	0.08155973	Yes	
row_31	RPL5	590	0.24525506794452667	0.08810403	Yes	
row_32	ANAPC5	594	0.24505531787872314	0.09525642	Yes	
row_33	ELOC	616	0.24329762160778046	0.09693601	Yes	
row_34	ANGPT1	617	0.24297288060188293	0.105000526	Yes	
row_35	NUP93	625	0.24166254699230194	0.11093674	Yes	
row_36	CCNF	644	0.23985645174980164	0.11352847	Yes	
row_37	TRIM27	673	0.23703637719154358	0.11307976	Yes	
row_38	UBXN1	685	0.23586121201515198	0.11779979	Yes	
row_39	RPS3	702	0.23400427401065826	0.120999604	Yes	
row_40	TGFBR1	709	0.2333131581544876	0.12723985	Yes	
row_41	UBE2H	739	0.23008519411087036	0.1264871	Yes	
row_42	PSMA5	742	0.22988566756248474	0.13394353	Yes	
row_43	WWTR1	747	0.22907523810863495	0.14079188	Yes	
row_44	PSMC2	762	0.22790132462978363	0.14459978	Yes	
row_45	PSMB3	764	0.22787414491176605	0.15236025	Yes	
row_46	ZFP91	777	0.22665144503116608	0.15677623	Yes	
row_47	NEDD4	781	0.22639767825603485	0.16392863	Yes	
row_48	WDSUB1	792	0.22530969977378845	0.1689527	Yes	
row_49	UBE2K	807	0.22410690784454346	0.1727606	Yes	
row_50	CAV1	820	0.22340364754199982	0.1771766	Yes	
row_51	FBXL16	825	0.22281993925571442	0.18402493	Yes	
row_52	UBE2Z	827	0.22268961369991302	0.19178541	Yes	
row_53	PSMB4	873	0.21897247433662415	0.18616796	Yes	
row_54	SMAD7	877	0.21865582466125488	0.19332033	Yes	
row_55	TRAIP	882	0.21836718916893005	0.20016868	Yes	
row_56	UBE2B	888	0.21759209036827087	0.20671298	Yes	
row_57	PSMD4	911	0.21592850983142853	0.20808853	Yes	
row_58	PSME1	914	0.2156582772731781	0.21554495	Yes	
row_59	PARK7	921	0.21481627225875854	0.2217852	Yes	
row_60	UBE2T	935	0.21398308873176575	0.22589715	Yes	
row_61	KLHL24	957	0.21268704533576965	0.22757675	Yes	
row_62	ELOB	966	0.21194617450237274	0.23320891	Yes	
row_63	FZR1	1001	0.20843274891376495	0.23093595	Yes	
row_64	UHRF1	1010	0.2077365666627884	0.23656811	Yes	
row_65	MYCBP2	1024	0.20617251098155975	0.24068005	Yes	
row_66	TRIM2	1054	0.20445555448532104	0.2399273	Yes	
row_67	ANAPC11	1073	0.20345762372016907	0.24251904	Yes	
row_68	PSMC4	1137	0.1985262930393219	0.23142879	Yes	
row_69	RAB40B	1147	0.19773860275745392	0.2367569	Yes	
row_70	BAG2	1166	0.19602249562740326	0.23934864	Yes	
row_71	PSME3	1203	0.19359856843948364	0.23646757	Yes	
row_72	FBXO22	1219	0.19243808090686798	0.23997143	Yes	
row_73	CTU2	1223	0.192255899310112	0.24712382	Yes	
row_74	TRIM6	1224	0.19221094250679016	0.25518835	Yes	
row_75	PSMB6	1228	0.19151939451694489	0.26234072	Yes	
row_76	PSMA4	1229	0.1914752870798111	0.27040523	Yes	
row_77	SELENOS	1232	0.19133414328098297	0.27786165	Yes	
row_78	SQSTM1	1233	0.19130194187164307	0.2859262	Yes	
row_79	RELA	1259	0.18919995427131653	0.2863896	Yes	
row_80	AIMP2	1261	0.1890992671251297	0.29415008	Yes	
row_81	TRIM54	1262	0.18905316293239594	0.3022146	Yes	
row_82	PSMD2	1263	0.18902002274990082	0.3102791	Yes	
row_83	BCL10	1267	0.18853366374969482	0.31743148	Yes	
row_84	SUMO3	1278	0.18745729327201843	0.32245556	Yes	
row_85	UBE2D3	1288	0.1866898387670517	0.3277837	Yes	
row_86	UBE2C	1309	0.18384690582752228	0.32976732	Yes	
row_87	SVBP	1347	0.1800767034292221	0.32658222	Yes	
row_88	UFM1	1414	0.17513194680213928	0.31457984	Yes	
row_89	PSMB10	1450	0.17187926173210144	0.31200284	Yes	
row_90	ZNRF1	1462	0.16949133574962616	0.31672287	Yes	
row_91	PSME2	1499	0.1648457944393158	0.31384182	Yes	
row_92	RASD2	1525	0.16180291771888733	0.31430522	Yes	
row_93	FBXO32	1561	0.1577620655298233	0.3117282	Yes	
row_94	SOCS2	1616	0.15098820626735687	0.30337435	Yes	
row_95	FBXO41	1645	0.1465548872947693	0.30292565	Yes	
row_96	CCNB1IP1	1649	0.14543959498405457	0.31007802	Yes	
row_97	LNX1	1651	0.14540207386016846	0.31783852	Yes	
row_98	PLK1	1720	0.13122515380382538	0.30522805	Yes	
row_99	RNF130	1756	0.12425606697797775	0.30265102	Yes	
row_100	PTTG1IP	1780	0.11824322491884232	0.30372253	Yes	
row_101	FYN	1790	0.11484897136688232	0.30905065	Yes	
row_102	RNF152	1796	0.11391595751047134	0.31559497	Yes	
row_103	RNF128	1829	0.10431556403636932	0.31393006	Yes	
row_104	TRIM62	1853	0.09640014916658401	0.31500158	Yes	
row_105	MID2	1855	0.09566763788461685	0.32276204	Yes	
row_106	CDC14B	1872	0.09092184156179428	0.32596186	Yes	
row_107	CUL9	1879	0.08918724209070206	0.33220214	Yes	
row_108	TRIB3	1930	0.06936389952898026	0.32506445	No	
row_109	ABCB11	2023	0.036680154502391815	0.30515695	No	
row_110	RNF165	2084	0.016279175877571106	0.29497883	No	
row_111	SPSB2	2151	0.0055130524560809135	0.28297645	No	
row_112	TRAF1	2665	1.9950800833612448E-6	0.13506651	No	
row_113	FBXO43	2697	8.23728157683945E-7	0.13370566	No	
row_114	KLHL40	2704	6.694659191452956E-7	0.13994592	No	
row_115	ASB4	2778	1.0343775613819162E-7	0.12581524	No	
row_116	TRIM71	2807	4.536953568390345E-8	0.12536652	No	
row_117	ADGRB1	2856	1.0721744381214648E-8	0.11883694	No	
row_118	RNF180	2889	3.784254687388966E-9	0.117172055	No	
row_119	FBXW10	2967	2.6886234905099116E-10	0.1018252	No	
row_120	DTX1	2988	1.4779381884988396E-10	0.10380884	No	
row_121	IFI27	3314	2.8080397448059605E-18	0.013059124	No	
row_122	TRIM9	3371	3.9791494589217574E-23	0.004097188	No	
row_123	KLHL13	3404	0.0	0.0024323026	No	
