NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SH3KBP1	518	0.25056999921798706	-0.10266725	No	
row_1	MEF2C	556	0.2479090541601181	-0.06357205	No	
row_2	IRS2	818	0.2234577089548111	-0.090495124	No	
row_3	TGFB1	1089	0.20182788372039795	-0.12007072	No	
row_4	NFATC2	1207	0.19324332475662231	-0.104553476	No	
row_5	CLCF1	1730	0.12898534536361694	-0.20839962	No	
row_6	CDKN1A	1809	0.11152564734220505	-0.18138812	No	
row_7	IGHM	2207	0.002178443828597665	-0.24839371	Yes	
row_8	CARD11	2213	0.0020055898930877447	-0.19986734	Yes	
row_9	IGHG1	2274	8.498194511048496E-4	-0.1675508	Yes	
row_10	NCKAP1L	2377	1.492582814535126E-4	-0.14761269	Yes	
row_11	TRBC2	2413	1.018859475152567E-4	-0.10792805	Yes	
row_12	IL6	2488	3.43419196724426E-5	-0.079737656	Yes	
row_13	BST1	2524	2.141422010026872E-5	-0.04005301	Yes	
row_14	SYK	2576	8.246969628089573E-6	-0.005083956	Yes	
row_15	CD38	2716	5.818364456899872E-7	0.0039493507	Yes	
row_16	PTPRC	2744	2.6867533620134054E-7	0.045991793	Yes	
row_17	CD74	3049	1.0764300908960855E-11	0.0063955686	Yes	
row_18	TNFSF4	3172	2.939150794490156E-14	0.02043919	Yes	
row_19	CD28	3397	0.0	0.0044209203	Yes	
