NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DNAJC10	119	-6.399819976650178E-4	-0.004076293	No	
row_1	HSPBP1	149	-8.256870205514133E-4	-0.0034147464	No	
row_2	AQP11	237	-0.001362374983727932	-0.0058064745	No	
row_3	RNFT1	321	-0.0017891130410134792	-0.0079876315	No	
row_4	TRIM3	417	-0.0023021979723125696	-0.0108005	No	
row_5	TNFAIP1	618	-0.0034345320891588926	-0.019140849	No	
row_6	RCN3	766	-0.004219670780003071	-0.024691137	No	
row_7	FOXF2	932	-0.005104030016809702	-0.031188993	No	
row_8	TAF9	941	-0.00513115618377924	-0.02942195	No	
row_9	TRIM72	1145	-0.0062221959233284	-0.037920225	No	
row_10	DNAJC18	1194	-0.006519224029034376	-0.03825889	No	
row_11	SHARPIN	1333	-0.0071981558576226234	-0.043335393	No	
row_12	PSMD2	1354	-0.007307637948542833	-0.042200062	No	
row_13	TMEM67	1586	-0.008541823364794254	-0.052172337	No	
row_14	SPSB2	1587	-0.008544674143195152	-0.04998415	No	
row_15	BBS7	1657	-0.008913533762097359	-0.05142831	No	
row_16	BAG2	1659	-0.008917192928493023	-0.04929277	No	
row_17	SUMO2	2144	-0.011916615068912506	-0.07258364	No	
row_18	RNF144A	2226	-0.012360097840428352	-0.074659504	No	
row_19	PSMB11	2263	-0.01259131170809269	-0.07436646	No	
row_20	UBXN6	2287	-0.012701467610895634	-0.07338905	No	
row_21	PRKCG	2415	-0.013518921099603176	-0.07788649	No	
row_22	FBXL12	2487	-0.013967671431601048	-0.07943594	No	
row_23	PSMD11	2554	-0.014338118955492973	-0.08072217	No	
row_24	PSMD4	2762	-0.015687912702560425	-0.08943102	No	
row_25	TRIB3	2798	-0.01583370566368103	-0.089085326	No	
row_26	PSMD6	2900	-0.01659923605620861	-0.09221405	No	
row_27	UBXN11	3032	-0.01745152659714222	-0.096922055	No	
row_28	IL33	3035	-0.017479177564382553	-0.094839156	No	
row_29	GBA	3219	-0.018810799345374107	-0.10228458	No	
row_30	PINK1	3278	-0.019197579473257065	-0.10314967	No	
row_31	RNF122	3324	-0.01953784003853798	-0.1033304	No	
row_32	HFE	3331	-0.01961357891559601	-0.10145808	No	
row_33	ALAD	3348	-0.019738443195819855	-0.10011218	No	
row_34	ANAPC5	3481	-0.020525529980659485	-0.10487282	No	
row_35	DESI1	3608	-0.021419450640678406	-0.109317616	No	
row_36	PSMC6	3718	-0.022250523790717125	-0.11286748	No	
row_37	RNF121	4034	-0.024820441380143166	-0.12726174	No	
row_38	PSMC5	4058	-0.025099119171500206	-0.12628433	No	
row_39	USP44	4059	-0.025099964812397957	-0.124096155	No	
row_40	STYX	4127	-0.025690680369734764	-0.12543502	No	
row_41	EDEM1	4389	-0.0279378779232502	-0.13698658	No	
row_42	FBXO31	4490	-0.028789306059479713	-0.14006266	No	
row_43	FBXL13	4571	-0.029616663232445717	-0.1420859	No	
row_44	WNT10B	4572	-0.029621418565511703	-0.1398977	No	
row_45	FBXL7	4621	-0.03005991503596306	-0.14023636	No	
row_46	PSMB10	4729	-0.030984561890363693	-0.14368095	No	
row_47	HSPA1B	4751	-0.031182803213596344	-0.14259826	No	
row_48	GIPC1	4779	-0.031446170061826706	-0.14183143	No	
row_49	SH3RF2	4877	-0.032431792467832565	-0.14474958	No	
row_50	ANAPC2	5080	-0.034343402832746506	-0.15319522	No	
row_51	ECSCR	5113	-0.0347057543694973	-0.1526916	No	
