NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ARHGAP10	667	-0.00370666291564703	-0.029562412	No	
row_1	RHOF	2005	-0.011034094728529453	-0.09391917	No	
row_2	KATNA1	2186	-0.012127228081226349	-0.09819076	No	
row_3	KATNB1	2414	-0.013515991158783436	-0.104903154	No	
row_4	RAPGEF5	2468	-0.013877407647669315	-0.1025794	No	
row_5	MID1	2491	-0.014035407453775406	-0.09864576	No	
row_6	GEMIN4	2816	-0.01595705933868885	-0.11039554	No	
row_7	SYNPO	3180	-0.018449800089001656	-0.12417067	No	
row_8	TUBD1	3283	-0.019241299480199814	-0.12439158	No	
row_9	CDC42	3535	-0.020940903574228287	-0.13235033	No	
row_10	SHROOM1	3938	-0.023937316611409187	-0.1481508	No	
row_11	PLEKHG2	4301	-0.02712487056851387	-0.161874	No	
row_12	KIF22	4360	-0.027663379907608032	-0.1598099	No	
row_13	NOTCH2	4377	-0.027809368446469307	-0.15556467	No	
row_14	SUN2	4511	-0.028963718563318253	-0.15739547	No	
row_15	CDC42EP2	4568	-0.029592514038085938	-0.1552275	No	
row_16	NEDD9	5488	-0.03889073431491852	-0.19787674	No	
row_17	ARAP3	5752	-0.0420415960252285	-0.20645869	No	
row_18	VCL	5919	-0.04403124377131462	-0.21000323	No	
row_19	CEP131	6067	-0.045835454016923904	-0.21256107	No	
row_20	SORBS2	6249	-0.04812784492969513	-0.2168846	No	
row_21	ARHGAP4	6315	-0.04894690588116646	-0.21518403	No	
row_22	PXN	6449	-0.05072777718305588	-0.21701482	No	
row_23	CNTRL	6451	-0.05075669288635254	-0.21199061	No	
row_24	SAC3D1	6518	-0.051788363605737686	-0.21034198	No	
row_25	BIN1	6940	-0.05762684717774391	-0.22712915	No	
row_26	ARF6	7175	-0.06098087131977081	-0.23420505	No	
row_27	CDC42EP4	7490	-0.06548774242401123	-0.24543552	No	
row_28	BCAR1	7604	-0.06700664758682251	-0.24622768	No	
row_29	CEP72	7736	-0.06870973110198975	-0.2479546	No	
row_30	PDLIM5	7870	-0.07096806168556213	-0.24978541	No	
row_31	UXT	7900	-0.07134484499692917	-0.24621528	No	
row_32	CDC42EP1	8428	-0.08032231777906418	-0.26850724	No	
row_33	MID1IP1	8460	-0.08076789975166321	-0.265041	No	
row_34	HDAC6	8527	-0.08171018958091736	-0.26339236	No	
row_35	ARHGAP29	8559	-0.08211275935173035	-0.25992608	No	
row_36	EZR	8972	-0.0896390974521637	-0.2762459	No	
row_37	ALS2	9879	-0.10672096908092499	-0.31822002	No	
row_38	SHROOM2	9909	-0.1072530746459961	-0.31464988	No	
row_39	BIRC5	10088	-0.11082693189382553	-0.31881762	No	
row_40	TBCD	10350	-0.11631041765213013	-0.3272957	No	
row_41	MYO1E	10496	-0.11929239332675934	-0.32974967	No	
row_42	WASF2	10617	-0.12215552479028702	-0.33090535	No	
row_43	PALLD	10741	-0.12487257272005081	-0.33221683	No	
row_44	KPTN	10849	-0.12795524299144745	-0.3326974	Yes	
row_45	TIAM1	10859	-0.12819860875606537	-0.32808864	Yes	
row_46	CEP57	10950	-0.13066861033439636	-0.32768637	Yes	
row_47	OPHN1	10964	-0.13099995255470276	-0.32328534	Yes	
row_48	FSCN1	10999	-0.1317950040102005	-0.31997487	Yes	
row_49	TUBGCP6	11028	-0.1324630230665207	-0.31635284	Yes	
row_50	BCL2L11	11042	-0.13266605138778687	-0.31195182	Yes	
row_51	BCR	11095	-0.13390827178955078	-0.30957612	Yes	
row_52	ARL8A	11119	-0.13444814085960388	-0.3056944	Yes	
row_53	PKD2	11228	-0.13713304698467255	-0.3062269	Yes	
row_54	ARHGDIA	11290	-0.13878637552261353	-0.3043186	Yes	
row_55	CSNK1D	11389	-0.14140555262565613	-0.30433178	Yes	
row_56	ATG4B	11435	-0.14239364862442017	-0.3015926	Yes	
row_57	PIF1	11450	-0.14270706474781036	-0.29724348	Yes	
row_58	STK38L	11489	-0.14379039406776428	-0.29414076	Yes	
row_59	NET1	11835	-0.15244543552398682	-0.30698112	Yes	
row_60	DOCK2	11850	-0.15283849835395813	-0.302632	Yes	
row_61	ITSN1	11877	-0.15372805297374725	-0.2989061	Yes	
row_62	MAP3K11	11952	-0.1554809957742691	-0.2976729	Yes	
row_63	ARHGAP27	12069	-0.15854711830615997	-0.29862088	Yes	
row_64	MARK4	12255	-0.16306157410144806	-0.3031521	Yes	
row_65	TSC1	12339	-0.1656089872121811	-0.3023863	Yes	
row_66	DOCK4	12356	-0.16613712906837463	-0.2981411	Yes	
row_67	CLIP2	12580	-0.17250008881092072	-0.30464575	Yes	
row_68	BRCA2	12814	-0.17885400354862213	-0.31166974	Yes	
row_69	TUBA4A	12826	-0.17909765243530273	-0.30716485	Yes	
row_70	FLNB	12928	-0.18196138739585876	-0.30733383	Yes	
row_71	FGD6	12982	-0.18357831239700317	-0.30501008	Yes	
row_72	ARFIP2	13009	-0.18474946916103363	-0.30128416	Yes	
row_73	ABR	13032	-0.1854485422372818	-0.29735053	Yes	
row_74	MAP1S	13050	-0.18605345487594604	-0.29315722	Yes	
row_75	AKAP13	13195	-0.19069354236125946	-0.29555926	Yes	
row_76	ABL1	13395	-0.19684506952762604	-0.30081755	Yes	
row_77	TTK	13397	-0.19691845774650574	-0.29579335	Yes	
row_78	PLK1	13570	-0.20308087766170502	-0.29964948	Yes	
row_79	CAPZB	13615	-0.2048719972372055	-0.29685834	Yes	
row_80	ESPL1	13685	-0.20685386657714844	-0.2953655	Yes	
row_81	FBXO5	13693	-0.20699554681777954	-0.29065287	Yes	
row_82	KIF2C	13694	-0.20702122151851654	-0.28557673	Yes	
row_83	DST	13755	-0.20895002782344818	-0.2836165	Yes	
row_84	NF1	13936	-0.21511320769786835	-0.2878881	Yes	
row_85	KIF3C	14035	-0.21860170364379883	-0.28790128	Yes	
row_86	TUBGCP2	14098	-0.2208399772644043	-0.28604493	Yes	
row_87	RASA2	14132	-0.22197090089321136	-0.28268254	Yes	
row_88	MYO9B	14156	-0.2229301482439041	-0.27880082	Yes	
row_89	LLGL1	14193	-0.22420568764209747	-0.27559423	Yes	
row_90	KNTC1	14326	-0.22929809987545013	-0.27737308	Yes	
row_91	CEP192	14413	-0.2325887680053711	-0.27676308	Yes	
row_92	KIFAP3	14421	-0.23279783129692078	-0.27205047	Yes	
row_93	DLG1	14434	-0.23322418332099915	-0.2675975	Yes	
row_94	CEP250	14525	-0.23688942193984985	-0.26719522	Yes	
row_95	EPB41L2	14553	-0.23828034102916718	-0.26352125	Yes	
row_96	RICTOR	14696	-0.24481844902038574	-0.26581943	Yes	
row_97	FARP1	14726	-0.2461567372083664	-0.26224932	Yes	
row_98	ARHGEF12	14778	-0.24831384420394897	-0.2598217	Yes	
row_99	MARCKS	14809	-0.24963758885860443	-0.25630352	Yes	
row_100	ARHGEF11	14834	-0.2508320212364197	-0.25247374	Yes	
row_101	RHOT2	14864	-0.25205597281455994	-0.24890362	Yes	
row_102	ABI1	14903	-0.25352394580841064	-0.24580088	Yes	
row_103	KIF3B	14909	-0.2537585496902466	-0.24098441	Yes	
row_104	DLGAP5	14964	-0.25650399923324585	-0.23871258	Yes	
row_105	CDC42BPA	15000	-0.25823184847831726	-0.23545405	Yes	
row_106	CDK1	15061	-0.26045945286750793	-0.23349382	Yes	
row_107	ARHGEF2	15117	-0.2628653943538666	-0.23127393	Yes	
row_108	KLC1	15164	-0.2647884488105774	-0.22858666	Yes	
row_109	CDC27	15217	-0.2679024040699005	-0.22621097	Yes	
row_110	FLNA	15269	-0.27013641595840454	-0.22378336	Yes	
row_111	CENPJ	15280	-0.27062711119651794	-0.21922654	Yes	
