NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GATA3	60	-3.443509922362864E-4	0.001446734	No	
row_1	HHAT	90	-4.91356011480093E-4	0.004505197	No	
row_2	BAZ1A	379	-0.0020577330142259598	-0.005902077	No	
row_3	TAF9	941	-0.00513115618377924	-0.030502968	No	
row_4	MYOCD	1030	-0.005593554116785526	-0.030511988	No	
row_5	FOXP3	1326	-0.007186090108007193	-0.0412832	No	
row_6	TADA3	1593	-0.008580286055803299	-0.05054667	No	
row_7	POLE3	1693	-0.009113455191254616	-0.051127594	No	
row_8	NAT8	2557	-0.014358257874846458	-0.091429844	No	
row_9	ZDHHC2	2874	-0.016403453424572945	-0.103292875	No	
row_10	MAP6D1	2884	-0.016484497115015984	-0.09919459	No	
row_11	RPS6KA4	3215	-0.018761498853564262	-0.111785494	No	
row_12	DIP2A	3389	-0.019986717030405998	-0.116213776	No	
row_13	HHATL	3576	-0.021191978827118874	-0.12131794	No	
row_14	TWIST1	3738	-0.02238568291068077	-0.12512232	No	
row_15	NAA80	3850	-0.02318160980939865	-0.12632714	No	
row_16	THAP7	4399	-0.028064988553524017	-0.15025215	No	
row_17	MCRS1	4791	-0.03159042075276375	-0.16601452	No	
row_18	NAA10	5213	-0.0358903743326664	-0.18333663	No	
row_19	FAM161A	5560	-0.039576947689056396	-0.1967594	No	
row_20	TADA2A	5674	-0.041104793548583984	-0.1980682	No	
row_21	AANAT	5924	-0.04410593956708908	-0.20644782	No	
row_22	GLUL	6014	-0.04522930085659027	-0.20650883	No	
row_23	APBB1	6048	-0.04567953199148178	-0.20365833	No	
row_24	ATAT1	6429	-0.05050753429532051	-0.21884881	No	
row_25	RAPGEF3	6677	-0.053941141813993454	-0.22712444	No	
row_26	ZDHHC12	7020	-0.05875038355588913	-0.24033923	No	
row_27	ARRB1	7166	-0.060805875808000565	-0.24331176	No	
row_28	ZDHHC6	7255	-0.0620395764708519	-0.24332078	No	
row_29	TRIM16	7556	-0.0663655698299408	-0.25435194	No	
row_30	TAF12	7762	-0.06931091099977493	-0.26044396	No	
row_31	IRF4	7839	-0.07045291364192963	-0.25982907	No	
row_32	PIWIL2	7905	-0.07140757143497467	-0.25864232	No	
row_33	MBOAT4	7950	-0.07223878800868988	-0.25636372	No	
row_34	ZDHHC1	8199	-0.07641217112541199	-0.26469132	No	
row_35	ZDHHC16	8362	-0.07929801195859909	-0.2685477	No	
row_36	FLCN	8372	-0.07942087203264236	-0.26444942	No	
row_37	PER1	8518	-0.08159351348876953	-0.26742193	No	
row_38	TADA1	8688	-0.08432205021381378	-0.27164227	No	
row_39	SMARCB1	8692	-0.08445382118225098	-0.26723203	No	
row_40	JADE2	8744	-0.08573388308286667	-0.26531735	No	
row_41	NAT9	8761	-0.08602338284254074	-0.261583	No	
row_42	SET	9091	-0.0914267972111702	-0.27412194	No	
row_43	PORCN	9234	-0.09400003403425217	-0.27693847	No	
row_44	ZDHHC8	9768	-0.10460133850574493	-0.3000836	Yes	
row_45	BLOC1S1	9791	-0.10502306371927261	-0.2966612	Yes	
row_46	GATA2	9869	-0.10659455507993698	-0.29609832	Yes	
row_47	SELENOK	9927	-0.10775652527809143	-0.2944956	Yes	
row_48	LIF	9961	-0.108352430164814	-0.2916451	Yes	
row_49	MAPT	10165	-0.11228430271148682	-0.29763314	Yes	
row_50	NAA25	10234	-0.11398351937532425	-0.29660234	Yes	
row_51	ZDHHC3	10354	-0.11637527495622635	-0.29822308	Yes	
row_52	ACTL6A	10366	-0.1165899932384491	-0.2942288	Yes	
row_53	MSL1	10521	-0.11973708122968674	-0.29766923	Yes	
row_54	LEF1	10542	-0.1202874407172203	-0.29414284	Yes	
row_55	ZMPSTE24	10558	-0.12058187276124954	-0.2903565	Yes	
row_56	PARK7	10747	-0.12498726695775986	-0.29556465	Yes	
row_57	DMAP1	10768	-0.12585747241973877	-0.29203826	Yes	
row_58	DSCC1	10837	-0.127548485994339	-0.29100746	Yes	
row_59	FOXO1	10838	-0.12756918370723724	-0.28644124	Yes	
row_60	SGF29	10864	-0.128358855843544	-0.2831748	Yes	
row_61	KAT8	11000	-0.13180044293403625	-0.28562742	Yes	
row_62	SUPT7L	11040	-0.1326286941766739	-0.2830889	Yes	
row_63	HAT1	11094	-0.1338833123445511	-0.28127822	Yes	
row_64	TAF6L	11132	-0.13492213189601898	-0.27863568	Yes	
row_65	PHF20	11303	-0.13918328285217285	-0.282908	Yes	
row_66	IL1B	11507	-0.14433494210243225	-0.288896	Yes	
row_67	RPS6KA5	11764	-0.15100888907909393	-0.29763955	Yes	
row_68	TAF10	11792	-0.15172265470027924	-0.2944771	Yes	
row_69	KLF15	11915	-0.15452076494693756	-0.29625383	Yes	
row_70	TAF6	11947	-0.15536580979824066	-0.29329935	Yes	
row_71	ZDHHC18	11950	-0.15540042519569397	-0.28883713	Yes	
row_72	ZDHHC7	11958	-0.15564300119876862	-0.28463486	Yes	
row_73	KAT2A	12041	-0.1577756553888321	-0.28433192	Yes	
row_74	TAF5	12094	-0.1592535376548767	-0.28246927	Yes	
row_75	KANSL1L	12123	-0.15997304022312164	-0.2793588	Yes	
row_76	MAPK3	12124	-0.16001839935779572	-0.2747926	Yes	
row_77	KAT5	12162	-0.16092084348201752	-0.27215007	Yes	
row_78	KAT2B	12203	-0.16204726696014404	-0.2696635	Yes	
row_79	PPARGC1A	12207	-0.16209110617637634	-0.26525328	Yes	
row_80	SPHK1	12323	-0.1651289463043213	-0.26666605	Yes	
row_81	KANSL2	12451	-0.168736532330513	-0.26870275	Yes	
row_82	ZDHHC20	12482	-0.1697424352169037	-0.26569626	Yes	
row_83	PYGO2	12565	-0.17204515635967255	-0.26539335	Yes	
row_84	PIH1D1	12704	-0.1758347749710083	-0.2680019	Yes	
row_85	BRCA2	12814	-0.17885400354862213	-0.26910275	Yes	
row_86	ISL1	12837	-0.1795104593038559	-0.26568034	Yes	
row_87	CDYL	12896	-0.18095271289348602	-0.26412964	Yes	
row_88	OGDH	12940	-0.18225304782390594	-0.26179907	Yes	
row_89	MSL3	12974	-0.18338851630687714	-0.25894856	Yes	
row_90	PRKAA1	13127	-0.1884053349494934	-0.26228502	Yes	
row_91	KAT14	13159	-0.18931548297405243	-0.25933054	Yes	
row_92	ZDHHC15	13256	-0.19259010255336761	-0.2597555	Yes	
row_93	HINT2	13282	-0.19332356750965118	-0.25648907	Yes	
row_94	SPHK2	13297	-0.19384004175662994	-0.25265074	Yes	
row_95	WDR5	13328	-0.1948530524969101	-0.24964426	Yes	
row_96	BEND3	13542	-0.20203354954719543	-0.25615218	Yes	
row_97	BAG6	13613	-0.20479530096054077	-0.25522536	Yes	
row_98	RUVBL2	13625	-0.20521846413612366	-0.25123107	Yes	
row_99	MCM3AP	13644	-0.20569941401481628	-0.24760069	Yes	
row_100	NAA35	13672	-0.2066265493631363	-0.24443825	Yes	
row_101	ZDHHC4	13730	-0.2082592248916626	-0.24283554	Yes	
row_102	SPI1	13740	-0.208494633436203	-0.23873726	Yes	
row_103	ZDHHC24	13777	-0.2095746546983719	-0.23604272	Yes	
row_104	ARNTL	13816	-0.21079765260219574	-0.23345219	Yes	
row_105	ESCO1	13833	-0.21159884333610535	-0.22971784	Yes	
row_106	WBP2	13913	-0.2142467498779297	-0.22925894	Yes	
row_107	YEATS2	13919	-0.21443180739879608	-0.22495268	Yes	
row_108	PCGF2	13938	-0.21519561111927032	-0.22132231	Yes	
row_109	PPM1B	13993	-0.21678213775157928	-0.21956363	Yes	
