NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PCCA	664	-0.003704037982970476	-0.019971108	Yes	
row_1	SLC23A1	778	-0.004299432970583439	-0.011515245	Yes	
row_2	TCN2	855	-0.004695292096585035	-0.0011504916	Yes	
row_3	VNN1	897	-0.004912551026791334	0.0110199675	Yes	
row_4	VNN3	1642	-0.008842418901622295	-0.013078469	Yes	
row_5	SLC46A1	2217	-0.01228183414787054	-0.028406333	Yes	
row_6	MMAA	2282	-0.012685001827776432	-0.01742248	Yes	
row_7	RGN	2751	-0.015642507001757622	-0.027281635	Yes	
row_8	MTHFD2L	3785	-0.022677725180983543	-0.06629004	Yes	
row_9	LMBRD1	4222	-0.02644350938498974	-0.074498266	Yes	
row_10	CUBN	4256	-0.026686158031225204	-0.061915074	Yes	
row_11	SLC25A19	5101	-0.0345802865922451	-0.09117267	Yes	
row_12	MTHFS	5305	-0.036823369562625885	-0.087360054	Yes	
row_13	PDXK	5309	-0.0368378721177578	-0.07322911	Yes	
row_14	GSTO2	5573	-0.039853084832429886	-0.072511986	Yes	
row_15	AMN	5578	-0.03990183025598526	-0.05843264	Yes	
row_16	SHMT1	5603	-0.040098968893289566	-0.045385126	Yes	
row_17	MCCC2	5732	-0.04185850918292999	-0.037703134	Yes	
row_18	MMAB	6038	-0.0454668365418911	-0.039152857	Yes	
row_19	SLC2A3	6078	-0.04594598338007927	-0.026879217	Yes	
row_20	SLC52A2	6175	-0.047231584787368774	-0.017546296	Yes	
row_21	SLC19A1	6239	-0.04790075123310089	-0.0065108524	Yes	
row_22	AOX1	6526	-0.051866523921489716	-0.0069803353	Yes	
row_23	ABCD4	6569	-0.05244230106472969	0.005138532	Yes	
row_24	TPK1	6705	-0.05420311540365219	0.012459381	Yes	
row_25	FOLR2	6839	-0.056222815066576004	0.019883411	Yes	
row_26	SLC5A6	7544	-0.0661511942744255	-0.0021513603	Yes	
row_27	SHMT2	7669	-0.06787586957216263	0.0057369955	Yes	
row_28	PANK2	7676	-0.06792879849672318	0.01971316	Yes	
row_29	FPGS	7750	-0.06896144151687622	0.030232688	Yes	
row_30	AASDHPPT	9051	-0.0907648429274559	-0.022550678	Yes	
row_31	MMADHC	9112	-0.09180477261543274	-0.011360459	Yes	
row_32	TKTL1	9397	-0.09691870212554932	-0.011726759	Yes	
row_33	THTPA	9788	-0.10489831119775772	-0.01756177	Yes	
row_34	AKR1A1	9820	-0.10557165741920471	-0.004875394	Yes	
row_35	SLC52A3	10037	-0.10993967950344086	-0.0017334651	Yes	
row_36	FLAD1	10295	-0.11520052701234818	-7.06792E-4	Yes	
row_37	MMUT	10347	-0.11627610772848129	0.010947751	Yes	
row_38	MCCC1	10612	-0.12208051979541779	0.011613282	Yes	
row_39	MMACHC	10943	-0.13054105639457703	0.008873769	Yes	
row_40	CD320	10945	-0.13058100640773773	0.023107892	Yes	
row_41	SLC2A1	11321	-0.13958604633808136	0.018046757	Yes	
row_42	RFK	11338	-0.14005011320114136	0.031507004	Yes	
row_43	PCCB	11497	-0.1440567970275879	0.037641246	Yes	
row_44	MTRR	11544	-0.14512848854064941	0.04955375	Yes	
row_45	SLC19A2	11965	-0.15587568283081055	0.04217099	Yes	
row_46	PSAT1	12046	-0.1578861027956009	0.052329376	Yes	
row_47	DHFR	12530	-0.17091748118400574	0.041696347	Yes	
row_48	BTD	12601	-0.17316314578056335	0.05237065	Yes	
row_49	ABCC1	12909	-0.18133367598056793	0.050817743	Yes	
row_50	PDZD11	13408	-0.1974153369665146	0.03941084	Yes	
row_51	HLCS	13482	-0.20003961026668549	0.049930368	Yes	
row_52	MTR	13657	-0.2061375230550766	0.055239145	Yes	
row_53	FOLR1	13746	-0.20870836079120636	0.0649848	Yes	
row_54	ALDH1L1	13866	-0.21259650588035583	0.073131114	Yes	
row_55	CLYBL	13910	-0.21408511698246002	0.08519839	Yes	
row_56	PNPO	14224	-0.22519567608833313	0.08333593	Yes	
row_57	MTHFD1	14357	-0.23038487136363983	0.09081156	Yes	
row_58	ALDH1L2	14362	-0.23052561283111572	0.104890905	Yes	
row_59	MTHFR	14543	-0.23748096823692322	0.109890126	Yes	
row_60	SLC23A2	14747	-0.24687722325325012	0.11370275	Yes	
row_61	MTHFD1L	14893	-0.2531321048736572	0.12050768	Yes	
row_62	SLC25A32	15047	-0.25982537865638733	0.12689988	Yes	
row_63	MTHFD2	15207	-0.2669108211994171	0.13298254	Yes	
row_64	CYB5R3	15234	-0.26851886510849	0.14592686	Yes	
row_65	ACP5	15791	-0.29505670070648193	0.13152765	No	
row_66	PDXP	16856	-0.35955291986465454	0.0909199	No	
row_67	ENPP1	16875	-0.3608490824699402	0.10427696	No	
row_68	GSTO1	17813	-0.4496217966079712	0.07022135	No	
row_69	CYB5A	18822	-0.6819794178009033	0.032502733	No	
