NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TTN	125	-6.654359749518335E-4	-0.0030869015	No	
row_1	RMDN1	343	-0.001887856051325798	-0.010974972	No	
row_2	HORMAD2	381	-0.002067292109131813	-0.00946945	No	
row_3	MSH4	518	-0.0028527029789984226	-0.013130405	No	
row_4	SMC1B	617	-0.0034210849553346634	-0.014808267	No	
row_5	CHMP4C	965	-0.005226056091487408	-0.029480599	No	
row_6	MUS81	1028	-0.005579675082117319	-0.029279742	No	
row_7	WRAP73	1961	-0.010745278559625149	-0.07448125	No	
row_8	MAPK15	2010	-0.011046161875128746	-0.07354978	No	
row_9	STAG3	2187	-0.012135742232203484	-0.0792982	No	
row_10	M1AP	2218	-0.012307231314480305	-0.07742737	No	
row_11	NDE1	2382	-0.013335419818758965	-0.082497366	No	
row_12	PINX1	2406	-0.013491054065525532	-0.08026123	No	
row_13	KATNB1	2414	-0.013515991158783436	-0.07719011	No	
row_14	PMF1	2756	-0.015669114887714386	-0.09154932	No	
row_15	NEK6	2848	-0.016213925555348396	-0.092861876	No	
row_16	NUP62	3385	-0.019966328516602516	-0.11739748	No	
row_17	ANAPC5	3481	-0.020525529980659485	-0.118918784	No	
row_18	NSMCE2	3529	-0.020896758884191513	-0.11793513	No	
row_19	CDC42	3535	-0.020940903574228287	-0.11475963	No	
row_20	USP44	4059	-0.025099964812397957	-0.13861682	No	
row_21	ANKRD31	4217	-0.026376402005553246	-0.14337368	No	
row_22	KIF22	4360	-0.027663379907608032	-0.14734776	No	
row_23	MAD2L1BP	4547	-0.029438422992825508	-0.15361804	No	
row_24	NEK11	4682	-0.030596690252423286	-0.15717462	No	
row_25	SYCP1	4719	-0.030915750190615654	-0.15561691	No	
row_26	CHMP4B	4816	-0.03172365576028824	-0.15719041	No	
row_27	NEK8	5131	-0.034928448498249054	-0.17014058	No	
row_28	PLSCR1	5147	-0.03511772304773331	-0.16748695	No	
row_29	NAA10	5213	-0.0358903743326664	-0.16744265	No	
row_30	MEI4	5250	-0.03625502064824104	-0.16588494	No	
row_31	RGS14	5277	-0.03647209331393242	-0.16380538	No	
row_32	SKA1	5307	-0.03683425858616829	-0.16188236	No	
row_33	ZCWPW1	5321	-0.03697817772626877	-0.15912436	No	
row_34	CIAO1	5559	-0.0395536795258522	-0.16805616	No	
row_35	MEIOB	5770	-0.04227869585156441	-0.17557892	No	
row_36	RMI2	5829	-0.04304111748933792	-0.17516932	No	
row_37	GEM	6093	-0.04614097625017166	-0.18545797	No	
row_38	NTMT1	6265	-0.04834582284092903	-0.19094546	No	
row_39	PSRC1	6398	-0.05006442591547966	-0.19439767	No	
row_40	KLHL22	6514	-0.05168294906616211	-0.19696271	No	
row_41	TEX11	6777	-0.055177897214889526	-0.20719917	No	
row_42	RAN	6935	-0.05757138133049011	-0.21195605	No	
row_43	TUBG1	7090	-0.0595630444586277	-0.21655637	No	
row_44	HECW2	7148	-0.06045745313167572	-0.21609457	No	
row_45	HDAC8	7198	-0.061295125633478165	-0.2152153	No	
row_46	NCAPH2	7213	-0.0614895224571228	-0.21250948	No	
row_47	ANAPC11	7256	-0.06204112991690636	-0.2112649	No	
row_48	UBE2B	7311	-0.06275401264429092	-0.21064654	No	
row_49	CDC26	7429	-0.06457797437906265	-0.21331595	No	
row_50	CENPS	7679	-0.06795399636030197	-0.22287399	No	
row_51	AGO4	7851	-0.07068285346031189	-0.22836147	No	
row_52	CHMP2B	8025	-0.07346615940332413	-0.23395334	No	
row_53	P3H4	8098	-0.07483849674463272	-0.23427434	No	
row_54	MAP10	8378	-0.07948065549135208	-0.24539798	No	
row_55	CCNB1IP1	8502	-0.08133146911859512	-0.24838051	No	
row_56	SYCP2	8659	-0.08402184396982193	-0.2530852	No	
row_57	MLH1	8774	-0.08620517700910568	-0.25559804	No	
row_58	SPICE1	8855	-0.08759932219982147	-0.25633657	No	
row_59	TOP3B	9212	-0.09345420449972153	-0.27147856	No	
row_60	CDC16	9231	-0.09388559311628342	-0.2689815	No	
row_61	PRDM9	9379	-0.09671291708946228	-0.27321652	No	
row_62	EME2	9380	-0.09671724587678909	-0.26978007	No	
row_63	EML3	9411	-0.09715452045202255	-0.26790926	No	
row_64	SYCE1L	9488	-0.09865646064281464	-0.26843902	No	
row_65	UBE2I	9555	-0.09997866302728653	-0.2684469	No	
row_66	DIS3L2	9577	-0.10034653544425964	-0.2661064	No	
row_67	TRAPPC12	9614	-0.10110242664813995	-0.2645487	No	
row_68	CIAO2A	9822	-0.10561609268188477	-0.2719149	No	
row_69	CENPT	9880	-0.10675458610057831	-0.2714531	No	
row_70	TRIP13	9969	-0.10841523110866547	-0.27260908	No	
row_71	BIRC5	10088	-0.11082693189382553	-0.2753307	No	
row_72	BANF1	10178	-0.11247072368860245	-0.27653888	No	
row_73	CHTF8	10179	-0.11249694228172302	-0.27310246	No	
row_74	TERB1	10275	-0.11490445584058762	-0.27462375	No	
row_75	XRCC3	10387	-0.11705704778432846	-0.27698004	No	
row_76	REC8	10454	-0.11847623437643051	-0.27698794	Yes	
row_77	ERCC2	10517	-0.11966972798109055	-0.27678707	Yes	
row_78	CORT	10551	-0.1204342246055603	-0.2750728	Yes	
row_79	HFM1	10564	-0.12072351574897766	-0.27226263	Yes	
row_80	KIFC1	10692	-0.123801589012146	-0.2754539	Yes	
row_81	RMI1	10779	-0.12614910304546356	-0.27650553	Yes	
row_82	RAD51C	10800	-0.12678438425064087	-0.27411282	Yes	
row_83	DSCC1	10837	-0.127548485994339	-0.2725551	Yes	
row_84	DCTN2	10973	-0.1312798708677292	-0.27616388	Yes	
row_85	SETDB2	11003	-0.1318623423576355	-0.27424088	Yes	
row_86	CENPK	11014	-0.13231875002384186	-0.2713263	Yes	
row_87	CHMP6	11021	-0.13241873681545258	-0.26820302	Yes	
row_88	ARL8A	11119	-0.13444814085960388	-0.26982868	Yes	
row_89	NUDC	11205	-0.1367628276348114	-0.27082813	Yes	
row_90	CENPN	11224	-0.13709625601768494	-0.26833105	Yes	
row_91	CHMP7	11250	-0.13767628371715546	-0.2661993	Yes	
row_92	CIAO2B	11256	-0.13783247768878937	-0.2630238	Yes	
row_93	TOP3A	11280	-0.13863348960876465	-0.26078767	Yes	
row_94	ABRAXAS1	11473	-0.1432499885559082	-0.26737106	Yes	
row_95	SLC25A5	11540	-0.14502133429050446	-0.26737896	Yes	
row_96	ERCC4	11558	-0.14541450142860413	-0.2648297	Yes	
row_97	CENPH	11675	-0.14853928983211517	-0.26744694	Yes	
