NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACOT4	373	-0.0020152220968157053	0.043309797	Yes	
row_1	GOT1	476	-0.0026400089263916016	0.10056207	Yes	
row_2	ASPA	939	-0.005129294004291296	0.13929297	Yes	
row_3	ACOT8	1104	-0.005988914053887129	0.19335546	Yes	
row_4	GLUD1	2116	-0.01176345907151699	0.20384125	Yes	
row_5	QPRT	4029	-0.024768227711319923	0.16797218	Yes	
row_6	DDO	4884	-0.03245662897825241	0.18653536	Yes	
row_7	ADHFE1	4954	-0.03311299532651901	0.24548542	Yes	
row_8	MTHFS	5305	-0.036823369562625885	0.28997853	Yes	
row_9	GLUL	6014	-0.04522930085659027	0.31605315	Yes	
row_10	GAD2	8994	-0.08991656452417374	0.22528876	No	
row_11	ACSF3	10681	-0.1235545203089714	0.20104699	No	
row_12	GAD1	12227	-0.1624450385570526	0.18405941	No	
row_13	ALDH1L1	13866	-0.21259650588035583	0.16228716	No	
row_14	ALDH1L2	14362	-0.23052561283111572	0.19932026	No	
row_15	GOT2	18155	-0.500921905040741	0.066728435	No	
