NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TUFM	252	-0.0014472630573436618	-0.0078751	No	
row_1	RPL34	268	-0.0015366730513051152	-0.0034455417	No	
row_2	TYMS	348	-0.0019150819862261415	-0.0023387608	No	
row_3	VDAC3	405	-0.002234990941360593	-3.7856815E-5	No	
row_4	DDX18	549	-0.0029905280098319054	-0.0022538523	No	
row_5	GLO1	1499	-0.008148645050823689	-0.046316065	No	
row_6	POLE3	1693	-0.009113455191254616	-0.05112798	No	
row_7	PRPF31	2608	-0.014650043100118637	-0.09337305	No	
row_8	MCM7	3347	-0.019729692488908768	-0.12648049	No	
row_9	CDC45	3458	-0.02038995549082756	-0.12698318	No	
row_10	PSMC6	3718	-0.022250523790717125	-0.1352217	No	
row_11	NCBP2	3783	-0.022660378366708755	-0.13333614	No	
row_12	CCT2	4089	-0.02537209540605545	-0.14396292	No	
row_13	SRM	4827	-0.03181198239326477	-0.17701843	No	
row_14	SSBP1	5024	-0.03379828482866287	-0.18198611	No	
row_15	SNRPG	5075	-0.03424079716205597	-0.1793737	No	
row_16	LSM2	5085	-0.034405071288347244	-0.17463262	No	
row_17	SRSF3	5604	-0.04010026901960373	-0.19631802	No	
row_18	RFC4	5912	-0.04397124797105789	-0.20704862	No	
row_19	RPL22	6063	-0.045792002230882645	-0.20962805	No	
row_20	LSM7	6085	-0.046031925827264786	-0.20551	No	
row_21	PSMC4	6691	-0.05406501516699791	-0.2317123	No	
row_22	XRCC6	6803	-0.05549867823719978	-0.2322669	No	
row_23	RAN	6935	-0.05757138133049011	-0.23385987	No	
row_24	PSMA1	6938	-0.057615358382463455	-0.22875537	No	
row_25	ACP1	6961	-0.057796135544776917	-0.22468925	No	
row_26	HSPD1	7058	-0.0590900182723999	-0.22446507	No	
row_27	EIF2S1	7646	-0.06756206601858139	-0.24973284	No	
row_28	MRPS18B	7706	-0.06837020814418793	-0.2475877	No	
row_29	MCM5	7743	-0.06880781054496765	-0.24424842	No	
row_30	PSMD14	7936	-0.07195902615785599	-0.24900842	No	
row_31	SRSF7	8198	-0.07638947665691376	-0.25735077	No	
row_32	EIF1AX	8280	-0.07768263667821884	-0.25634784	No	
row_33	NDUFAB1	8627	-0.08350535482168198	-0.26910326	No	
row_34	SSB	8672	-0.08415613323450089	-0.26617932	No	
row_35	U2AF1	8859	-0.08764586597681046	-0.27062783	No	
row_36	SET	9091	-0.0914267972111702	-0.27741262	No	
row_37	TXNL4A	9155	-0.0926077663898468	-0.27547517	No	
row_38	NHP2	9183	-0.09302129596471786	-0.2716686	No	
row_39	PHB	9766	-0.10458306968212128	-0.29667678	No	
row_40	PSMA4	10142	-0.11179044097661972	-0.31093785	No	
row_41	AIMP2	10169	-0.11231828480958939	-0.3070794	No	
row_42	UBA2	10196	-0.11303354054689407	-0.30322093	No	
row_43	HNRNPC	10241	-0.11410637944936752	-0.30029702	No	
row_44	GNL3	10466	-0.11869441717863083	-0.3067184	No	
row_45	NOP56	10604	-0.12182269245386124	-0.3086229	No	
row_46	SNRPB2	11038	-0.13261736929416656	-0.32589522	No	
row_47	CCNA2	11244	-0.13760283589363098	-0.33133015	No	
row_48	EXOSC7	11354	-0.14050674438476562	-0.3317809	No	
row_49	EIF2S2	11372	-0.14091520011425018	-0.3274552	No	
row_50	ILF2	11376	-0.14106427133083344	-0.32240263	No	
row_51	PA2G4	11451	-0.14274516701698303	-0.32103625	No	
row_52	TRIM28	11889	-0.1539701521396637	-0.33851624	Yes	
row_53	PSMD3	11907	-0.15430212020874023	-0.33419052	Yes	
row_54	COPS5	11930	-0.15491047501564026	-0.3301244	Yes	
row_55	APEX1	11973	-0.1559898406267166	-0.32709664	Yes	
row_56	PCBP1	11994	-0.15657460689544678	-0.32292667	Yes	
row_57	BUB3	11997	-0.15659283101558685	-0.3178222	Yes	
row_58	POLD2	12080	-0.15880289673805237	-0.31687114	Yes	
row_59	UBE2E1	12193	-0.16183961927890778	-0.31747767	Yes	
row_60	RRP9	12217	-0.16223134100437164	-0.31346345	Yes	
row_61	SNRPA1	12223	-0.16236978769302368	-0.3085147	Yes	
row_62	SNRPD1	12355	-0.16608595848083496	-0.3101077	Yes	
row_63	GSPT1	12464	-0.16916966438293457	-0.31050655	Yes	
row_64	IFRD1	12790	-0.17832723259925842	-0.3221717	Yes	
row_65	PWP1	12797	-0.1786208152770996	-0.31727487	Yes	
row_66	AP3S1	13189	-0.19042226672172546	-0.33236662	Yes	
row_67	VDAC1	13237	-0.1918603479862213	-0.32959846	Yes	
row_68	ODC1	13238	-0.19187043607234955	-0.3243901	Yes	
row_69	TCP1	13239	-0.19191519916057587	-0.3191818	Yes	
row_70	MRPL9	13300	-0.19388075172901154	-0.31708854	Yes	
row_71	PABPC4	13333	-0.19499601423740387	-0.31354162	Yes	
row_72	CDK2	13582	-0.20358827710151672	-0.32120904	Yes	
row_73	UBE2L3	13598	-0.20417027175426483	-0.31677946	Yes	
row_74	RUVBL2	13625	-0.20521846413612366	-0.31292102	Yes	
row_75	CLNS1A	13662	-0.20634379982948303	-0.30958176	Yes	
row_76	CAD	13736	-0.2084091156721115	-0.30816346	Yes	
row_77	EIF3D	13809	-0.21046335995197296	-0.30669326	Yes	
row_78	CCT3	13813	-0.21068620681762695	-0.30164066	Yes	
row_79	PRDX3	13826	-0.21113912761211395	-0.29705536	Yes	
row_80	SNRPD2	14109	-0.22102442383766174	-0.306488	Yes	
row_81	RANBP1	14250	-0.22634105384349823	-0.30854824	Yes	
