NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NLRP10	159	-8.812830201350152E-4	0.04445004	Yes	
row_1	IL27RA	2742	-0.015560117550194263	-0.03577832	Yes	
row_2	IL33	3035	-0.017479177564382553	0.0018280454	Yes	
row_3	TNFSF4	4195	-0.026216180995106697	-0.0051781256	Yes	
row_4	IL12RB1	4536	-0.029284849762916565	0.029958341	Yes	
row_5	RIPK2	6240	-0.04793645814061165	-0.005040009	Yes	
row_6	JAK3	6510	-0.05162234231829643	0.03374985	Yes	
row_7	CD80	7795	-0.06982508301734924	0.020311652	Yes	
row_8	SLC11A1	8828	-0.08702591806650162	0.01984042	Yes	
row_9	SOCS5	9662	-0.10239911824464798	0.029608974	Yes	
row_10	HLX	9774	-0.10461919754743576	0.076528914	Yes	
row_11	IL1R1	10206	-0.11331596970558167	0.106982864	Yes	
row_12	IL18	10363	-0.11653360724449158	0.15158728	Yes	
row_13	IL18R1	10799	-0.1267821341753006	0.1818354	Yes	
row_14	PLA2G4A	11268	-0.1383625715970993	0.21038547	Yes	
row_15	IL1B	11507	-0.14433494210243225	0.25077048	Yes	
row_16	IL23A	11607	-0.1467035859823227	0.2983079	Yes	
row_17	HAVCR2	12015	-0.15698961913585663	0.3299968	Yes	
row_18	ANXA1	17598	-0.4268449544906616	0.09539979	No	
