NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GLI1	386	-0.0021069669164717197	-0.017830892	No	
row_1	KANK2	821	-0.004534665960818529	-0.038182396	No	
row_2	CHMP4C	965	-0.005226056091487408	-0.04325269	No	
row_3	PSMD2	1354	-0.007307637948542833	-0.06118861	No	
row_4	GJC2	1987	-0.010910790413618088	-0.09193763	No	
row_5	MAPK15	2010	-0.011046161875128746	-0.09065389	No	
row_6	UBD	2135	-0.011858559213578701	-0.09472644	No	
row_7	PSMB11	2263	-0.01259131170809269	-0.09895654	No	
row_8	NDE1	2382	-0.013335419818758965	-0.10271402	No	
row_9	PINX1	2406	-0.013491054065525532	-0.101482786	No	
row_10	PSMD11	2554	-0.014338118955492973	-0.10676313	No	
row_11	LSM11	2592	-0.014526842162013054	-0.10626708	No	
row_12	ORC1	2615	-0.014709992334246635	-0.10498334	No	
row_13	HSP90AA1	2692	-0.01525762490928173	-0.10653528	No	
row_14	PSMD4	2762	-0.015687912702560425	-0.10771963	No	
row_15	NEK6	2848	-0.016213925555348396	-0.10974419	No	
row_16	PSMD6	2900	-0.01659923605620861	-0.10998332	No	
row_17	CDK10	3238	-0.01889035478234291	-0.12524109	No	
row_18	ANAPC5	3481	-0.020525529980659485	-0.13551015	No	
row_19	NSMCE2	3529	-0.020896758884191513	-0.13553922	No	
row_20	SIX3	3534	-0.020929651334881783	-0.13331024	No	
row_21	PSMC6	3718	-0.022250523790717125	-0.14048105	No	
row_22	DCTN3	3737	-0.0223684124648571	-0.13898726	No	
row_23	NEK10	3753	-0.02246617153286934	-0.13733593	No	
row_24	PSMC5	4058	-0.025099119171500206	-0.15086077	No	
row_25	USP44	4059	-0.025099964812397957	-0.14842175	No	
row_26	DYRK3	4323	-0.02727913111448288	-0.15979357	No	
row_27	FBXO31	4490	-0.028789306059479713	-0.16607165	No	
row_28	MAD2L1BP	4547	-0.029438422992825508	-0.16657335	No	
row_29	SUSD2	4559	-0.029497690498828888	-0.16471197	No	
row_30	WNT10B	4572	-0.029621418565511703	-0.16290309	No	
row_31	FBXL7	4621	-0.03005991503596306	-0.16298468	No	
row_32	NEK11	4682	-0.030596690252423286	-0.16369642	No	
row_33	UBE2E2	4686	-0.030626006424427032	-0.16141494	No	
row_34	PSMB10	4729	-0.030984561890363693	-0.16118145	No	
row_35	MRNIP	5040	-0.03389293700456619	-0.17502137	No	
row_36	ANAPC2	5080	-0.034343402832746506	-0.17463034	No	
row_37	FAM107A	5223	-0.03602423518896103	-0.17964812	No	
row_38	TUBB4B	5290	-0.03656557947397232	-0.18067494	No	
row_39	CYP1A1	5295	-0.03663807362318039	-0.17844597	No	
row_40	ATP2B4	5598	-0.040049392729997635	-0.19186579	No	
row_41	PSMD10	5739	-0.041896093636751175	-0.19677855	No	
row_42	TM4SF5	5887	-0.04372106119990349	-0.2020589	No	
row_43	HAUS5	5960	-0.04454270377755165	-0.20340079	No	
row_44	HAUS3	6061	-0.045779235661029816	-0.20621304	No	
row_45	CEP131	6067	-0.045835454016923904	-0.20403658	No	
row_46	MTA3	6073	-0.04591326043009758	-0.20186011	No	
row_47	ANAPC10	6241	-0.048007477074861526	-0.20819072	No	
row_48	NACC2	6444	-0.05068761482834816	-0.21635927	No	
row_49	CNTRL	6451	-0.05075669288635254	-0.21423532	No	
row_50	KLHL22	6514	-0.05168294906616211	-0.21505208	No	
row_51	NPM2	6604	-0.05297698453068733	-0.21728669	No	
row_52	CDC25C	6659	-0.053711842745542526	-0.21768336	No	
row_53	PSMC4	6691	-0.05406501516699791	-0.21687223	No	
row_54	CSNK1E	6694	-0.054126545786857605	-0.21453823	No	
row_55	MIIP	6732	-0.054523248225450516	-0.21404217	No	
row_56	CNOT8	6737	-0.05457567051053047	-0.2118132	No	
row_57	BTRC	6794	-0.055351000279188156	-0.21231489	No	
row_58	PSMA1	6938	-0.057615358382463455	-0.21738519	No	
row_59	CCND2	6959	-0.05777149647474289	-0.21599641	No	
row_60	PSME1	7084	-0.05949101969599724	-0.22006898	No	
row_61	TUBG1	7090	-0.0595630444586277	-0.21789251	No	
row_62	HECW2	7148	-0.06045745313167572	-0.21844672	No	
row_63	ANAPC11	7256	-0.06204112991690636	-0.22162655	No	
row_64	PML	7354	-0.0632898285984993	-0.22428127	No	
row_65	FBXO7	7380	-0.06386426836252213	-0.22315505	No	
row_66	PSME2	7389	-0.06399444490671158	-0.22113614	No	
row_67	CDC26	7429	-0.06457797437906265	-0.2207451	No	
row_68	SDCCAG8	7442	-0.06474778801202774	-0.21893623	No	
row_69	CCND3	7471	-0.06526146829128265	-0.21796757	No	
row_70	GPNMB	7603	-0.06700076162815094	-0.22240771	No	
row_71	CEP164	7607	-0.06701634079217911	-0.22012623	No	
row_72	CDKN2B	7630	-0.0673806294798851	-0.21884248	No	
row_73	GPR132	7667	-0.06784885376691818	-0.21829392	No	
row_74	CEP72	7736	-0.06870973110198975	-0.21942575	No	
row_75	CDK5RAP3	7787	-0.06967512518167496	-0.21961236	No	
row_76	CARM1	7908	-0.07149960845708847	-0.22347488	No	
row_77	PSMD14	7936	-0.07195902615785599	-0.22245368	No	
row_78	RINT1	8007	-0.07316940277814865	-0.22369055	No	
row_79	PRMT2	8020	-0.07342072576284409	-0.22188169	No	
row_80	PTPN6	8123	-0.07521640509366989	-0.22479896	No	
row_81	GADD45A	8164	-0.07604963332414627	-0.22446045	No	
row_82	DACT1	8196	-0.07637552917003632	-0.22364932	No	
row_83	MYO16	8423	-0.08026193082332611	-0.23307817	No	
row_84	MN1	8599	-0.08292702585458755	-0.23982887	No	
row_85	PSMC2	8655	-0.08398652076721191	-0.24027805	No	
row_86	TPRA1	8708	-0.08479055762290955	-0.2405697	No	
row_87	KLHL18	8817	-0.0868571549654007	-0.24380204	No	
row_88	NABP1	8885	-0.08802542835474014	-0.24488136	No	
row_89	HMGA2	8931	-0.08874864876270294	-0.24480541	No	
row_90	CNOT10	9001	-0.09002777189016342	-0.24598977	No	
row_91	FOXO4	9078	-0.09126821905374527	-0.24754171	No	
row_92	PSMB7	9157	-0.0926676020026207	-0.24919869	No	
row_93	CDC16	9231	-0.09388559311628342	-0.2505931	No	
row_94	PSMC3	9283	-0.09502007067203522	-0.25083223	No	
row_95	PSMC1	9531	-0.09934348613023758	-0.26136383	No	
row_96	ZFP36L2	9599	-0.10085626691579819	-0.26244316	No	
row_97	CTDSP2	9610	-0.10102640837430954	-0.26052928	No	
row_98	TNKS1BP1	9733	-0.10379046946763992	-0.2644968	No	
row_99	BAX	9747	-0.10403046011924744	-0.26274043	No	
row_100	WEE1	9763	-0.10451117902994156	-0.26108912	No	
row_101	ADAMTS1	9777	-0.10467597097158432	-0.25933275	No	
row_102	HAUS1	9811	-0.10535029321908951	-0.25862664	No	
row_103	DCUN1D3	9866	-0.10654991865158081	-0.2590233	No	
row_104	FGF10	9886	-0.10688932240009308	-0.25758204	No	
row_105	SFI1	9896	-0.10706236213445663	-0.25561562	No	
row_106	PKD1	9931	-0.10782957822084427	-0.25496203	No	
row_107	TRIP13	9969	-0.10841523110866547	-0.25446597	No	
row_108	LSM10	10083	-0.11068286746740341	-0.2579609	No	
row_109	PSMA4	10142	-0.11179044097661972	-0.2585676	No	
row_110	XPC	10191	-0.11287520080804825	-0.2586492	No	
row_111	PLK2	10313	-0.11554574221372604	-0.2625642	No	
row_112	PSMD9	10339	-0.11617720872163773	-0.26143798	No	
row_113	XRCC3	10387	-0.11705704778432846	-0.26146707	No	
row_114	ZFYVE19	10476	-0.11887700855731964	-0.26364917	No	
row_115	ERCC2	10517	-0.11966972798109055	-0.26331064	No	
row_116	PSMD12	10607	-0.12198719382286072	-0.26554525	No	
row_117	DDRGK1	10657	-0.12284258753061295	-0.26567936	Yes	
row_118	KCNH5	10663	-0.12303829938173294	-0.2635029	Yes	
row_119	TUBA1A	10703	-0.12404823303222656	-0.26311186	Yes	
row_120	TERT	10718	-0.12444154918193817	-0.26140803	Yes	
row_121	PCBP4	10755	-0.1252269297838211	-0.26085946	Yes	
row_122	RAD51C	10800	-0.12678438425064087	-0.26073098	Yes	
row_123	CTDSPL	10830	-0.12739349901676178	-0.25981483	Yes	
row_124	HAUS7	10850	-0.1279825121164322	-0.25837356	Yes	
row_125	BABAM2	10873	-0.1284753531217575	-0.25708982	Yes	
row_126	E2F4	10922	-0.1299307495355606	-0.2571714	Yes	
row_127	CEP57	10950	-0.13066861033439636	-0.25615022	Yes	
row_128	DCTN2	10973	-0.1312798708677292	-0.25486648	Yes	
row_129	NEDD1	11001	-0.13185423612594604	-0.2538453	Yes	
row_130	CETN2	11069	-0.13335072994232178	-0.25492463	Yes	
row_131	DONSON	11125	-0.13469582796096802	-0.2553738	Yes	
row_132	HSPA2	11157	-0.13557501137256622	-0.25456268	Yes	
row_133	PSMA5	11163	-0.13563686609268188	-0.2523862	Yes	
row_134	PKD2	11228	-0.13713304698467255	-0.253308	Yes	
row_135	NINL	11323	-0.1396521031856537	-0.25580516	Yes	
row_136	CSNK1D	11389	-0.14140555262565613	-0.2567795	Yes	
row_137	CTC1	11472	-0.14320050179958344	-0.2586465	Yes	
row_138	ABRAXAS1	11473	-0.1432499885559082	-0.25620747	Yes	
row_139	PSMF1	11476	-0.1433151513338089	-0.25387347	Yes	
row_140	HAUS2	11570	-0.14573515951633453	-0.25631812	Yes	
row_141	PLRG1	11644	-0.14782467484474182	-0.25771254	Yes	
