NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL34	268	-0.0015366730513051152	-0.008349908	No	
row_1	EIF4B	620	-0.0034480029717087746	-0.021006359	No	
row_2	MIF4GD	735	-0.004021423868834972	-0.021365814	No	
row_3	EIF5	1430	-0.007763824891299009	-0.051819183	No	
row_4	DAZL	2115	-0.011759894900023937	-0.08175369	No	
row_5	EIF3G	3264	-0.01903226040303707	-0.13576333	No	
row_6	MTFMT	3343	-0.019704008474946022	-0.13425489	No	
row_7	NCBP2	3783	-0.022660378366708755	-0.1514773	No	
row_8	RPS27	4778	-0.03141283243894577	-0.19749649	No	
row_9	RPLP2	5596	-0.04003371670842171	-0.23433185	No	
row_10	RPL22	6063	-0.045792002230882645	-0.2529552	No	
row_11	DENR	6329	-0.04911167174577713	-0.26114944	No	
row_12	BOLL	6503	-0.05155685171484947	-0.26457018	No	
row_13	BANK1	6758	-0.05481288954615593	-0.27219367	No	
row_14	RPS6KB2	7087	-0.059520598500967026	-0.28365675	No	
row_15	EIF2B2	7286	-0.06236066669225693	-0.28837463	No	
row_16	METTL3	7486	-0.0654611587524414	-0.2931444	No	
row_17	RPS15A	7548	-0.06624361872673035	-0.2907539	No	
row_18	EIF2S1	7646	-0.06756206601858139	-0.2902313	No	
row_19	EIF2B3	7860	-0.07079283893108368	-0.29572746	No	
row_20	PPP1CA	8105	-0.07494334131479263	-0.3028321	No	
row_21	LTO1	8184	-0.07620610296726227	-0.30132365	No	
row_22	RPL35A	8249	-0.07720520347356796	-0.2990888	No	
row_23	RPL27	8279	-0.07768255472183228	-0.29503796	No	
row_24	EIF1AX	8280	-0.07768263667821884	-0.2894824	No	
row_25	TNF	8326	-0.0787028819322586	-0.2862617	No	
row_26	EIF2AK4	8355	-0.07923464477062225	-0.28215897	No	
row_27	RPS25	8493	-0.0811476930975914	-0.28371182	No	
row_28	EIF2A	8497	-0.08127158135175705	-0.2783119	No	
row_29	RPL32	8887	-0.08810292929410934	-0.29294002	No	
row_30	RPS18	9081	-0.09135562181472778	-0.29739848	No	
row_31	RPL21	9266	-0.0947117805480957	-0.30138996	No	
row_32	RPL36A	9602	-0.10087139904499054	-0.31321624	No	
row_33	RPS26	10034	-0.10991895943880081	-0.33002356	No	
row_34	EIF5B	10182	-0.11264075338840485	-0.33209527	No	
row_35	IMPACT	10435	-0.11800897121429443	-0.339615	No	
row_36	EIF2B4	10697	-0.12387755513191223	-0.3476017	No	
row_37	RPL41	10780	-0.12620601058006287	-0.3463008	No	
row_38	KLHL25	10889	-0.12894347310066223	-0.34634894	No	
row_39	EIF2D	10905	-0.12934474647045135	-0.3415717	No	
row_40	EIF1	11098	-0.13394491374492645	-0.34597826	No	
row_41	EIF2S2	11372	-0.14091520011425018	-0.35458758	No	
row_42	RPL37A	11442	-0.1426011025905609	-0.35261217	No	
row_43	MCTS1	11631	-0.1474091112613678	-0.3568112	No	
row_44	RPS7	11813	-0.15209904313087463	-0.36064702	Yes	
row_45	RBM4	11826	-0.15232034027576447	-0.35571408	Yes	
row_46	RPL23A	11843	-0.15266107022762299	-0.35098872	Yes	
row_47	COPS5	11930	-0.15491047501564026	-0.34989536	Yes	
row_48	RPLP1	11931	-0.15493133664131165	-0.3443398	Yes	
row_49	RPS28	12023	-0.15743909776210785	-0.34350586	Yes	
row_50	CCL5	12043	-0.15786118805408478	-0.33893615	Yes	
row_51	EIF2AK2	12107	-0.1595429629087448	-0.33664942	Yes	
row_52	POLR2G	12155	-0.16080111265182495	-0.3335325	Yes	
row_53	RPS15	12236	-0.1625700294971466	-0.33212784	Yes	
row_54	RPL36	12460	-0.16901329159736633	-0.33814287	Yes	
row_55	PPP1R15A	12545	-0.17140233516693115	-0.33694574	Yes	
row_56	POLR2D	12547	-0.17152665555477142	-0.3314421	Yes	
row_57	RPL39	12548	-0.1715368777513504	-0.32588652	Yes	
row_58	DDX1	12757	-0.17742551863193512	-0.33112326	Yes	
row_59	MTIF3	12913	-0.1814020574092865	-0.33361006	Yes	
row_60	EIF6	12927	-0.18195195496082306	-0.328729	Yes	
row_61	EIF3F	12955	-0.18279977142810822	-0.32457438	Yes	
row_62	EIF4E2	13100	-0.1876716911792755	-0.3264904	Yes	
row_63	RPS13	13151	-0.1890484243631363	-0.32352915	Yes	
row_64	YTHDF1	13192	-0.19055131077766418	-0.32004905	Yes	
row_65	RPL31	13288	-0.19345040619373322	-0.31942266	Yes	
row_66	RPL26	13342	-0.1954294592142105	-0.31661707	Yes	
row_67	EIF2B5	13498	-0.20050814747810364	-0.31910387	Yes	
row_68	HABP4	13665	-0.20643164217472076	-0.32216138	Yes	
row_69	EIF3D	13809	-0.21046335995197296	-0.32402554	Yes	
row_70	EIF4EBP3	13977	-0.2163127064704895	-0.32713497	Yes	
row_71	DHX33	14029	-0.21834532916545868	-0.32422557	Yes	
row_72	EIF3H	14126	-0.2217007875442505	-0.3236511	Yes	
row_73	CTIF	14144	-0.22247323393821716	-0.3189776	Yes	
row_74	ALKBH1	14281	-0.22742116451263428	-0.32047856	Yes	
row_75	RPL13A	14317	-0.22905324399471283	-0.316739	Yes	
row_76	TMED2	14687	-0.24440568685531616	-0.33032942	Yes	
row_77	EIF3L	14770	-0.24794337153434753	-0.32902852	Yes	
