NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DUSP3	11	-6.959999882383272E-5	0.0024276893	No	
row_1	GLI1	386	-0.0021069669164717197	-0.014129978	No	
row_2	MNAT1	573	-0.0031307139433920383	-0.020855008	No	
row_3	IGF2	910	-0.004978204146027565	-0.035425227	No	
row_4	CDK9	1572	-0.008482788689434528	-0.066993356	No	
row_5	STRA8	1582	-0.008534752763807774	-0.06446106	No	
row_6	NUDT16	1643	-0.008846008218824863	-0.06459614	No	
row_7	MAPK15	2010	-0.011046161875128746	-0.08073539	No	
row_8	TAL1	2393	-0.013403951190412045	-0.097711466	No	
row_9	SRC	2434	-0.01367566641420126	-0.09680051	No	
row_10	MYOG	2576	-0.014428799971938133	-0.10117199	No	
row_11	LSM11	2592	-0.014526842162013054	-0.09895351	No	
row_12	FGF8	2598	-0.014553473331034184	-0.09621201	No	
row_13	CDK10	3238	-0.01889035478234291	-0.12662952	No	
row_14	NUP62	3385	-0.019966328516602516	-0.1312625	No	
row_15	CXCR5	3386	-0.019966430962085724	-0.1282595	No	
row_16	EPGN	3425	-0.02020193636417389	-0.12724394	No	
row_17	ANAPC5	3481	-0.020525529980659485	-0.1271175	No	
row_18	NSMCE2	3529	-0.020896758884191513	-0.12657265	No	
row_19	CDC42	3535	-0.020940903574228287	-0.12383116	No	
row_20	MSX1	3581	-0.02121933363378048	-0.12318171	No	
row_21	SOX15	3627	-0.021560300141572952	-0.12253226	No	
row_22	TGM1	3863	-0.023343728855252266	-0.13182005	No	
row_23	EDN1	3894	-0.023614022880792618	-0.13038608	No	
row_24	CD28	4008	-0.0245500598102808	-0.13329314	No	
row_25	ANKRD31	4217	-0.026376402005553246	-0.14116879	No	
row_26	ASNS	4312	-0.027200015261769295	-0.1430821	No	
row_27	DYRK3	4323	-0.02727913111448288	-0.14060211	No	
row_28	OOEP	4365	-0.02769169583916664	-0.13974346	No	
row_29	RARA	4522	-0.029069041833281517	-0.14489946	No	
row_30	MAD2L1BP	4547	-0.029438422992825508	-0.14315169	No	
row_31	WNT10B	4572	-0.029621418565511703	-0.14140391	No	
row_32	UBE2E2	4686	-0.030626006424427032	-0.14431095	No	
row_33	GIPC1	4779	-0.031446170061826706	-0.14611965	No	
row_34	SPDYA	4889	-0.03249158710241318	-0.1488175	No	
row_35	PLSCR1	5147	-0.03511772304773331	-0.1592559	No	
row_36	EGF	5171	-0.03536425903439522	-0.15745585	No	
row_37	RRP8	5193	-0.03554968908429146	-0.15555117	No	
row_38	CYP1A1	5295	-0.03663807362318039	-0.15783058	No	
row_39	CKS2	5579	-0.03990216180682182	-0.16962884	No	
row_40	PSMD10	5739	-0.041896093636751175	-0.17494173	No	
row_41	MTA3	6073	-0.04591326043009758	-0.18935505	No	
row_42	PDGFB	6186	-0.04729178920388222	-0.1922098	No	
row_43	PSRC1	6398	-0.05006442591547966	-0.20024236	No	
row_44	SRPK2	6414	-0.050358399748802185	-0.19802387	No	
row_45	NPM2	6604	-0.05297698453068733	-0.20490581	No	
row_46	CDC25C	6659	-0.053711842745542526	-0.20472707	No	
row_47	CNOT8	6737	-0.05457567051053047	-0.20575126	No	
row_48	CCND2	6959	-0.05777149647474289	-0.21430683	No	
row_49	MED25	7243	-0.06193368509411812	-0.2261051	No	
row_50	ANAPC11	7256	-0.06204112991690636	-0.2237297	No	
row_51	UBE2B	7311	-0.06275401264429092	-0.22355096	No	
row_52	PML	7354	-0.0632898285984993	-0.22274461	No	
row_53	INSR	7450	-0.06483790278434753	-0.22471023	No	
row_54	CCND3	7471	-0.06526146829128265	-0.22275326	No	
row_55	RPS15A	7548	-0.06624361872673035	-0.22372514	No	
row_56	MAPRE3	7598	-0.0669562816619873	-0.2232849	No	
row_57	WNT5A	7637	-0.06746528297662735	-0.22226934	No	
row_58	PIWIL2	7905	-0.07140757143497467	-0.23323078	No	
row_59	CARM1	7908	-0.07149960845708847	-0.23033237	No	
row_60	THOC5	8129	-0.0753067135810852	-0.23883565	No	
row_61	SLC6A4	8154	-0.07591638714075089	-0.23708788	No	
row_62	FGFR2	8159	-0.07597945630550385	-0.23429409	No	
row_63	GPER1	8161	-0.0759952962398529	-0.23134337	No	
row_64	GADD45A	8164	-0.07604963332414627	-0.22844498	No	
row_65	HES1	8186	-0.07623357325792313	-0.2265403	No	
row_66	CCN2	8201	-0.07642548531293869	-0.22426952	No	
row_67	MAP10	8378	-0.07948065549135208	-0.23047154	No	
row_68	TRIM21	8710	-0.0848521813750267	-0.24478024	No	
row_69	FOXG1	8776	-0.08622986078262329	-0.24517682	No	
row_70	KLHL18	8817	-0.0868571549654007	-0.24426587	No	
row_71	HMGA2	8931	-0.08874864876270294	-0.2471729	No	
row_72	CNOT10	9001	-0.09002777189016342	-0.2477787	No	
row_73	FOXO4	9078	-0.09126821905374527	-0.2487506	No	
row_74	PTK6	9092	-0.09142940491437912	-0.2464275	No	
row_75	CDC16	9231	-0.09388559311628342	-0.25064206	No	
row_76	GPSM2	9239	-0.0940423384308815	-0.24800518	No	
row_77	CRLF3	9311	-0.09549564868211746	-0.24871556	No	
row_78	PRDM9	9379	-0.09671291708946228	-0.24921675	No	
row_79	IL1A	9417	-0.09727965295314789	-0.24814889	No	
row_80	ADAM10	9464	-0.09815841168165207	-0.24755174	No	
row_81	TNKS1BP1	9733	-0.10379046946763992	-0.2585655	No	
row_82	BAX	9747	-0.10403046011924744	-0.2562424	No	
row_83	ADAMTS1	9777	-0.10467597097158432	-0.25475612	No	
row_84	GATA6	9812	-0.10538411140441895	-0.25353137	No	
row_85	CCDC57	9815	-0.10543017089366913	-0.25063297	No	
row_86	SETMAR	9846	-0.1060713455080986	-0.249199	No	
row_87	FGF10	9886	-0.10688932240009308	-0.24823575	No	
row_88	PKD1	9931	-0.10782957822084427	-0.24753399	No	
row_89	EDN3	10057	-0.11027602851390839	-0.25106865	No	
row_90	LSM10	10083	-0.11068286746740341	-0.24937318	No	
row_91	CSPP1	10250	-0.11436903476715088	-0.25505218	No	
row_92	PLK2	10313	-0.11554574221372604	-0.25529185	No	
row_93	UBXN2B	10317	-0.1156059056520462	-0.25244576	No	
row_94	DAB2IP	10369	-0.11661559343338013	-0.25211012	No	
row_95	XRCC3	10387	-0.11705704778432846	-0.24999624	No	
row_96	EREG	10527	-0.12000513821840286	-0.2542631	No	
row_97	FOSL1	10571	-0.12085863947868347	-0.25350907	No	
row_98	THOC1	10576	-0.1210443452000618	-0.25071526	No	
row_99	DDRGK1	10657	-0.12284258753061295	-0.25189635	No	
row_100	TERT	10718	-0.12444154918193817	-0.25203145	No	
row_101	ZBTB17	10721	-0.12447280436754227	-0.24913304	No	
row_102	PCBP4	10755	-0.1252269297838211	-0.24785598	No	
row_103	RAD51C	10800	-0.12678438425064087	-0.24715422	No	
row_104	E2F4	10922	-0.1299307495355606	-0.25047967	No	
row_105	FZD9	11031	-0.13247142732143402	-0.25312522	No	
row_106	BCL2L11	11042	-0.13266605138778687	-0.25064522	No	
row_107	HSPA2	11157	-0.13557501137256622	-0.25360456	No	
row_108	UHRF2	11202	-0.13672104477882385	-0.2529028	No	
row_109	MAP3K20	11208	-0.13682763278484344	-0.25016132	No	
row_110	PKD2	11228	-0.13713304698467255	-0.24815203	No	
row_111	MLXIPL	11350	-0.1403609812259674	-0.25147748	No	
row_112	BTC	11471	-0.14319466054439545	-0.25475064	No	
row_113	IL1B	11507	-0.14433494210243225	-0.25357816	No	
row_114	LGMN	11568	-0.1457042694091797	-0.25371325	No	
row_115	PLRG1	11644	-0.14782467484474182	-0.25463283	No	
row_116	POU4F1	11654	-0.14801642298698425	-0.25210053	No	
row_117	ADAM17	11761	-0.15095849335193634	-0.25464147	No	
row_118	SLF1	11797	-0.15181946754455566	-0.25346902	No	
row_119	UBE2C	11847	-0.15279479324817657	-0.25302878	No	
row_120	POLDIP2	11892	-0.15401941537857056	-0.25232702	No	
row_121	FAP	11936	-0.1551152765750885	-0.25157297	No	
row_122	APEX1	11973	-0.1559898406267166	-0.25045282	No	
row_123	RHNO1	11998	-0.15661963820457458	-0.24870504	No	
row_124	RAD23A	12134	-0.16026848554611206	-0.2527627	No	
row_125	AKT1	12173	-0.16124580800533295	-0.25174716	No	
row_126	RBL2	12249	-0.16274158656597137	-0.25266674	No	
row_127	MDM4	12313	-0.1647922396659851	-0.25295871	No	
row_128	SPHK1	12323	-0.1651289463043213	-0.25042644	No	
row_129	ANAPC4	12325	-0.16520260274410248	-0.24747573	No	
row_130	PDGFRB	12348	-0.16585685312747955	-0.24562335	No	
row_131	CHEK2	12414	-0.16759034991264343	-0.24601993	No	
