NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL34	268	-0.0015366730513051152	-0.008970859	No	
row_1	PELO	962	-0.005220085848122835	-0.040018495	No	
row_2	PNLDC1	1042	-0.00564553402364254	-0.03917168	No	
row_3	NCBP2	3783	-0.022660378366708755	-0.17655146	No	
row_4	EIF4A3	4315	-0.027224326506257057	-0.19918394	No	
row_5	RPS27	4778	-0.03141283243894577	-0.2182322	No	
row_6	EXOSC9	4895	-0.03254859894514084	-0.21930736	No	
row_7	LSM2	5085	-0.034405071288347244	-0.22417454	No	
row_8	RPLP2	5596	-0.04003371670842171	-0.24571618	No	
row_9	LSM4	6045	-0.045639462769031525	-0.2640372	No	
row_10	RPL22	6063	-0.045792002230882645	-0.25996977	No	
row_11	LSM3	6082	-0.04600120335817337	-0.2559543	No	
row_12	LSM7	6085	-0.046031925827264786	-0.2511077	No	
row_13	TENT2	6151	-0.04703955352306366	-0.24953365	No	
row_14	DXO	6374	-0.04976648464798927	-0.25611502	No	
row_15	EXOSC3	6625	-0.053217239677906036	-0.26415086	No	
row_16	CNOT8	6737	-0.05457567051053047	-0.2649663	No	
row_17	NANOS3	6776	-0.05517459660768509	-0.26198974	No	
row_18	ZC3H12A	7387	-0.0639912337064743	-0.2887259	No	
row_19	SKIV2L	7532	-0.06601911038160324	-0.29125553	No	
row_20	RPS15A	7548	-0.06624361872673035	-0.28708422	No	
row_21	PATL2	7711	-0.06841415166854858	-0.2905489	No	
row_22	NT5C3B	7857	-0.07072199136018753	-0.29313046	No	
row_23	WDR61	8062	-0.07422023266553879	-0.2987768	No	
row_24	MAGOH	8169	-0.07607945054769516	-0.29933253	No	
row_25	RPL35A	8249	-0.07720520347356796	-0.29848573	No	
row_26	RPL27	8279	-0.07768255472183228	-0.29504165	No	
row_27	RPS25	8493	-0.0811476930975914	-0.3011555	No	
row_28	SSB	8672	-0.08415613323450089	-0.30545127	No	
row_29	MLH1	8774	-0.08620517700910568	-0.30574727	No	
row_30	RPL32	8887	-0.08810292929410934	-0.30661464	No	
row_31	CNOT10	9001	-0.09002777189016342	-0.30753398	No	
row_32	RPS18	9081	-0.09135562181472778	-0.30668718	No	
row_33	RPL21	9266	-0.0947117805480957	-0.31129462	No	
row_34	MTPAP	9401	-0.0970313549041748	-0.3133048	No	
row_35	DIS3L2	9577	-0.10034653544425964	-0.31744474	No	
row_36	ZFP36L2	9599	-0.10085626691579819	-0.3135851	No	
row_37	RPL36A	9602	-0.10087139904499054	-0.3087385	No	
row_38	EXOSC1	9731	-0.10371820628643036	-0.310437	No	
row_39	TNKS1BP1	9733	-0.10379046946763992	-0.30553845	No	
row_40	HELZ2	9759	-0.10435694456100464	-0.3018866	No	
row_41	XRN2	9784	-0.10480886697769165	-0.2981828	No	
