NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	JMJD6	1108	-0.006005898118019104	-0.04952256	No	
row_1	CDK9	1572	-0.008482788689434528	-0.065668665	No	
row_2	ZBTB7A	1655	-0.0089081646874547	-0.06209937	No	
row_3	SLC39A5	2213	-0.012265795841813087	-0.08310964	No	
row_4	NCBP2	3783	-0.022660378366708755	-0.15648732	No	
row_5	SRPK3	4355	-0.027615677565336227	-0.17822203	No	
row_6	SMU1	5219	-0.03597167506814003	-0.2150667	No	
row_7	SRSF3	5604	-0.04010026901960373	-0.22712484	No	
row_8	PTCD2	6182	-0.04727381840348244	-0.24917004	No	
row_9	SRPK2	6414	-0.050358399748802185	-0.25331098	No	
row_10	ZC3H3	6895	-0.056915223598480225	-0.27033675	No	
row_11	NSRP1	7146	-0.06041717529296875	-0.27546087	No	
row_12	NUDT21	7369	-0.06352098286151886	-0.2791361	No	
row_13	MBNL3	7483	-0.06541400402784348	-0.27717093	No	
row_14	SRSF12	7764	-0.06931544840335846	-0.28384742	No	
row_15	LARP7	7958	-0.07232042402029037	-0.286022	No	
row_16	HMX2	8114	-0.07500845938920975	-0.2862302	No	
row_17	MAGOH	8169	-0.07607945054769516	-0.281212	No	
row_18	SRSF7	8198	-0.07638947665691376	-0.2748484	No	
row_19	NELFE	8208	-0.07651786506175995	-0.26750162	No	
row_20	RBMXL1	8327	-0.0787251815199852	-0.2657952	No	
row_21	HNRNPL	8524	-0.08164692670106888	-0.268125	No	
row_22	MBNL2	9077	-0.09124935418367386	-0.28887653	No	
row_23	DAZAP1	9248	-0.09428215771913528	-0.28986093	No	
row_24	KHDRBS2	10494	-0.11927446722984314	-0.34647277	No	
row_25	PABPN1	10659	-0.12288524955511093	-0.3471467	No	
row_26	PCBP4	10755	-0.1252269297838211	-0.34425008	No	
row_27	SF3B4	10901	-0.12924861907958984	-0.34394082	No	
row_28	CIRBP	11587	-0.14618191123008728	-0.37157464	No	
row_29	RBM42	11704	-0.1493135243654251	-0.36976472	No	
row_30	PUF60	11752	-0.1507539004087448	-0.3643843	No	
row_31	RBM4	11826	-0.15232034027576447	-0.3603493	No	
row_32	RBM7	12136	-0.16031667590141296	-0.36852646	No	
row_33	CCNB1	12461	-0.16902242600917816	-0.3774798	No	
row_34	PRPF19	12462	-0.16908498108386993	-0.3696673	No	
row_35	REST	13438	-0.1985553801059723	-0.4123076	Yes	
row_36	RBM11	13480	-0.19999459385871887	-0.4066167	Yes	
row_37	FAM172A	13600	-0.2042224258184433	-0.404962	Yes	
row_38	RBMX	13709	-0.20765434205532074	-0.40273812	Yes	
row_39	LEO1	13713	-0.2078094482421875	-0.39508086	Yes	
row_40	CPSF4	13831	-0.21151946485042572	-0.3933227	Yes	
row_41	SNW1	14025	-0.21826301515102386	-0.39549726	Yes	
row_42	METTL16	14148	-0.22259321808815002	-0.39399782	Yes	
row_43	RBM3	14175	-0.2236512005329132	-0.38753074	Yes	
row_44	HSF1	14212	-0.22477242350578308	-0.3815811	Yes	
row_45	WTAP	14539	-0.23736591637134552	-0.39063793	Yes	
row_46	ZC3H10	14745	-0.24682343006134033	-0.39343348	Yes	
row_47	RBM25	14844	-0.25126150250434875	-0.3906921	Yes	
row_48	BARD1	14845	-0.25136634707450867	-0.3828796	Yes	
row_49	CELF5	15039	-0.2596634030342102	-0.38505417	Yes	
row_50	RNPS1	15079	-0.26118531823158264	-0.3792598	Yes	
row_51	HNRNPK	15124	-0.2631407380104065	-0.37372413	Yes	
row_52	U2AF2	15193	-0.26610276103019714	-0.3694304	Yes	
row_53	CCNT1	15381	-0.27511104941368103	-0.37129447	Yes	
row_54	TIA1	15419	-0.27697473764419556	-0.3653966	Yes	
row_55	RBM8A	15430	-0.27747631072998047	-0.35810158	Yes	
row_56	RBM10	15432	-0.27752381563186646	-0.3503408	Yes	
row_57	MBNL1	15452	-0.27863171696662903	-0.3435115	Yes	
row_58	DYRK1A	15694	-0.2901736795902252	-0.3481699	Yes	
row_59	CPEB1	15732	-0.29175013303756714	-0.342272	Yes	
row_60	RBM15	15794	-0.2951340675354004	-0.33761603	Yes	
row_61	RBFOX2	15814	-0.29627636075019836	-0.3307867	Yes	
row_62	RNF40	15908	-0.30136236548423767	-0.32778662	Yes	
row_63	ZC3H14	16039	-0.3076688051223755	-0.32670116	Yes	
row_64	SFSWAP	16047	-0.3081769347190857	-0.3192509	Yes	
row_65	SNRPA	16112	-0.3116459846496582	-0.31475016	Yes	
row_66	SON	16267	-0.32020506262779236	-0.31490663	Yes	
row_67	NOVA1	16296	-0.321518212556839	-0.30854303	Yes	
row_68	PRDX6	16327	-0.32340148091316223	-0.30228293	Yes	
row_69	IWS1	16333	-0.32383444905281067	-0.29472914	Yes	
row_70	CPSF7	16344	-0.324543833732605	-0.28743413	Yes	
row_71	CPSF6	16375	-0.3267877399921417	-0.281174	Yes	
row_72	DHX36	16565	-0.3385342061519623	-0.28314158	Yes	
row_73	TRA2A	16566	-0.3385637700557709	-0.27532908	Yes	
row_74	RBM5	16682	-0.34781861305236816	-0.27346742	Yes	
row_75	CDK11B	16693	-0.3488251864910126	-0.26617238	Yes	
row_76	CTR9	16720	-0.3503808379173279	-0.2597053	Yes	
row_77	SRSF10	16727	-0.3510695993900299	-0.2522033	Yes	
row_78	CPEB3	16740	-0.3516054153442383	-0.24501173	Yes	
row_79	FXR1	16765	-0.35338449478149414	-0.23844115	Yes	
row_80	PAF1	16782	-0.35458463430404663	-0.2314566	Yes	
row_81	SLTM	16913	-0.363582044839859	-0.23037113	Yes	
row_82	AHCYL1	16954	-0.3669110834598541	-0.2246285	Yes	
row_83	CWC22	16966	-0.3682307004928589	-0.2173852	Yes	
row_84	HNRNPA1	16993	-0.37083619832992554	-0.21091811	Yes	
row_85	ZFP36L1	17280	-0.39418673515319824	-0.21790509	Yes	
row_86	NCBP1	17365	-0.40268903970718384	-0.21443929	Yes	
row_87	RBFOX3	17381	-0.4042309522628784	-0.20740299	Yes	
row_88	SAFB2	17398	-0.40569210052490234	-0.20041843	Yes	
row_89	PAPOLA	17475	-0.4143141806125641	-0.19653866	Yes	
row_90	VIRMA	17581	-0.42446133494377136	-0.19415954	Yes	
row_91	SRSF6	17591	-0.4259747564792633	-0.18681276	Yes	
row_92	SRPK1	17678	-0.43410852551460266	-0.18345045	Yes	
row_93	RBM39	17695	-0.4358249008655548	-0.1764659	Yes	
row_94	SRSF9	17783	-0.4469279944896698	-0.17315534	Yes	
row_95	NUP98	17914	-0.46225032210350037	-0.17206988	Yes	
row_96	SAP18	17964	-0.4692964255809784	-0.16679294	Yes	
row_97	SNRNP70	18026	-0.4776068925857544	-0.16213699	Yes	
row_98	RNF20	18086	-0.4888722002506256	-0.15737753	Yes	
row_99	FXR2	18095	-0.4906487762928009	-0.149979	Yes	
row_100	CELF1	18113	-0.49313947558403015	-0.14304619	Yes	
row_101	TRA2B	18251	-0.5173817873001099	-0.14232294	Yes	
row_102	FMR1	18315	-0.5300594568252563	-0.13777047	Yes	
row_103	PTBP1	18375	-0.5417883396148682	-0.13301101	Yes	
row_104	CELF4	18384	-0.5433852076530457	-0.12561248	Yes	
row_105	RBFOX1	18408	-0.5496771931648254	-0.11899015	Yes	
row_106	CDC73	18413	-0.5507498979568481	-0.11138464	Yes	
row_107	DDX17	18414	-0.5509483218193054	-0.10357214	Yes	
row_108	SF1	18428	-0.5531719923019409	-0.09643234	Yes	
row_109	HNRNPA2B1	18444	-0.5561963319778442	-0.08939604	Yes	
row_110	SRSF4	18564	-0.5891905426979065	-0.08774136	Yes	
row_111	NCL	18570	-0.5904685854911804	-0.0801876	Yes	
row_112	THRAP3	18627	-0.6084950566291809	-0.075272895	Yes	
row_113	SAFB	18701	-0.6311427354812622	-0.071237884	Yes	
row_114	KHDRBS1	18732	-0.6408621072769165	-0.06497778	Yes	
row_115	YTHDC1	18765	-0.6508565545082092	-0.058821164	Yes	
row_116	C1QBP	18829	-0.6851151585578918	-0.05426869	Yes	
row_117	NOVA2	18920	-0.7284606695175171	-0.05111337	Yes	
row_118	HSPA8	18950	-0.7490819096565247	-0.04480152	Yes	
row_119	HNRNPU	18971	-0.7577600479125977	-0.03802395	Yes	
row_120	CELF6	19010	-0.7782150506973267	-0.032177813	Yes	
row_121	DDX5	19075	-0.8343929052352905	-0.027677085	Yes	
row_122	CELF2	19117	-0.8772921562194824	-0.021986188	Yes	
row_123	DHX9	19182	-0.9427486658096313	-0.01748546	Yes	
row_124	RBM24	19234	-1.014366626739502	-0.0123120295	Yes	
row_125	KHDRBS3	19315	-1.1537789106369019	-0.008639245	Yes	
row_126	SRRM4	19332	-1.1965975761413574	-0.0016546882	Yes	
row_127	CELF3	19366	-1.3061505556106567	0.004450179	Yes	
