NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CHMP4C	965	-0.005226056091487408	-0.04327823	No	
row_1	MUS81	1028	-0.005579675082117319	-0.03977859	No	
row_2	ORC1	2615	-0.014709992334246635	-0.11522631	No	
row_3	USP44	4059	-0.025099964812397957	-0.18326625	No	
row_4	FBXO31	4490	-0.028789306059479713	-0.19883002	No	
row_5	MAD2L1BP	4547	-0.029438422992825508	-0.19501956	No	
row_6	NEK11	4682	-0.030596690252423286	-0.19524972	No	
row_7	MRNIP	5040	-0.03389293700456619	-0.20703188	No	
row_8	KLHL22	6514	-0.05168294906616211	-0.2766259	No	
row_9	CDC25C	6659	-0.053711842745542526	-0.2773741	No	
row_10	CNOT8	6737	-0.05457567051053047	-0.2746515	No	
row_11	RAD9B	7042	-0.05893257260322571	-0.2836881	No	
row_12	PML	7354	-0.0632898285984993	-0.29308733	No	
row_13	CDK5RAP3	7787	-0.06967512518167496	-0.3087547	No	
row_14	CARM1	7908	-0.07149960845708847	-0.30825964	No	
row_15	RINT1	8007	-0.07316940277814865	-0.3066249	No	
row_16	GADD45A	8164	-0.07604963332414627	-0.30799472	No	
row_17	NABP1	8885	-0.08802542835474014	-0.33858126	No	
row_18	HMGA2	8931	-0.08874864876270294	-0.33420098	No	
row_19	CNOT10	9001	-0.09002777189016342	-0.33106396	No	
row_20	FOXO4	9078	-0.09126821905374527	-0.32828957	No	
row_21	RAD9A	9211	-0.09344010800123215	-0.3284161	No	
row_22	WEE2	9286	-0.0950903445482254	-0.3255381	No	
row_23	EME2	9380	-0.09671724587678909	-0.32364434	No	
row_24	TNKS1BP1	9733	-0.10379046946763992	-0.3351675	No	
row_25	BAX	9747	-0.10403046011924744	-0.32912952	No	
row_26	WEE1	9763	-0.10451117902994156	-0.32319516	No	
row_27	SETMAR	9846	-0.1060713455080986	-0.32073158	No	
row_28	TRIP13	9969	-0.10841523110866547	-0.3203401	No	
row_29	XPC	10191	-0.11287520080804825	-0.3250771	No	
row_30	PLK2	10313	-0.11554574221372604	-0.3246338	No	
row_31	XRCC3	10387	-0.11705704778432846	-0.321704	No	
row_32	ZFYVE19	10476	-0.11887700855731964	-0.31955123	No	
row_33	PCBP4	10755	-0.1252269297838211	-0.327241	No	
row_34	E2F4	10922	-0.1299307495355606	-0.32912883	No	
row_35	DONSON	11125	-0.13469582796096802	-0.33288157	No	
row_36	PRCC	11129	-0.1348571479320526	-0.32632557	No	
row_37	MAP3K20	11208	-0.13682763278484344	-0.32365477	No	
row_38	BUB3	11997	-0.15659283101558685	-0.35776392	No	
row_39	NAE1	12192	-0.16183768212795258	-0.36110225	Yes	
row_40	DCLRE1B	12208	-0.1620914191007614	-0.35516787	Yes	
row_41	RBL2	12249	-0.16274158656597137	-0.35052857	Yes	
row_42	MDM4	12313	-0.1647922396659851	-0.34708074	Yes	
row_43	LCMT1	12333	-0.16548140347003937	-0.3413536	Yes	
row_44	ANAPC15	12409	-0.16749513149261475	-0.33852738	Yes	
row_45	CHEK2	12414	-0.16759034991264343	-0.33202317	Yes	
row_46	CCNB1	12461	-0.16902242600917816	-0.32769468	Yes	
row_47	EME1	12711	-0.17597980797290802	-0.33388215	Yes	
row_48	NOP53	12742	-0.1769927740097046	-0.32872483	Yes	
row_49	ZWILCH	12770	-0.17783798277378082	-0.3234121	Yes	
row_50	CDT1	12901	-0.1811194270849228	-0.32343504	Yes	
row_51	CDC6	12924	-0.1818755865097046	-0.3178633	Yes	
row_52	PRKDC	13085	-0.1869489997625351	-0.31944034	Yes	
row_53	PLAGL1	13153	-0.18911981582641602	-0.3161997	Yes	
row_54	RPL26	13342	-0.1954294592142105	-0.31922722	Yes	
row_55	TTK	13397	-0.19691845774650574	-0.31531313	Yes	
row_56	TIPIN	13441	-0.1986093968153	-0.31082925	Yes	
row_57	TEX14	13453	-0.1990184485912323	-0.30468768	Yes	
row_58	CNOT2	13474	-0.19961167871952057	-0.29901233	Yes	
row_59	TRIM39	13564	-0.20294010639190674	-0.29691136	Yes	
row_60	PLK1	13570	-0.20308087766170502	-0.29045895	Yes	
row_61	CDK2	13582	-0.20358827710151672	-0.28431737	Yes	
row_62	PIDD1	13715	-0.20786471664905548	-0.2844439	Yes	
row_63	NBN	13751	-0.20877496898174286	-0.2795456	Yes	
row_64	TICRR	13862	-0.2124882936477661	-0.2785325	Yes	
row_65	TFDP2	13926	-0.21479099988937378	-0.27508467	Yes	
row_66	SYF2	14081	-0.22006262838840485	-0.2763509	Yes	
row_67	RFWD3	14104	-0.22091959416866302	-0.27077913	Yes	
row_68	IK	14136	-0.22221705317497253	-0.2656736	Yes	
row_69	CNOT4	14162	-0.22319406270980835	-0.26025727	Yes	
row_70	FANCD2	14280	-0.227382093667984	-0.25960678	Yes	
row_71	E2F1	14302	-0.22848592698574066	-0.25398323	Yes	
row_72	KNTC1	14326	-0.22929809987545013	-0.24846327	Yes	
row_73	PPP1R10	14510	-0.23637713491916656	-0.25123176	Yes	
row_74	ZW10	14621	-0.24154749512672424	-0.25021866	Yes	
row_75	CRADD	14759	-0.24749895930290222	-0.2506042	Yes	
row_76	CNOT11	14852	-0.2516363859176636	-0.24865867	Yes	
row_77	PLK3	14918	-0.2540307343006134	-0.24531443	Yes	
row_78	FOXN3	14947	-0.2558771073818207	-0.2400535	Yes	
row_79	E2F7	15014	-0.25867703557014465	-0.23676108	Yes	
row_80	CHEK1	15021	-0.2590876519680023	-0.23036048	Yes	
row_81	MAD2L2	15038	-0.2596496641635895	-0.22447792	Yes	
row_82	CDK1	15061	-0.26045945286750793	-0.21890616	Yes	
row_83	BCL2L1	15098	-0.26205891370773315	-0.21405965	Yes	
row_84	AURKB	15163	-0.2647571563720703	-0.21066362	Yes	
row_85	CNOT9	15341	-0.2734597623348236	-0.2131213	Yes	
row_86	RPS27L	15342	-0.27352410554885864	-0.20640989	Yes	
row_87	PCID2	15362	-0.2742602229118347	-0.20068273	Yes	
row_88	PSMG2	15428	-0.2774420380592346	-0.19733849	Yes	
row_89	BUB1	15442	-0.27818867564201355	-0.19130053	Yes	
row_90	MAD1L1	15524	-0.2818078100681305	-0.18878514	Yes	
row_91	ARID3A	15547	-0.2829296290874481	-0.18321338	Yes	
row_92	BLM	15647	-0.2876684069633484	-0.18163045	Yes	
row_93	CHFR	15819	-0.2964728772640228	-0.1837773	Yes	
row_94	CNOT7	16030	-0.30704495310783386	-0.18794447	Yes	
row_95	NABP2	16046	-0.30809876322746277	-0.1820101	Yes	
row_96	MAD2L1	16076	-0.30961957573890686	-0.17680097	Yes	
row_97	RPA2	16103	-0.31126028299331665	-0.17143643	Yes	
row_98	HUS1	16134	-0.3128972053527832	-0.1662791	Yes	
row_99	TAOK3	16180	-0.31559187173843384	-0.16189882	Yes	
row_100	PRMT1	16390	-0.32760271430015564	-0.16601418	Yes	
row_101	ATM	16392	-0.327766478061676	-0.15935457	Yes	
