NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC9A3R1	694	-0.003812893060967326	-0.032610618	No	
row_1	KANK2	821	-0.004534665960818529	-0.035597786	No	
row_2	BCL6	928	-0.005069736856967211	-0.037541877	No	
row_3	CHMP4C	965	-0.005226056091487408	-0.03583519	No	
row_4	MUS81	1028	-0.005579675082117319	-0.035484508	No	
row_5	PSMD2	1354	-0.007307637948542833	-0.048850313	No	
row_6	GJC2	1987	-0.010910790413618088	-0.078227386	No	
row_7	PSMB11	2263	-0.01259131170809269	-0.088985495	No	
row_8	PINX1	2406	-0.013491054065525532	-0.09280713	No	
row_9	PSMD11	2554	-0.014338118955492973	-0.09688953	No	
row_10	ORC1	2615	-0.014709992334246635	-0.09643454	No	
row_11	PSMD4	2762	-0.015687912702560425	-0.10046479	No	
row_12	PSMD6	2900	-0.01659923605620861	-0.10402565	No	
row_13	PSMC6	3718	-0.022250523790717125	-0.1430512	No	
row_14	PSMC5	4058	-0.025099119171500206	-0.15714717	No	
row_15	USP44	4059	-0.025099964812397957	-0.15356293	No	
row_16	FBXO31	4490	-0.028789306059479713	-0.17240492	No	
row_17	BTG3	4540	-0.029328107833862305	-0.17137623	No	
row_18	MAD2L1BP	4547	-0.029438422992825508	-0.16810492	No	
row_19	FBXL7	4621	-0.03005991503596306	-0.16832793	No	
row_20	NEK11	4682	-0.030596690252423286	-0.16787294	No	
row_21	PSMB10	4729	-0.030984561890363693	-0.16668779	No	
row_22	MRNIP	5040	-0.03389293700456619	-0.1792713	No	
row_23	FAM107A	5223	-0.03602423518896103	-0.18517908	No	
row_24	PSMD10	5739	-0.041896093636751175	-0.20845413	No	
row_25	SMAD3	6026	-0.045374318957328796	-0.21978594	No	
row_26	NACC2	6444	-0.05068761482834816	-0.23794991	No	
row_27	KLHL22	6514	-0.05168294906616211	-0.2379643	No	
row_28	CDC25C	6659	-0.053711842745542526	-0.24189025	No	
row_29	PSMC4	6691	-0.05406501516699791	-0.23992279	No	
row_30	MIIP	6732	-0.054523248225450516	-0.23842472	No	
row_31	CNOT8	6737	-0.05457567051053047	-0.23504911	No	
row_32	GAS1	6931	-0.05753849446773529	-0.2415306	No	
row_33	PSMA1	6938	-0.057615358382463455	-0.23825929	No	
row_34	NME6	6992	-0.058287959545850754	-0.23743922	No	
row_35	RAD9B	7042	-0.05893257260322571	-0.23641053	No	
row_36	PSME1	7084	-0.05949101969599724	-0.23496461	No	
row_37	PML	7354	-0.0632898285984993	-0.2454098	No	
row_38	FBXO7	7380	-0.06386426836252213	-0.24312942	No	
row_39	PSME2	7389	-0.06399444490671158	-0.23996241	No	
row_40	GPNMB	7603	-0.06700076162815094	-0.24748698	No	
row_41	CDKN2B	7630	-0.0673806294798851	-0.24525876	No	
row_42	GPR132	7667	-0.06784885376691818	-0.24355207	No	
row_43	CDK5RAP3	7787	-0.06967512518167496	-0.24617416	No	
row_44	CARM1	7908	-0.07149960845708847	-0.24884841	No	
row_45	PSMD14	7936	-0.07195902615785599	-0.24667233	No	
row_46	RINT1	8007	-0.07316940277814865	-0.24673888	No	
row_47	PRMT2	8020	-0.07342072576284409	-0.24378051	No	
row_48	GADD45A	8164	-0.07604963332414627	-0.24765429	No	
row_49	DACT1	8196	-0.07637552917003632	-0.24568683	No	
row_50	TNF	8326	-0.0787028819322586	-0.24883047	No	
row_51	MYO16	8423	-0.08026193082332611	-0.25025302	No	
row_52	PSMC2	8655	-0.08398652076721191	-0.25871634	No	
row_53	TPRA1	8708	-0.08479055762290955	-0.25784412	No	
row_54	NLE1	8713	-0.0848923772573471	-0.2544685	No	
row_55	NABP1	8885	-0.08802542835474014	-0.2598026	No	
row_56	HMGA2	8931	-0.08874864876270294	-0.2585653	No	
row_57	CNOT10	9001	-0.09002777189016342	-0.2585797	No	
row_58	FOXO4	9078	-0.09126821905374527	-0.25895917	No	
row_59	PSMB7	9157	-0.0926676020026207	-0.25944296	No	
row_60	RAD9A	9211	-0.09344010800123215	-0.25862288	No	
row_61	PSMC3	9283	-0.09502007067203522	-0.2587416	No	
row_62	WEE2	9286	-0.0950903445482254	-0.25526166	No	
row_63	EME2	9380	-0.09671724587678909	-0.25652775	No	
row_64	PSMC1	9531	-0.09934348613023758	-0.26076663	No	
row_65	ZFP36L2	9599	-0.10085626691579819	-0.2606767	No	
row_66	CTDSP2	9610	-0.10102640837430954	-0.25761402	No	
row_67	E4F1	9639	-0.10176067799329758	-0.2554901	No	
row_68	TNKS1BP1	9733	-0.10379046946763992	-0.2567562	No	
row_69	BAX	9747	-0.10403046011924744	-0.25384995	No	
row_70	WEE1	9763	-0.10451117902994156	-0.25104803	No	
row_71	SETMAR	9846	-0.1060713455080986	-0.25174043	No	
row_72	DCUN1D3	9866	-0.10654991865158081	-0.24914713	No	
row_73	TRIP13	9969	-0.10841523110866547	-0.2508826	No	
row_74	PSMA4	10142	-0.11179044097661972	-0.25626886	No	
row_75	XPC	10191	-0.11287520080804825	-0.25518802	No	
row_76	PLK2	10313	-0.11554574221372604	-0.25791442	No	
row_77	PSMD9	10339	-0.11617720872163773	-0.25563404	No	
row_78	XRCC3	10387	-0.11705704778432846	-0.25450104	No	
row_79	ZFYVE19	10476	-0.11887700855731964	-0.25550637	No	
row_80	CDKN1C	10513	-0.11951537430286407	-0.25379968	No	
row_81	PSMD12	10607	-0.12198719382286072	-0.25506577	No	
row_82	PCBP4	10755	-0.1252269297838211	-0.25914815	No	
row_83	CTDSPL	10830	-0.12739349901676178	-0.25942332	No	
row_84	E2F4	10922	-0.1299307495355606	-0.2605851	No	
row_85	TOM1L2	10996	-0.1317177414894104	-0.2608081	No	
row_86	DONSON	11125	-0.13469582796096802	-0.2638996	No	
row_87	PRCC	11129	-0.1348571479320526	-0.26047182	No	
row_88	PSMA5	11163	-0.13563686609268188	-0.25860867	No	
row_89	MAP3K20	11208	-0.13682763278484344	-0.2573192	No	
row_90	PKD2	11228	-0.13713304698467255	-0.2547259	No	
row_91	PSMF1	11476	-0.1433151513338089	-0.26402372	No	
row_92	DDIAS	11729	-0.15000450611114502	-0.27358228	No	
row_93	CDK2AP2	11863	-0.15314042568206787	-0.27693453	Yes	
row_94	PSMD3	11907	-0.15430212020874023	-0.27559292	Yes	
row_95	FAP	11936	-0.1551152765750885	-0.273469	Yes	
row_96	PSMB9	11992	-0.15652960538864136	-0.27275324	Yes	
row_97	BUB3	11997	-0.15659283101558685	-0.26937762	Yes	
row_98	PSMD13	12051	-0.15801392495632172	-0.26855755	Yes	
row_99	MCPH1	12055	-0.15806399285793304	-0.2651298	Yes	
row_100	PTPN3	12096	-0.1593044400215149	-0.26363173	Yes	
row_101	RBX1	12102	-0.15942811965942383	-0.26030827	Yes	
row_102	NAE1	12192	-0.16183768212795258	-0.26136574	Yes	
row_103	DCLRE1B	12208	-0.1620914191007614	-0.25856382	Yes	
row_104	RBL2	12249	-0.16274158656597137	-0.25706574	Yes	
row_105	MDM4	12313	-0.1647922396659851	-0.2567672	Yes	
row_106	LCMT1	12333	-0.16548140347003937	-0.2541739	Yes	
row_107	ANAPC15	12409	-0.16749513149261475	-0.25450122	Yes	
row_108	CHEK2	12414	-0.16759034991264343	-0.2511256	Yes	
row_109	CCNB1	12461	-0.16902242600917816	-0.24994047	Yes	
row_110	CCL2	12605	-0.17320261895656586	-0.25381425	Yes	
row_111	EME1	12711	-0.17597980797290802	-0.2557062	Yes	
row_112	NOP53	12742	-0.1769927740097046	-0.25368658	Yes	
row_113	PSMB1	12754	-0.17738470435142517	-0.25067604	Yes	
row_114	ZWILCH	12770	-0.17783798277378082	-0.24787413	Yes	
row_115	CDT1	12901	-0.1811194270849228	-0.2510699	Yes	
row_116	CDC6	12924	-0.1818755865097046	-0.24863307	Yes	
row_117	CDK6	13041	-0.1856139749288559	-0.2510987	Yes	
row_118	PRKDC	13085	-0.1869489997625351	-0.24975708	Yes	
row_119	PSMB8	13148	-0.18895365297794342	-0.2494064	Yes	
row_120	PLAGL1	13153	-0.18911981582641602	-0.2460308	Yes	
row_121	BMP4	13172	-0.18977823853492737	-0.24338533	Yes	
row_122	TOM1L1	13185	-0.19010059535503387	-0.24042694	Yes	
row_123	KLF4	13188	-0.19035567343235016	-0.23694703	Yes	
row_124	RPL26	13342	-0.1954294592142105	-0.24134235	Yes	
row_125	ABL1	13395	-0.19684506952762604	-0.24047013	Yes	
row_126	TTK	13397	-0.19691845774650574	-0.23693806	Yes	
row_127	TIPIN	13441	-0.1986093968153	-0.23559645	Yes	
row_128	TEX14	13453	-0.1990184485912323	-0.2325859	Yes	
row_129	CNOT2	13474	-0.19961167871952057	-0.23004475	Yes	
