NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FGF20	177	-0.0010187559528276324	-0.0030407696	Yes	
row_1	PRKD2	185	-0.0010620460379868746	0.0027313172	Yes	
row_2	CHRNA7	426	-0.0023615940008312464	-0.0035753932	Yes	
row_3	ACKR3	706	-0.003904687939211726	-0.011903876	Yes	
row_4	RASGRP1	1017	-0.005522860214114189	-0.02183941	Yes	
row_5	NPY5R	1210	-0.006580105982720852	-0.025657786	Yes	
row_6	SLC30A10	1300	-0.007044939789921045	-0.024136605	Yes	
row_7	PDGFD	1408	-0.0076423529535532	-0.023548553	Yes	
row_8	CX3CL1	1449	-0.0078582763671875	-0.019487197	Yes	
row_9	AGER	1806	-0.009823210537433624	-0.031807385	Yes	
row_10	FGFR4	1912	-0.010462159290909767	-0.031115651	Yes	
row_11	TLR4	1923	-0.01052241399884224	-0.025499085	Yes	
row_12	PLA2G5	1951	-0.010686044581234455	-0.020763805	Yes	
row_13	ALOX15	2216	-0.01227844413369894	-0.028314684	Yes	
row_14	GCG	2296	-0.012744337320327759	-0.0262751	Yes	
row_15	P2RY1	2335	-0.012964376248419285	-0.022110064	Yes	
row_16	SRC	2434	-0.01367566641420126	-0.021055447	Yes	
row_17	GATA4	2512	-0.014153282158076763	-0.018912183	Yes	
row_18	APELA	2583	-0.014469552785158157	-0.016406037	Yes	
row_19	FGF8	2598	-0.014553473331034184	-0.010996833	Yes	
row_20	BMP2	2713	-0.015369352884590626	-0.010771662	Yes	
row_21	ALKAL2	2954	-0.01692662015557289	-0.017078372	Yes	
row_22	LGALS9	3070	-0.017706967890262604	-0.016905041	Yes	
row_23	THPO	3313	-0.019464343786239624	-0.023315432	Yes	
row_24	CD4	3721	-0.022261636331677437	-0.038279478	Yes	
row_25	FGFR3	3733	-0.022345054894685745	-0.032714754	Yes	
row_26	SERPINF2	3873	-0.02344932034611702	-0.03378559	Yes	
row_27	TPBG	4164	-0.025937648490071297	-0.042684317	Yes	
row_28	GPR55	4214	-0.026339953765273094	-0.039089523	Yes	
row_29	TNFSF11	4231	-0.026499086990952492	-0.033784002	Yes	
row_30	FGB	4324	-0.027285097166895866	-0.03241834	Yes	
row_31	NOTCH2	4377	-0.027809368446469307	-0.02897907	Yes	
row_32	ADCYAP1	4471	-0.028633465990424156	-0.027665252	Yes	
row_33	ANGPT1	5248	-0.03622308000922203	-0.06175838	Yes	
row_34	PTPN22	5268	-0.03637836128473282	-0.05660838	Yes	
row_35	FGF18	5299	-0.0367603525519371	-0.05202862	Yes	
row_36	FGF23	5323	-0.03701537847518921	-0.047085978	Yes	
row_37	HAND2	5324	-0.037025511264801025	-0.040951006	Yes	
row_38	LRP1	5335	-0.037149183452129364	-0.03533444	Yes	
row_39	ABCA7	5463	-0.03877003490924835	-0.035783194	Yes	
row_40	NOTCH1	5628	-0.040451012551784515	-0.03815004	Yes	
row_41	GPR183	5794	-0.04257724806666374	-0.040568724	Yes	
row_42	TEK	5981	-0.04473859816789627	-0.04407606	Yes	
row_43	PDGFB	6186	-0.04729178920388222	-0.048516516	Yes	
row_44	C5AR2	6214	-0.04762410372495651	-0.043781236	Yes	
row_45	RIPK2	6240	-0.04793645814061165	-0.038942274	Yes	
row_46	FGG	6337	-0.04926376789808273	-0.037783977	Yes	
row_47	CCL3	6589	-0.05274897813796997	-0.044660933	Yes	
row_48	FLT4	6649	-0.05358795076608658	-0.041584544	Yes	
row_49	CCL17	6727	-0.054446104913949966	-0.03944128	Yes	
row_50	F2RL1	6767	-0.05500636249780655	-0.035328083	Yes	
row_51	TIRAP	6837	-0.05619211494922638	-0.032770097	Yes	
row_52	HTR2B	6890	-0.05684781074523926	-0.029330825	Yes	
row_53	RAMP3	6912	-0.05720403045415878	-0.024284502	Yes	
row_54	CD74	6933	-0.0575464703142643	-0.01918634	Yes	
row_55	ARRB2	7017	-0.05870894715189934	-0.017354118	Yes	
row_56	ARRB1	7166	-0.060805875808000565	-0.018891519	Yes	
row_57	F2R	7534	-0.0660405308008194	-0.031781953	Yes	
row_58	CCL11	7563	-0.06654027849435806	-0.02709851	Yes	
row_59	GPNMB	7603	-0.06700076162815094	-0.022985315	Yes	
row_60	NOD2	7652	-0.06760277599096298	-0.019338682	Yes	
row_61	SHC1	7899	-0.07133522629737854	-0.025956433	Yes	
row_62	PDE8A	7922	-0.07171754539012909	-0.020961951	Yes	
row_63	PDGFC	8065	-0.07426480203866959	-0.02218831	Yes	
row_64	FGFR2	8159	-0.07597945630550385	-0.020874493	Yes	
row_65	GPER1	8161	-0.0759952962398529	-0.014791363	Yes	
