NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CFAP65	178	-0.0010262680007144809	0.05334221	Yes	
row_1	ARMC2	463	-0.0025826930068433285	0.1012309	Yes	
row_2	CFAP206	1850	-0.01010829210281372	0.0924236	Yes	
row_3	CFAP43	2249	-0.012522352859377861	0.13444719	Yes	
row_4	MEIG1	3317	-0.019493240863084793	0.14205189	Yes	
row_5	CFAP69	4018	-0.02465200051665306	0.16853811	Yes	
row_6	IQCG	5609	-0.040169283747673035	0.14923535	Yes	
row_7	TTC12	5966	-0.04457826167345047	0.19341977	Yes	
row_8	CEP131	6067	-0.045835454016923904	0.25077495	Yes	
row_9	UBE2B	7311	-0.06275401264429092	0.24932475	Yes	
row_10	CFAP157	8045	-0.07396162301301956	0.27411318	Yes	
row_11	BBS2	9410	-0.09714973717927933	0.26643774	Yes	
row_12	TTLL1	10155	-0.11211342364549637	0.29066023	Yes	
row_13	DNAH1	11439	-0.1424584537744522	0.2871521	Yes	
row_14	TPGS1	12045	-0.15786737203598022	0.3185259	Yes	
row_15	PLA2G3	12660	-0.17460621893405914	0.34943667	Yes	
