NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ABHD5	52	-2.9702798929065466E-4	0.049955856	Yes	
row_1	LIPC	1288	-0.006992537062615156	0.039039012	Yes	
row_2	APOC1	2440	-0.013710308820009232	0.032444492	Yes	
row_3	APOH	3720	-0.02225697971880436	0.019263575	Yes	
row_4	LMF1	5192	-0.0355471670627594	-0.003796934	Yes	
row_5	NR1H3	5767	-0.04224501550197601	0.019298779	Yes	
row_6	PCSK5	5769	-0.04226506128907204	0.0718789	Yes	
row_7	ANGPTL3	5784	-0.04245861619710922	0.12379009	Yes	
row_8	APOA1	5821	-0.04292115569114685	0.17456925	Yes	
row_9	FURIN	7006	-0.05848526209592819	0.16627668	Yes	
row_10	LPL	7033	-0.058890201151371	0.2175704	Yes	
row_11	ANGPTL8	7131	-0.06009950861334801	0.26521072	Yes	
row_12	NR1H2	8576	-0.08251344412565231	0.24353953	No	
row_13	APOC2	10919	-0.12982694804668427	0.17566065	No	
row_14	PCSK6	11461	-0.14288249611854553	0.20045443	No	
row_15	ANGPTL4	16239	-0.3184622824192047	0.0072796773	No	
row_16	SORT1	17912	-0.4617498517036438	-0.026123531	No	
row_17	HDAC9	18000	-0.47406813502311707	0.022031358	No	
row_18	APOA5	18539	-0.5808000564575195	0.046979494	No	
