NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TYMS	348	-0.0019150819862261415	-0.014070755	No	
row_1	GLI1	386	-0.0021069669164717197	-0.011948653	No	
row_2	MNAT1	573	-0.0031307139433920383	-0.017584544	No	
row_3	KANK2	821	-0.004534665960818529	-0.026396524	No	
row_4	POLE3	1693	-0.009113455191254616	-0.06769835	No	
row_5	GJC2	1987	-0.010910790413618088	-0.07890542	No	
row_6	POLE4	2003	-0.01102781668305397	-0.07563784	No	
row_7	LSM11	2592	-0.014526842162013054	-0.10220469	No	
row_8	ORC1	2615	-0.014709992334246635	-0.099301584	No	
row_9	CDK10	3238	-0.01889035478234291	-0.12763871	No	
row_10	MCM7	3347	-0.019729692488908768	-0.12921338	No	
row_11	CDC45	3458	-0.02038995549082756	-0.13089217	No	
row_12	FBXO31	4490	-0.028789306059479713	-0.18052472	No	
row_13	SUSD2	4559	-0.029497690498828888	-0.1800167	No	
row_14	POLE2	4586	-0.029722148552536964	-0.17732187	No	
row_15	UBE2E2	4686	-0.030626006424427032	-0.17842792	No	
row_16	SPDYA	4889	-0.03249158710241318	-0.18489689	No	
row_17	PRIM2	5084	-0.03440454602241516	-0.1909493	No	
row_18	FAM107A	5223	-0.03602423518896103	-0.19408599	No	
row_19	CYP1A1	5295	-0.03663807362318039	-0.19373415	No	
row_20	LATS2	5462	-0.03875265270471573	-0.1983287	No	
row_21	ATP2B4	5598	-0.040049392729997635	-0.20130917	No	
row_22	TM4SF5	5887	-0.04372106119990349	-0.21225591	No	
row_23	NACC2	6444	-0.05068761482834816	-0.23715661	No	
row_24	CDC25C	6659	-0.053711842745542526	-0.24425037	No	
row_25	CNOT8	6737	-0.05457567051053047	-0.24421096	No	
row_26	CCND2	6959	-0.05777149647474289	-0.2516692	No	
row_27	PSME1	7084	-0.05949101969599724	-0.25407693	No	
row_28	PML	7354	-0.0632898285984993	-0.2640344	No	
row_29	FBXO7	7380	-0.06386426836252213	-0.26128748	No	
row_30	PSME2	7389	-0.06399444490671158	-0.25765544	No	
row_31	CCND3	7471	-0.06526146829128265	-0.25782427	No	
row_32	GPNMB	7603	-0.06700076162815094	-0.26059648	No	
row_33	CDKN2B	7630	-0.0673806294798851	-0.25790164	No	
row_34	GPR132	7667	-0.06784885376691818	-0.25572747	No	
row_35	MCM5	7743	-0.06880781054496765	-0.2555839	No	
row_36	CARM1	7908	-0.07149960845708847	-0.26007435	No	
row_37	ACVR1	7914	-0.07151415944099426	-0.25628608	No	
row_38	PRMT2	8020	-0.07342072576284409	-0.25770456	No	
row_39	PTPN6	8123	-0.07521640509366989	-0.2589668	No	
row_40	GADD45A	8164	-0.07604963332414627	-0.2570009	No	
row_41	DACT1	8196	-0.07637552917003632	-0.2545664	No	
row_42	ZPR1	8236	-0.07697141915559769	-0.25254843	No	
row_43	MYO16	8423	-0.08026193082332611	-0.2581843	No	
row_44	MN1	8599	-0.08292702585458755	-0.2632475	No	
row_45	ORC3	8697	-0.08457417041063309	-0.26424938	No	
row_46	CNOT10	9001	-0.09002777189016342	-0.27597713	No	
row_47	GMNN	9140	-0.09241306036710739	-0.2791138	No	
row_48	CDK15	9306	-0.09540428221225739	-0.2836563	No	
row_49	CDK5	9308	-0.09545032680034637	-0.27965978	No	
row_50	CRLF3	9311	-0.09549564868211746	-0.27571532	No	
row_51	CDK7	9322	-0.0956713855266571	-0.2721874	No	
row_52	IQGAP3	9343	-0.09603579342365265	-0.26918018	No	
row_53	ESRRB	9387	-0.0968175083398819	-0.26737046	No	
row_54	CTDSP2	9610	-0.10102640837430954	-0.27488077	No	
row_55	TNKS1BP1	9733	-0.10379046946763992	-0.27718437	No	
row_56	BAX	9747	-0.10403046011924744	-0.27381265	No	
row_57	WEE1	9763	-0.10451117902994156	-0.2705451	No	
row_58	ADAMTS1	9777	-0.10467597097158432	-0.26717338	No	
row_59	ORC4	9844	-0.10602089762687683	-0.2665612	No	
row_60	DCUN1D3	9866	-0.10654991865158081	-0.26360604	No	
row_61	FGF10	9886	-0.10688932240009308	-0.26054674	No	
row_62	CCNH	9929	-0.10776134580373764	-0.25868496	No	
row_63	PKD1	9931	-0.10782957822084427	-0.25468844	No	
row_64	MCM8	10075	-0.11052115261554718	-0.25808546	No	
row_65	LSM10	10083	-0.11068286746740341	-0.25440136	No	
row_66	POLA2	10096	-0.11096454411745071	-0.25097758	No	
