NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TTN	125	-6.654359749518335E-4	-0.0028815216	No	
row_1	RMDN1	343	-0.001887856051325798	-0.010560206	No	
row_2	SMC1B	617	-0.0034210849553346634	-0.021158904	No	
row_3	IGF2	910	-0.004978204146027565	-0.03274832	No	
row_4	CHMP4C	965	-0.005226056091487408	-0.031927682	No	
row_5	WRAP73	1961	-0.010745278559625149	-0.080173686	No	
row_6	PKMYT1	2109	-0.011737161315977573	-0.08420236	No	
row_7	NDE1	2382	-0.013335419818758965	-0.09474891	No	
row_8	PINX1	2406	-0.013491054065525532	-0.09231184	No	
row_9	KATNB1	2414	-0.013515991158783436	-0.08904047	No	
row_10	FGF8	2598	-0.014553473331034184	-0.094946295	No	
row_11	NEK6	2848	-0.016213925555348396	-0.104293555	No	
row_12	NUP62	3385	-0.019966328516602516	-0.12860589	No	
row_13	EPGN	3425	-0.02020193636417389	-0.1270031	No	
row_14	ANAPC5	3481	-0.020525529980659485	-0.1262346	No	
row_15	NSMCE2	3529	-0.020896758884191513	-0.12504897	No	
row_16	CDC42	3535	-0.020940903574228287	-0.12167332	No	
row_17	EDN1	3894	-0.023614022880792618	-0.13670418	No	
row_18	CD28	4008	-0.0245500598102808	-0.13895999	No	
row_19	USP44	4059	-0.025099964812397957	-0.13793078	No	
row_20	KIF22	4360	-0.027663379907608032	-0.14993733	No	
row_21	MAD2L1BP	4547	-0.029438422992825508	-0.15599959	No	
row_22	REEP4	4675	-0.03054308518767357	-0.15898539	No	
row_23	HSPA1B	4751	-0.031182803213596344	-0.15925977	No	
row_24	CHMP4B	4816	-0.03172365576028824	-0.15896055	No	
row_25	EGF	5171	-0.03536425903439522	-0.17378284	No	
row_26	NAA10	5213	-0.0358903743326664	-0.17228435	No	
row_27	L3MBTL1	5232	-0.0360950343310833	-0.16958655	No	
row_28	HSPA1A	5302	-0.03681594133377075	-0.16954806	No	
row_29	UBE2S	5427	-0.03831862658262253	-0.17237744	No	
row_30	CTDNEP1	6018	-0.04524746537208557	-0.1995055	No	
row_31	PDGFB	6186	-0.04729178920388222	-0.20457703	No	
row_32	PSRC1	6398	-0.05006442591547966	-0.21194285	No	
row_33	KLHL22	6514	-0.05168294906616211	-0.21430294	No	
row_34	NPM2	6604	-0.05297698453068733	-0.21530731	No	
row_35	CDC25C	6659	-0.053711842745542526	-0.21448667	No	
row_36	FBXW5	6797	-0.05541319027543068	-0.21799392	No	
row_37	RAN	6935	-0.05757138133049011	-0.22150116	No	
row_38	NME6	6992	-0.058287959545850754	-0.2207848	No	
row_39	VRK1	7025	-0.05882224440574646	-0.21881703	No	
row_40	TUBG1	7090	-0.0595630444586277	-0.21851781	No	
row_41	HECW2	7148	-0.06045745313167572	-0.2178536	No	
row_42	NCAPH2	7213	-0.0614895224571228	-0.21755439	No	
row_43	ANAPC11	7256	-0.06204112991690636	-0.21610804	No	
row_44	CCDC61	7297	-0.06258368492126465	-0.21455741	No	
row_45	CDC26	7429	-0.06457797437906265	-0.21775179	No	
row_46	INSR	7450	-0.06483790278434753	-0.21515828	No	
row_47	CHMP2B	8025	-0.07346615940332413	-0.24145204	No	
row_48	TOGARAM2	8082	-0.07451633363962173	-0.2407357	No	
row_49	MAP10	8378	-0.07948065549135208	-0.25248155	No	
row_50	FBXO43	8477	-0.08097892999649048	-0.2539552	No	
row_51	SPICE1	8855	-0.08759932219982147	-0.26997676	No	
row_52	ARHGEF10	8869	-0.08775560557842255	-0.26701826	No	
