NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AQP11	237	-0.001362374983727932	-0.009176671	No	
row_1	RPL34	268	-0.0015366730513051152	-0.0075388583	No	
row_2	TIMM10B	595	-0.0032610578928142786	-0.021365233	No	
row_3	COX18	606	-0.0033237000461667776	-0.018682543	No	
row_4	EMC10	776	-0.004269725177437067	-0.02430663	No	
row_5	LYPLA1	1622	-0.008716429583728313	-0.06524757	No	
row_6	RTP4	1826	-0.009977782145142555	-0.07264795	No	
row_7	ADORA1	1867	-0.010216709226369858	-0.071532585	No	
row_8	GORASP1	2214	-0.012273870408535004	-0.08640383	No	
row_9	PEX16	2292	-0.012742003425955772	-0.08722148	No	
row_10	SYNE3	2416	-0.01352745108306408	-0.09044235	No	
row_11	HSP90AA1	2692	-0.01525762490928173	-0.10160429	No	
row_12	GZMB	2754	-0.015665855258703232	-0.10158604	No	
row_13	ZDHHC2	2874	-0.016403453424572945	-0.10459793	No	
row_14	TRARG1	3022	-0.017391089349985123	-0.109072655	No	
row_15	GRIN3B	3028	-0.017403600737452507	-0.106128745	No	
row_16	EMC1	3051	-0.01757936365902424	-0.10407298	No	
row_17	INPP5K	3266	-0.019064219668507576	-0.112048045	No	
row_18	CEMIP	4019	-0.024661459028720856	-0.14813031	No	
row_19	OPTN	4047	-0.024946806952357292	-0.14633577	No	
row_20	ARFRP1	4288	-0.02699684537947178	-0.15566917	No	
row_21	MICALL1	4375	-0.027793463319540024	-0.15695702	No	
row_22	SRP72	4521	-0.029062939807772636	-0.16132724	No	
row_23	TRAM2	4578	-0.029660310596227646	-0.16104777	No	
row_24	SYS1	4737	-0.031048689037561417	-0.16609718	No	
row_25	RPS27	4778	-0.03141283243894577	-0.1649818	No	
row_26	CHMP4B	4816	-0.03172365576028824	-0.1637097	No	
row_27	EMC6	4849	-0.03210574388504028	-0.16217637	No	
row_28	RAB31	5495	-0.03896264359354973	-0.19266854	No	
row_29	AMN	5578	-0.03990183025598526	-0.19374742	No	
row_30	RPLP2	5596	-0.04003371670842171	-0.19143043	No	
row_31	UBL4A	5690	-0.041346993297338486	-0.19308399	No	
row_32	TCAF2	5804	-0.04266490414738655	-0.19578241	No	
row_33	VPS37D	5883	-0.043681830167770386	-0.19665231	No	
row_34	SLC1A1	5931	-0.04416113719344139	-0.19590265	No	
row_35	MIEF2	5977	-0.0446854829788208	-0.19504848	No	
row_36	RPL22	6063	-0.045792002230882645	-0.19628409	No	
row_37	ERBB2	6070	-0.04589199647307396	-0.19339243	No	
row_38	TOMM22	6127	-0.04662005603313446	-0.19311295	No	
row_39	PKDCC	6195	-0.04742209240794182	-0.19340816	No	
row_40	SEC61B	6509	-0.05160610005259514	-0.20655537	No	
row_41	NECTIN3	6651	-0.05361441522836685	-0.21071662	No	
