NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SFTPD	367	-0.002005336107686162	0.026567202	Yes	
row_1	ANG	644	-0.003550272900611162	0.05781764	Yes	
row_2	SPINK5	2944	-0.016868146136403084	-0.015043901	Yes	
row_3	WFDC3	2996	-0.017186472192406654	0.027785974	Yes	
row_4	JCHAIN	3249	-0.01894265040755272	0.060271554	Yes	
row_5	BPIFA1	3909	-0.02372032031416893	0.07181122	Yes	
row_6	FGB	4324	-0.027285097166895866	0.09595961	Yes	
row_7	ELANE	4412	-0.028157541528344154	0.13693677	Yes	
row_8	WFDC5	4455	-0.028481928631663322	0.18022983	Yes	
row_9	PLA2G1B	4622	-0.030067358165979385	0.21714133	Yes	
row_10	LTF	6497	-0.05148829519748688	0.16615205	Yes	
row_11	CAMP	7219	-0.0615805946290493	0.17450094	Yes	
row_12	NOD2	7652	-0.06760277599096298	0.19772297	Yes	
row_13	SLPI	8085	-0.07458218932151794	0.220945	Yes	
row_14	OCIAD1	8138	-0.07548567652702332	0.2637234	Yes	
row_15	WFDC12	8623	-0.08335134387016296	0.2842693	Yes	
row_16	CTSG	10615	-0.12214935570955276	0.22725873	No	
row_17	IGHM	12262	-0.16326947510242462	0.18800327	No	
row_18	RPL39	12548	-0.1715368777513504	0.21879053	No	
row_19	PLA2G6	13003	-0.1845284104347229	0.24088036	No	
row_20	OCIAD2	15446	-0.27833908796310425	0.16065943	No	
row_21	WFDC2	18941	-0.744259774684906	0.026298232	No	
