NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GATA3	60	-3.443509922362864E-4	-9.6541096E-4	No	
row_1	FKBP1B	94	-5.030069733038545E-4	-5.095449E-4	No	
row_2	GBX1	248	-0.0014224150218069553	-0.0063704657	No	
row_3	S100B	507	-0.0027909590862691402	-0.017758574	No	
row_4	ISL2	585	-0.0032081808894872665	-0.019618865	No	
row_5	CNP	590	-0.003251437097787857	-0.01763644	No	
row_6	GDF7	709	-0.0039061501156538725	-0.021654965	No	
row_7	MYPN	754	-0.0041328249499201775	-0.021778138	No	
row_8	PIK3CD	847	-0.004658875055611134	-0.024428027	No	
row_9	RGMA	887	-0.004855316132307053	-0.024287999	No	
row_10	LHX4	889	-0.004861935973167419	-0.022147657	No	
row_11	POU4F3	1261	-0.006844993215054274	-0.039484072	No	
row_12	DRAXIN	1275	-0.0068915970623493195	-0.037975408	No	
row_13	GDNF	1391	-0.007571855094283819	-0.041836016	No	
row_14	LPAR3	1486	-0.008062309585511684	-0.04459118	No	
row_15	LGI1	1496	-0.008123811334371567	-0.04287196	No	
row_16	SEMA3B	1578	-0.008508599363267422	-0.044942807	No	
row_17	PLXNB3	1737	-0.009408601559698582	-0.051066928	No	
row_18	SPRY3	1759	-0.009548761881887913	-0.04997938	No	
row_19	SPTBN5	1773	-0.009672840125858784	-0.04847072	No	
row_20	BAIAP2	1781	-0.009693090803921223	-0.046646215	No	
row_21	GFRA1	1842	-0.010075351223349571	-0.047611628	No	
row_22	NTN5	1994	-0.010967850685119629	-0.05336727	No	
row_23	PSPN	2175	-0.012070273980498314	-0.060649466	No	
row_24	MAG	2200	-0.012187791988253593	-0.059719842	No	
row_25	SEMA3F	2309	-0.012864967808127403	-0.06321196	No	
row_26	SRC	2434	-0.01367566641420126	-0.06754633	No	
row_27	NOG	2543	-0.014287683181464672	-0.071038455	No	
row_28	FGF8	2598	-0.014553473331034184	-0.071688026	No	
row_29	HSP90AA1	2692	-0.01525762490928173	-0.07439055	No	
row_30	BOC	2788	-0.015795467421412468	-0.077198364	No	
row_31	TCTN1	3055	-0.01759466528892517	-0.08900759	No	
row_32	LHX9	3371	-0.01987081952393055	-0.10339618	No	
row_33	SEMA6C	3504	-0.020740291103720665	-0.10815166	No	
row_34	RTN4R	3594	-0.021291064098477364	-0.110643625	No	
row_35	DLX5	3748	-0.022448716685175896	-0.11650454	No	
row_36	TRPC5	3875	-0.023485273122787476	-0.12094419	No	
row_37	LHX1	3958	-0.024105750024318695	-0.12306768	No	
row_38	DDR1	4031	-0.02477360889315605	-0.12466477	No	
row_39	SEMA3D	4063	-0.025111911818385124	-0.12410362	No	
row_40	SCARF1	4110	-0.025568045675754547	-0.12433208	No	
row_41	SCN1B	4208	-0.02629927359521389	-0.12724516	No	
row_42	NGFR	4246	-0.02657829038798809	-0.12699986	No	
row_43	NOTCH3	4285	-0.02698700688779354	-0.12680718	No	
row_44	NOTCH2	4377	-0.027809368446469307	-0.12940444	No	
row_45	TSKU	4458	-0.028525231406092644	-0.13142264	No	
row_46	NUMBL	4597	-0.02981487475335598	-0.13649397	No	
row_47	LAMA2	4660	-0.03038097731769085	-0.13756466	No	
row_48	NTN3	4687	-0.03063083626329899	-0.13674031	No	
row_49	PAK3	4754	-0.03121718391776085	-0.13802156	No	
row_50	FN1	4835	-0.03190426155924797	-0.14003977	No	
row_51	PLXND1	4837	-0.031945131719112396	-0.13789943	No	
row_52	ROBO3	4853	-0.03215407580137253	-0.13649604	No	
row_53	DOK4	4914	-0.03277081996202469	-0.13746145	No	
row_54	CXCR4	4967	-0.03327198326587677	-0.13800575	No	
row_55	CERS2	5017	-0.03373510763049126	-0.13839212	No	
row_56	ANAPC2	5080	-0.034343402832746506	-0.13946281	No	
row_57	SEMA4F	5240	-0.036160267889499664	-0.14563957	No	
row_58	VASH2	5319	-0.03697293996810913	-0.1475525	No	
row_59	LRP1	5335	-0.037149183452129364	-0.14614911	No	
row_60	TBR1	5362	-0.037488654255867004	-0.14532477	No	
row_61	LGR6	5493	-0.03895584121346474	-0.14997497	No	
row_62	EFNA3	5519	-0.039179906249046326	-0.149098	No	
row_63	NTN1	5533	-0.03929907828569412	-0.14758933	No	
row_64	NOTCH1	5628	-0.040451012551784515	-0.15034449	No	
