NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ABCC2	1237	-0.006718852091580629	-0.016038835	Yes	
row_1	FMO5	1316	-0.007123890798538923	0.027566217	Yes	
row_2	NR1I2	1377	-0.007443706039339304	0.07209758	Yes	
row_3	ABCB11	3364	-0.019794955849647522	0.017514072	Yes	
row_4	FMO1	4815	-0.03171686828136444	-0.0094860615	Yes	
row_5	FMO4	4978	-0.03339792415499687	0.029796222	Yes	
row_6	CYP1A1	5295	-0.03663807362318039	0.061153434	Yes	
row_7	AOX1	6526	-0.051866523921489716	0.04547483	Yes	
row_8	CBR1	6889	-0.056824713945388794	0.07446481	Yes	
row_9	NUDT15	7332	-0.06303326040506363	0.099337876	Yes	
row_10	CYP2R1	7699	-0.06824146956205368	0.12812202	Yes	
row_11	TPMT	7722	-0.06850308924913406	0.17460892	Yes	
row_12	DPEP1	8217	-0.07665855437517166	0.19680597	Yes	
row_13	FMO2	10473	-0.11883457005023956	0.12837933	Yes	
row_14	CYP2U1	10592	-0.121471107006073	0.16992591	Yes	
row_15	BCHE	11074	-0.13355128467082977	0.19279198	Yes	
row_16	ADAL	11552	-0.14527732133865356	0.2158639	Yes	
row_17	CYP2S1	11865	-0.15332259237766266	0.24742696	Yes	
row_18	CAD	13736	-0.2084091156721115	0.19881299	Yes	
row_19	NT5C2	13754	-0.2088390290737152	0.24555719	Yes	
row_20	VKORC1	14545	-0.23754774034023285	0.25252163	Yes	
