NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GATA3	60	-3.443509922362864E-4	8.118452E-4	No	
row_1	PRKD2	185	-0.0010620460379868746	-0.0017098165	No	
row_2	MNAT1	573	-0.0031307139433920383	-0.017930107	No	
row_3	BCL6	928	-0.005069736856967211	-0.03243156	No	
row_4	FOXP3	1326	-0.007186090108007193	-0.04917271	No	
row_5	SHCBP1L	1411	-0.007650918792933226	-0.04961093	No	
row_6	CDK9	1572	-0.008482788689434528	-0.05400769	No	
row_7	MAPK15	2010	-0.011046161875128746	-0.07283229	No	
row_8	GCG	2296	-0.012744337320327759	-0.0837398	No	
row_9	TAL1	2393	-0.013403951190412045	-0.08480305	No	
row_10	PINX1	2406	-0.013491054065525532	-0.081491075	No	
row_11	SRC	2434	-0.01367566641420126	-0.07896039	No	
row_12	RESF1	2443	-0.013740298338234425	-0.07544007	No	
row_13	MAPKAPK5	2539	-0.014281053096055984	-0.07645124	No	
row_14	NEK6	2848	-0.016213925555348396	-0.08855674	No	
row_15	RPS6KA4	3215	-0.018761498853564262	-0.10368322	No	
row_16	PINK1	3278	-0.019197579473257065	-0.10297555	No	
row_17	ANAPC5	3481	-0.020525529980659485	-0.109559916	No	
row_18	NSMCE2	3529	-0.020896758884191513	-0.108070955	No	
row_19	ING2	3876	-0.0234933253377676	-0.12215572	No	
row_20	USP44	4059	-0.025099964812397957	-0.12769838	No	
row_21	CCT2	4089	-0.02537209540605545	-0.12527186	No	
row_22	STN1	4183	-0.02609931118786335	-0.12617885	No	
row_23	DKC1	4204	-0.026267392560839653	-0.123283565	No	
row_24	MAD2L1BP	4547	-0.029438422992825508	-0.13715999	No	
row_25	SSBP1	5024	-0.03379828482866287	-0.15801594	No	
row_26	NAA10	5213	-0.0358903743326664	-0.16387111	No	
row_27	RTF1	5385	-0.03785243257880211	-0.16884081	No	
row_28	PHF1	5453	-0.0386047437787056	-0.16839357	No	
row_29	AICDA	5508	-0.03903300687670708	-0.1672692	No	
row_30	TADA2A	5674	-0.041104793548583984	-0.1719264	No	
row_31	RMI2	5829	-0.04304111748933792	-0.17601064	No	
row_32	SLX1B	6016	-0.04524447023868561	-0.18176164	No	
row_33	TINF2	6391	-0.04997999221086502	-0.1973048	No	
row_34	KLHL22	6514	-0.05168294906616211	-0.19972229	No	
row_35	GTF2H2	6647	-0.053565409034490585	-0.20266065	No	
row_36	HECW2	7148	-0.06045745313167572	-0.22476666	No	
row_37	ARRB1	7166	-0.060805875808000565	-0.22171512	No	
row_38	HDAC8	7198	-0.061295125633478165	-0.21939278	No	
row_39	ANAPC11	7256	-0.06204112991690636	-0.21842468	No	
row_40	PML	7354	-0.0632898285984993	-0.21954001	No	
row_41	CDC26	7429	-0.06457797437906265	-0.21945737	No	
row_42	PIWIL2	7905	-0.07140757143497467	-0.24026123	No	
row_43	WDR61	8062	-0.07422023266553879	-0.24444965	No	
row_44	NELFE	8208	-0.07651786506175995	-0.24806511	No	
row_45	SMARCB1	8692	-0.08445382118225098	-0.26928568	No	
row_46	LRRK2	9194	-0.09316554665565491	-0.29144377	No	
row_47	JDP2	9216	-0.0934954434633255	-0.28860056	No	
row_48	CDC16	9231	-0.09388559311628342	-0.28539276	No	
row_49	APOBEC1	9253	-0.09440819919109344	-0.28254956	No	
row_50	PRDM9	9379	-0.09671291708946228	-0.28512332	No	
row_51	XRCC1	9451	-0.09796787798404694	-0.28488442	No	
row_52	TEN1	9468	-0.09817837923765182	-0.28178078	No	
row_53	TRAPPC12	9614	-0.10110242664813995	-0.28539625	No	
row_54	SETMAR	9846	-0.1060713455080986	-0.29349113	No	
row_55	LIF	9961	-0.108352430164814	-0.29549193	No	
row_56	TRIP13	9969	-0.10841523110866547	-0.29191953	No	
row_57	PRDM12	10104	-0.11110887676477432	-0.29496205	No	
row_58	MAPT	10165	-0.11228430271148682	-0.2941502	No	
row_59	FBXO4	10217	-0.11357637494802475	-0.29286957	No	
row_60	HNRNPC	10241	-0.11410637944936752	-0.29013056	No	
row_61	ACD	10360	-0.11647476255893707	-0.29233968	No	
row_62	XRCC3	10387	-0.11705704778432846	-0.28975692	No	
row_63	GNL3	10466	-0.11869441717863083	-0.28988263	No	
row_64	SIRT6	10805	-0.1268572211265564	-0.3035507	No	
row_65	SETDB2	11003	-0.1318623423576355	-0.30987465	No	
row_66	SREBF1	11315	-0.13950136303901672	-0.3221364	No	
row_67	PIF1	11450	-0.14270706474781036	-0.32517892	Yes	
row_68	CTC1	11472	-0.14320050179958344	-0.32233572	Yes	
row_69	IL1B	11507	-0.14433494210243225	-0.32016963	Yes	
row_70	ERCC4	11558	-0.14541450142860413	-0.31883693	Yes	
row_71	UBE2N	11560	-0.14543573558330536	-0.31495202	Yes	
row_72	RPS6KA5	11764	-0.15100888907909393	-0.32158846	Yes	
row_73	SLF1	11797	-0.15181946754455566	-0.3193182	Yes	
row_74	UBE2C	11847	-0.15279479324817657	-0.3179334	Yes	
row_75	TRIM28	11889	-0.1539701521396637	-0.31613195	Yes	
row_76	RIOK2	11925	-0.15480725467205048	-0.31401795	Yes	
row_77	MPHOSPH8	11957	-0.15563000738620758	-0.3116956	Yes	
row_78	BUB3	11997	-0.15659283101558685	-0.30978996	Yes	
row_79	KAT2A	12041	-0.1577756553888321	-0.30809265	Yes	
row_80	MCPH1	12055	-0.15806399285793304	-0.30483276	Yes	
row_81	MAPK3	12124	-0.16001839935779572	-0.3044376	Yes	
row_82	PPARGC1A	12207	-0.16209110617637634	-0.30477163	Yes	
row_83	ANAPC4	12325	-0.16520260274410248	-0.3069287	Yes	
row_84	LCMT1	12333	-0.16548140347003937	-0.3033563	Yes	
row_85	ZBTB7B	12384	-0.16701875627040863	-0.3020236	Yes	
row_86	ANAPC15	12409	-0.16749513149261475	-0.29933664	Yes	
row_87	CCNB1	12461	-0.16902242600917816	-0.29805604	Yes	
row_88	PNKP	12495	-0.17005176842212677	-0.29583785	Yes	
row_89	XRCC5	12554	-0.17167167365550995	-0.29492185	Yes	
row_90	ATR	12604	-0.17319977283477783	-0.29353705	Yes	
row_91	PIH1D1	12704	-0.1758347749710083	-0.29475656	Yes	
row_92	ERCC1	12829	-0.17918482422828674	-0.29727823	Yes	
row_93	ISL1	12837	-0.1795104593038559	-0.29370582	Yes	
row_94	RTEL1	12876	-0.18025989830493927	-0.29174808	Yes	
row_95	DNMT3B	12897	-0.18096992373466492	-0.28885278	Yes	
row_96	CDT1	12901	-0.1811194270849228	-0.28507203	Yes	
