NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FASTKD2	222	-0.0012725699925795197	-0.009117005	No	
row_1	RPL34	268	-0.0015366730513051152	-0.008946573	No	
row_2	ERN2	544	-0.0029622369911521673	-0.020844562	No	
row_3	ZC3H12D	677	-0.0037457740399986506	-0.025239142	No	
row_4	PELO	962	-0.005220085848122835	-0.037609376	No	
row_5	PNLDC1	1042	-0.00564553402364254	-0.03922297	No	
row_6	PSMD2	1354	-0.007307637948542833	-0.05300993	No	
row_7	GDNF	1391	-0.007571855094283819	-0.052367255	No	
row_8	NUDT16	1643	-0.008846008218824863	-0.06300593	No	
row_9	SLFN14	1753	-0.009518509730696678	-0.06619367	No	
row_10	DAZL	2115	-0.011759894900023937	-0.0826042	No	
row_11	PSMB11	2263	-0.01259131170809269	-0.08778585	No	
row_12	PKP1	2467	-0.013864417560398579	-0.0959059	No	
row_13	PSMD11	2554	-0.014338118955492973	-0.09788679	No	
row_14	PSMD4	2762	-0.015687912702560425	-0.10621673	No	
row_15	PSMD6	2900	-0.01659923605620861	-0.11087366	No	
row_16	MYD88	2932	-0.01680782623589039	-0.10996863	No	
row_17	TENT5D	3134	-0.018107695505023003	-0.117983736	No	
row_18	PSMC6	3718	-0.022250523790717125	-0.14604291	No	
row_19	NCBP2	3783	-0.022660378366708755	-0.14686944	No	
row_20	SUPV3L1	3796	-0.022744227200746536	-0.14496745	No	
row_21	PSMC5	4058	-0.025099119171500206	-0.15613085	No	
row_22	TENT5C	4137	-0.025767162442207336	-0.15769197	No	
row_23	DKC1	4204	-0.026267392560839653	-0.15862344	No	
row_24	EIF4A3	4315	-0.027224326506257057	-0.16186364	No	
row_25	TRDMT1	4483	-0.028734803199768066	-0.16809472	No	
row_26	IGF2BP2	4560	-0.029503226280212402	-0.16955091	No	
row_27	PSMB10	4729	-0.030984561890363693	-0.17583445	No	
row_28	HSPA1B	4751	-0.031182803213596344	-0.17440471	No	
row_29	RPS27	4778	-0.03141283243894577	-0.17323732	No	
row_30	EXOSC9	4895	-0.03254859894514084	-0.17679235	No	
row_31	LSM2	5085	-0.034405071288347244	-0.1841778	No	
row_32	HSPA1A	5302	-0.03681594133377075	-0.19297998	No	
row_33	RPLP2	5596	-0.04003371670842171	-0.20582245	No	
row_34	PSMD10	5739	-0.041896093636751175	-0.21074174	No	
row_35	LSM4	6045	-0.045639462769031525	-0.22421388	No	
row_36	RPL22	6063	-0.045792002230882645	-0.22257425	No	
row_37	LSM3	6082	-0.04600120335817337	-0.2209871	No	
row_38	LSM7	6085	-0.046031925827264786	-0.21856038	No	
row_39	TENT2	6151	-0.04703955352306366	-0.21943939	No	
row_40	RBM46	6168	-0.04719148203730583	-0.21774729	No	
row_41	TENT5B	6301	-0.04881219565868378	-0.22214186	No	
row_42	DXO	6374	-0.04976648464798927	-0.22338815	No	
row_43	BOLL	6503	-0.05155685171484947	-0.22757284	No	
row_44	EXOSC3	6625	-0.053217239677906036	-0.23139024	No	
row_45	PSMC4	6691	-0.05406501516699791	-0.23226924	No	
row_46	CNOT8	6737	-0.05457567051053047	-0.2320988	No	
row_47	NANOS3	6776	-0.05517459660768509	-0.23156106	No	
row_48	TIRAP	6837	-0.05619211494922638	-0.2321777	No	
row_49	PSMA1	6938	-0.057615358382463455	-0.2348932	No	
row_50	ZHX2	7074	-0.05940266698598862	-0.2394452	No	
row_51	PSME1	7084	-0.05949101969599724	-0.2373858	No	
row_52	OAS2	7140	-0.06022530794143677	-0.23774008	No	
row_53	ZC3H12A	7387	-0.0639912337064743	-0.2481164	No	
row_54	PSME2	7389	-0.06399444490671158	-0.24563722	No	
row_55	METTL3	7486	-0.0654611587524414	-0.24814284	No	
row_56	SKIV2L	7532	-0.06601911038160324	-0.2479724	No	
row_57	TNFSF13	7542	-0.06614400446414948	-0.245913	No	
row_58	RPS15A	7548	-0.06624361872673035	-0.2436437	No	
row_59	PATL2	7711	-0.06841415166854858	-0.24961244	No	
row_60	SCGB1A1	7790	-0.06972106546163559	-0.25117356	No	
row_61	AGO4	7851	-0.07068285346031189	-0.2517902	No	
row_62	NT5C3B	7857	-0.07072199136018753	-0.2495209	No	
row_63	PRR5L	7891	-0.07124258577823639	-0.24872081	No	
row_64	PSMD14	7936	-0.07195902615785599	-0.2484979	No	
row_65	SIDT2	7945	-0.07214423269033432	-0.24638604	No	
row_66	WDR61	8062	-0.07422023266553879	-0.24994107	No	
row_67	MAGOH	8169	-0.07607945054769516	-0.25297138	No	
row_68	ZPR1	8236	-0.07697141915559769	-0.25390285	No	
row_69	RPL35A	8249	-0.07720520347356796	-0.25200087	No	
row_70	RPL27	8279	-0.07768255472183228	-0.2509909	No	
row_71	ZCCHC17	8365	-0.07931853830814362	-0.25291932	No	
row_72	RPS25	8493	-0.0811476930975914	-0.25705156	No	
row_73	DND1	8522	-0.08164209872484207	-0.2559891	No	
row_74	CACNG7	8574	-0.08247767388820648	-0.2561335	No	
row_75	PLEKHN1	8588	-0.08267714083194733	-0.25428396	No	
row_76	PSMC2	8655	-0.08398652076721191	-0.25521544	No	
row_77	SSB	8672	-0.08415613323450089	-0.25352335	No	
row_78	TBRG4	8686	-0.08429738134145737	-0.25167382	No	
row_79	NUDT12	8763	-0.08608072996139526	-0.25313	No	
row_80	MLH1	8774	-0.08620517700910568	-0.25112307	No	
row_81	IGF2BP3	8786	-0.0864572748541832	-0.2491686	No	
row_82	RNASEL	8804	-0.08668320626020432	-0.24752899	No	
row_83	SLC11A1	8828	-0.08702591806650162	-0.24620418	No	
row_84	RPL32	8887	-0.08810292929410934	-0.24671587	No	
row_85	RNASEH2B	8907	-0.08848809450864792	-0.24518119	No	
row_86	CNOT10	9001	-0.09002777189016342	-0.24752937	No	
row_87	RPS18	9081	-0.09135562181472778	-0.24914297	No	
row_88	SET	9091	-0.0914267972111702	-0.24708357	No	
row_89	PSMB7	9157	-0.0926676020026207	-0.24796256	No	
row_90	IGF2BP1	9256	-0.09447180479764938	-0.25057313	No	
row_91	RPL21	9266	-0.0947117805480957	-0.24851371	No	
row_92	PSMC3	9283	-0.09502007067203522	-0.24682161	No	
row_93	MTPAP	9401	-0.0970313549041748	-0.25042912	No	
row_94	FASTK	9530	-0.0993356704711914	-0.25461382	No	
row_95	PSMC1	9531	-0.09934348613023758	-0.25208217	No	
row_96	ELAVL1	9546	-0.09963128715753555	-0.25028512	No	
row_97	DIS3L2	9577	-0.10034653544425964	-0.24932761	No	
row_98	ZFP36L2	9599	-0.10085626691579819	-0.24789788	No	
