NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MDFIC	132	-7.01343989931047E-4	-0.0036588644	No	
row_1	ZC3H11A	323	-0.0018004169687628746	-0.010347399	No	
row_2	PRKAG1	403	-0.002231067046523094	-0.011237772	No	
row_3	SRSF11	433	-0.002403117949143052	-0.00951636	No	
row_4	NUP85	439	-0.002430577063933015	-0.006541293	No	
row_5	CPSF3	545	-0.002978960983455181	-0.008789794	No	
row_6	TMCO6	559	-0.0030487629119306803	-0.006232612	No	
row_7	NXF2	1367	-0.007365723140537739	-0.045150563	No	
row_8	ZIC1	1795	-0.009771942161023617	-0.06421895	No	
row_9	GEMIN8	2045	-0.01129649206995964	-0.0739894	No	
row_10	NUP62CL	2530	-0.014241466298699379	-0.09603522	No	
row_11	SNRPB	2659	-0.01501538697630167	-0.099485144	No	
row_12	GEMIN4	2816	-0.01595705933868885	-0.10439766	No	
row_13	ABRA	3368	-0.01985332742333412	-0.12994328	No	
row_14	NUP62	3385	-0.019966328516602516	-0.12754281	No	
row_15	DESI1	3608	-0.021419450640678406	-0.13590288	No	
row_16	NCBP2	3783	-0.022660378366708755	-0.14175564	No	
row_17	HDAC3	3800	-0.022778529673814774	-0.13935517	No	
row_18	CITED1	4107	-0.02552141435444355	-0.15210305	No	
row_19	STYX	4127	-0.025690680369734764	-0.14985928	No	
row_20	RPAIN	4158	-0.025892432779073715	-0.1481901	No	
row_21	SNUPN	4290	-0.027009811252355576	-0.15179673	No	
row_22	EIF4A3	4315	-0.027224326506257057	-0.14981414	No	
row_23	PTPN14	4658	-0.030370866879820824	-0.1644425	No	
row_24	PTTG1IP	4825	-0.03178843483328819	-0.16987738	No	
row_25	BAG3	4924	-0.03280361369252205	-0.17176023	No	
row_26	SNRPG	5075	-0.03424079716205597	-0.17635934	No	
row_27	GEMIN7	5158	-0.035248879343271255	-0.17740642	No	
row_28	ANGPT1	5248	-0.03622308000922203	-0.17881915	No	
row_29	RGS14	5277	-0.03647209331393242	-0.1770455	No	
row_30	MAVS	5400	-0.038030341267585754	-0.18018201	No	
row_31	LSG1	5565	-0.03965890780091286	-0.18551241	No	
